event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
backward,50,train,1,0.005,3,,,,,,0.1,0.9,0.1,0,0.0012754783065162612,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.005,3,,,,,,0.1,0.9,0.1,0,0.0008815195432774984,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.005,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6133664846420288,0.3866335451602936,,0.00039395643398165703,0.00039395593921653926,,,,,,,,,,,,
forward,50,val,1,0.005,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.606285572052002,0.39371445775032043,,0.0011762316571548581,0.0011762297945097089,,,,,,,,,,,,
forward,50,val,2,0.005,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5880432724952698,0.4119567573070526,,0.03564867004752159,0.03564866632223129,,,,,,,,,,,,
forward,50,test,0,0.005,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6133664846420288,0.3866335451602936,,0.00039395643398165703,0.00039395593921653926,,,,,,,,,,,,
forward,50,test,1,0.005,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.606285572052002,0.39371445775032043,,0.0011762316571548581,0.0011762297945097089,,,,,,,,,,,,
forward,50,test,2,0.005,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5880432724952698,0.4119567573070526,,0.03564867004752159,0.03564866632223129,,,,,,,,,,,,
forward,100,train,0,0.000648,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6770296096801758,0.3229703903198242,,0.0003157937026116997,0.000315795186907053,,,,,,,,,,,,
forward,100,train,1,0.000648,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6693487167358398,0.33065128326416016,,0.0006393722724169493,0.0006393730873242021,,,,,,,,,,,,
forward,100,train,2,0.000648,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6402779221534729,0.3597221076488495,,0.08722890913486481,0.08722890913486481,,,,,,,,,,,,
backward,100,train,0,0.000648,3,,,,,,0.1,0.9,0.1,0,0.0009925295139996853,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.000648,3,,,,,,0.1,0.9,0.1,0,0.000795079506980448,,,,,,,,,,,,,,,,,,,
backward,100,train,2,0.000648,3,,,,,,0.1,0.9,0.1,0,0.0020812043974487875,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.000648,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6773298382759094,0.32267022132873535,,0.0003132819547317922,0.00031328140175901353,,,,,,,,,,,,
forward,100,val,1,0.000648,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.66966313123703,0.33033686876296997,,0.0005833017639815807,0.0005833012401126325,,,,,,,,,,,,
forward,100,val,2,0.000648,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6397340893745422,0.36026594042778015,,0.08573895692825317,0.08573895692825317,,,,,,,,,,,,
forward,100,test,0,0.000648,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6773298382759094,0.32267022132873535,,0.0003132819547317922,0.00031328140175901353,,,,,,,,,,,,
forward,100,test,1,0.000648,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.66966313123703,0.33033686876296997,,0.0005833017639815807,0.0005833012401126325,,,,,,,,,,,,
forward,100,test,2,0.000648,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6397340893745422,0.36026594042778015,,0.08573896437883377,0.08573895692825317,,,,,,,,,,,,
forward,150,train,0,5.038847999999999e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6823452711105347,0.31765472888946533,,0.0003188774280715734,0.00031887670047581196,,,,,,,,,,,,
forward,150,train,1,5.038847999999999e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6743687987327576,0.32563120126724243,,0.0005399031797423959,0.0005399031797423959,,,,,,,,,,,,
forward,150,train,2,5.038847999999999e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6433336734771729,0.3566663861274719,,0.08806714415550232,0.08806714415550232,,,,,,,,,,,,
backward,150,train,0,5.038847999999999e-05,3,,,,,,0.1,0.9,0.1,0,0.0014122103726639734,,,,,,,,,,,,,,,,,,,
backward,150,train,1,5.038847999999999e-05,3,,,,,,0.1,0.9,0.1,0,0.001196784456283775,,,,,,,,,,,,,,,,,,,
backward,150,train,2,5.038847999999999e-05,3,,,,,,0.1,0.9,0.1,0,0.0014506305741299524,,,,,,,,,,,,,,,,,,,
forward,150,val,0,5.038847999999999e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6823700666427612,0.31762996315956116,,0.0003189170965924859,0.00031891700928099453,,,,,,,,,,,,
forward,150,val,1,5.038847999999999e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6743859648704529,0.3256140351295471,,0.0005126743926666677,0.0005126746254973114,,,,,,,,,,,,
forward,150,val,2,5.038847999999999e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6445281505584717,0.3554718494415283,,0.08489957451820374,0.08489957451820374,,,,,,,,,,,,
forward,150,test,0,5.038847999999999e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6823700666427612,0.31762996315956116,,0.0003189170965924859,0.00031891700928099453,,,,,,,,,,,,
forward,150,test,1,5.038847999999999e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6743859648704529,0.3256140351295471,,0.0005126743926666677,0.0005126746254973114,,,,,,,,,,,,
forward,150,test,2,5.038847999999999e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6445281505584717,0.3554718494415283,,0.08489957451820374,0.08489957451820374,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6828104853630066,0.317189484834671,,0.00031226660939864814,0.0003122682392131537,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.674839973449707,0.32516005635261536,,0.0005065230652689934,0.0005065238219685853,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6442490220069885,0.3557509779930115,,0.08740490674972534,0.08740490674972534,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,0.1,0.9,0.1,0,0.0015274177137058478,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,0.1,0.9,0.1,0,0.0016608585146157188,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,0.1,0.9,0.1,0,0.0017790366858624965,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6828151941299438,0.31718483567237854,,0.0003122534544672817,0.00031225127167999744,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6748421788215637,0.3251577913761139,,0.0004879319458268583,0.0004879323532804847,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6446160674095154,0.355383962392807,,0.08503908663988113,0.08503908663988113,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6828151941299438,0.31718483567237854,,0.0003122534544672817,0.00031225127167999744,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6748421788215637,0.3251577913761139,,0.0004879319458268583,0.0004879323532804847,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6446160674095154,0.355383962392807,,0.08503908663988113,0.08503908663988113,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6830307841300964,0.3169693052768707,,0.0003115080180577934,0.0003115087456535548,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.675055980682373,0.32494404911994934,,0.0004982510581612587,0.0004982519312761724,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6447760462760925,0.3552239239215851,,0.08671732991933823,0.08671732991933823,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,0.1,0.9,0.1,0,0.001359685884511351,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,0.1,0.9,0.1,0,0.0006028700888688655,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,0.1,0.9,0.1,0,0.0006993043802772661,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6830351948738098,0.3169648349285126,,0.0003114936698693782,0.0003114928549621254,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6750644445419312,0.32493555545806885,,0.00047856668243184686,0.00047856560559011996,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6449427604675293,0.3550572693347931,,0.0848846584558487,0.0848846584558487,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6830351948738098,0.3169648349285126,,0.0003114936698693782,0.0003114928549621254,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6750644445419312,0.32493555545806885,,0.00047856668243184686,0.00047856560559011996,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6449427604675293,0.3550572693347931,,0.0848846584558487,0.0848846584558487,,,,,,,,,,,,
