epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
0,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.5,0.5,,0.0,0.0
0,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.5,0.5,,0.0,0.0
0,train,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.5,0.5,,0.0,0.0
0,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.5022673606872559,0.4977326691150665,,0.0001144759880844,0.0001144777197623
0,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.4975269138813019,0.5024731159210205,,1.5070603467393084e-06,1.5069775827214471e-06
0,val,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.4975352585315704,0.502464771270752,,4.2700346369883846e-08,9.37127637712365e-08
0,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.5022673606872559,0.4977326691150665,,0.0001144759880844,0.0001144777197623
0,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.4975269138813019,0.5024731159210205,,1.5070603467393084e-06,1.5069775827214471e-06
0,test,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.4975352585315704,0.502464771270752,,4.2700346369883846e-08,9.37127637712365e-08
50,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6101809144020081,0.3898191154003143,,0.0004316144040785,0.0004316138220019
50,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6028103828430176,0.3971896171569824,,0.0007858305471017,0.0007858328172005
50,train,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.5859549045562744,0.414045125246048,,0.0367401912808418,0.0367401912808418
50,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6133664846420288,0.3866335451602936,,0.0003939564339816,0.0003939559392165
50,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.606285572052002,0.3937144577503204,,0.0011762316571548,0.0011762297945097
50,val,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.5880432724952698,0.4119567573070526,,0.0356486700475215,0.0356486663222312
50,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6133664846420288,0.3866335451602936,,0.0003939564339816,0.0003939559392165
50,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.606285572052002,0.3937144577503204,,0.0011762316571548,0.0011762297945097
50,test,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.5880432724952698,0.4119567573070526,,0.0356486700475215,0.0356486663222312
100,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6770296096801758,0.3229703903198242,,0.0003157937026116,0.000315795186907
100,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6693487167358398,0.3306512832641601,,0.0006393722724169,0.0006393730873242
100,train,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.6402779221534729,0.3597221076488495,,0.0872289091348648,0.0872289091348648
100,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6773298382759094,0.3226702213287353,,0.0003132819547317,0.000313281401759
100,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.66966313123703,0.3303368687629699,,0.0005833017639815,0.0005833012401126
100,val,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.6397340893745422,0.3602659404277801,,0.0857389569282531,0.0857389569282531
100,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6773298382759094,0.3226702213287353,,0.0003132819547317,0.000313281401759
100,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.66966313123703,0.3303368687629699,,0.0005833017639815,0.0005833012401126
100,test,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.6397340893745422,0.3602659404277801,,0.0857389643788337,0.0857389569282531
150,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6823452711105347,0.3176547288894653,,0.0003188774280715,0.0003188767004758
150,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6743687987327576,0.3256312012672424,,0.0005399031797423,0.0005399031797423
150,train,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.6433336734771729,0.3566663861274719,,0.0880671441555023,0.0880671441555023
150,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6823700666427612,0.3176299631595611,,0.0003189170965924,0.0003189170092809
150,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6743859648704529,0.3256140351295471,,0.0005126743926666,0.0005126746254973
150,val,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.6445281505584717,0.3554718494415283,,0.0848995745182037,0.0848995745182037
150,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6823700666427612,0.3176299631595611,,0.0003189170965924,0.0003189170092809
150,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6743859648704529,0.3256140351295471,,0.0005126743926666,0.0005126746254973
150,test,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.6445281505584717,0.3554718494415283,,0.0848995745182037,0.0848995745182037
200,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6828104853630066,0.317189484834671,,0.0003122666093986,0.0003122682392131
200,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.674839973449707,0.3251600563526153,,0.0005065230652689,0.0005065238219685
200,train,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.6442490220069885,0.3557509779930115,,0.0874049067497253,0.0874049067497253
200,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6828151941299438,0.3171848356723785,,0.0003122534544672,0.0003122512716799
200,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6748421788215637,0.3251577913761139,,0.0004879319458268,0.0004879323532804
200,val,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.6446160674095154,0.355383962392807,,0.0850390866398811,0.0850390866398811
200,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6828151941299438,0.3171848356723785,,0.0003122534544672,0.0003122512716799
200,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6748421788215637,0.3251577913761139,,0.0004879319458268,0.0004879323532804
200,test,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.6446160674095154,0.355383962392807,,0.0850390866398811,0.0850390866398811
250,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6830307841300964,0.3169693052768707,,0.0003115080180577,0.0003115087456535
250,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.675055980682373,0.3249440491199493,,0.0004982510581612,0.0004982519312761
250,train,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.6447760462760925,0.3552239239215851,,0.0867173299193382,0.0867173299193382
250,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6830351948738098,0.3169648349285126,,0.0003114936698693,0.0003114928549621
250,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6750644445419312,0.3249355554580688,,0.0004785666824318,0.0004785656055901
250,val,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.6449427604675293,0.3550572693347931,,0.0848846584558487,0.0848846584558487
250,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6830351948738098,0.3169648349285126,,0.0003114936698693,0.0003114928549621
250,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 64]","[false, false, false]",,0.6750644445419312,0.3249355554580688,,0.0004785666824318,0.0004785656055901
250,test,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.6449427604675293,0.3550572693347931,,0.0848846584558487,0.0848846584558487
