epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.289445400238037,1.8809428215026855,1.8879817724227905,0.22142857142857142,0.254,0.207,0.002,0.254,0.207,0,Accuracy,higher,final,0
1,2.039332866668701,1.877310872077942,1.8766813278198242,0.2642857142857143,0.154,0.179,0.002,0.254,0.207,0,Accuracy,higher,final,0
2,1.9965907335281372,1.8550572395324707,1.8575246334075928,0.45714285714285713,0.22,0.229,0.002,0.254,0.207,0,Accuracy,higher,final,0
3,1.9472579956054688,1.84392249584198,1.8518257141113281,0.7,0.356,0.337,0.002,0.356,0.337,3,Accuracy,higher,final,0
4,1.8052934408187866,1.835997462272644,1.8468905687332153,0.7214285714285714,0.364,0.341,0.002,0.364,0.341,4,Accuracy,higher,final,0
5,1.815123438835144,1.8196989297866821,1.8308219909667969,0.7214285714285714,0.318,0.297,0.002,0.364,0.341,4,Accuracy,higher,final,0
6,1.6559406518936157,1.7922284603118896,1.8018351793289185,0.8214285714285714,0.362,0.333,0.002,0.364,0.341,4,Accuracy,higher,final,0
7,1.6186810731887817,1.754612684249878,1.761630892753601,0.9285714285714286,0.518,0.497,0.002,0.518,0.497,7,Accuracy,higher,final,0
8,1.644917607307434,1.700250506401062,1.7052834033966064,0.9714285714285714,0.664,0.676,0.002,0.664,0.676,8,Accuracy,higher,final,0
9,1.4250682592391968,1.6478279829025269,1.6515512466430664,0.9714285714285714,0.724,0.711,0.002,0.724,0.711,9,Accuracy,higher,final,0
10,1.3947474956512451,1.5885331630706787,1.5919021368026733,0.9857142857142858,0.72,0.707,0.002,0.724,0.711,9,Accuracy,higher,final,0
11,1.3248003721237183,1.5303192138671875,1.53456711769104,0.9785714285714285,0.702,0.71,0.002,0.724,0.711,9,Accuracy,higher,final,0
12,1.325287938117981,1.4791804552078247,1.4853999614715576,0.9785714285714285,0.724,0.72,0.002,0.724,0.711,9,Accuracy,higher,final,0
13,1.1738636493682861,1.4364750385284424,1.4449119567871094,0.9785714285714285,0.738,0.714,0.002,0.738,0.714,13,Accuracy,higher,final,0
14,1.1175720691680908,1.3923182487487793,1.4024081230163574,0.9857142857142858,0.742,0.714,0.002,0.742,0.714,14,Accuracy,higher,final,0
15,1.0023819208145142,1.3362841606140137,1.3473410606384277,1.0,0.738,0.714,0.002,0.742,0.714,14,Accuracy,higher,final,0
16,0.9445263743400574,1.2744617462158203,1.286185622215271,1.0,0.742,0.712,0.002,0.742,0.714,14,Accuracy,higher,final,0
17,0.7979472279548645,1.218559741973877,1.2299877405166626,1.0,0.742,0.718,0.002,0.742,0.714,14,Accuracy,higher,final,0
18,0.8078445792198181,1.1609771251678467,1.1719872951507568,1.0,0.752,0.738,0.002,0.752,0.738,18,Accuracy,higher,final,0
19,0.6879984140396118,1.1115097999572754,1.1214722394943237,1.0,0.742,0.742,0.002,0.752,0.738,18,Accuracy,higher,final,0
20,0.7306295037269592,1.0768940448760986,1.084597110748291,1.0,0.748,0.756,0.002,0.752,0.738,18,Accuracy,higher,final,0
21,0.6056229472160339,1.0489228963851929,1.0541831254959106,1.0,0.762,0.76,0.002,0.762,0.76,21,Accuracy,higher,final,0
22,0.5452417135238647,1.0356199741363525,1.0384052991867065,1.0,0.764,0.766,0.002,0.764,0.766,22,Accuracy,higher,final,0
23,0.5233882069587708,1.0266696214675903,1.028334379196167,1.0,0.768,0.768,0.002,0.768,0.768,23,Accuracy,higher,final,0
24,0.5017049908638,1.0121392011642456,1.013535976409912,1.0,0.782,0.762,0.002,0.782,0.762,24,Accuracy,higher,final,0
25,0.5183075666427612,0.9873069524765015,0.9884634613990784,1.0,0.78,0.766,0.002,0.782,0.762,24,Accuracy,higher,final,0
26,0.43848708271980286,0.9508636593818665,0.952100932598114,1.0,0.778,0.779,0.002,0.782,0.762,24,Accuracy,higher,final,0
27,0.41136616468429565,0.9209464192390442,0.9218712449073792,1.0,0.788,0.782,0.002,0.788,0.782,27,Accuracy,higher,final,0
28,0.3674127161502838,0.8997655510902405,0.8997414708137512,1.0,0.784,0.789,0.002,0.788,0.782,27,Accuracy,higher,final,0
29,0.4026930630207062,0.8790251612663269,0.8782716989517212,1.0,0.776,0.782,0.002,0.788,0.782,27,Accuracy,higher,final,0
30,0.32395192980766296,0.8620489239692688,0.8604949712753296,1.0,0.776,0.777,0.002,0.788,0.782,27,Accuracy,higher,final,0
31,0.3410962224006653,0.8423104882240295,0.8401078581809998,1.0,0.768,0.781,0.002,0.788,0.782,27,Accuracy,higher,final,0
32,0.2915996015071869,0.824796736240387,0.8219427466392517,1.0,0.78,0.78,0.002,0.788,0.782,27,Accuracy,higher,final,0
33,0.3093028962612152,0.8202823400497437,0.8167812824249268,1.0,0.776,0.776,0.002,0.788,0.782,27,Accuracy,higher,final,0
