event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,100,val,0,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49600011110305786, 0.5319584012031555, 0.5189079642295837, 0.5273012518882751, 0.5092929005622864]",,,,0,,,0.49507227540016174,0.5361811518669128,0.522061288356781,0.529874861240387,0.5104203820228577,0.000994111760519445,0.0014076054794713855,0.0011992587242275476,0.0010943354573100805,0.0005979780107736588,0.49600011110305786,0.5319584012031555,0.5189079642295837,0.5273012518882751,0.5092929005622864,,,,,0.9999964833259583,0.0009172629797831178,0.011917710304260254,0.9999836683273315,0.9999973177909851,0.0008912772173061967,0.01053185760974884,0.9999861717224121,0.9999978542327881,0.0010735768591985106,0.014154046773910522,0.9999822378158569,0.9999978542327881,0.0011464031413197517,0.010604679584503174,0.9999864101409912
forward,100,test,0,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49600011110305786, 0.5319584012031555, 0.5189079642295837, 0.5273012518882751, 0.5092929005622864]",,,,0,,,0.49507227540016174,0.5361811518669128,0.522061288356781,0.529874861240387,0.5104203820228577,0.000994111760519445,0.0014076054794713855,0.0011992587242275476,0.0010943354573100805,0.0005979780107736588,0.49600011110305786,0.5319584012031555,0.5189079642295837,0.5273012518882751,0.5092929005622864,,,,,0.9999964833259583,0.0009172629797831178,0.011917710304260254,0.9999836683273315,0.9999973177909851,0.0008912772173061967,0.01053185760974884,0.9999861717224121,0.9999978542327881,0.0010735768591985106,0.014154046773910522,0.9999822378158569,0.9999978542327881,0.0011464031413197517,0.010604679584503174,0.9999864101409912
forward,150,train,0,3.359231999999999e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49588635563850403, 0.5327857732772827, 0.5198397040367126, 0.5282113552093506, 0.5104885697364807]",,,,0,,,0.49488914012908936,0.5370365977287292,0.5230266451835632,0.5308037400245667,0.5116868615150452,0.0018953860271722078,0.0032347068190574646,0.0026828183326870203,0.0022925727535039186,0.001155555248260498,0.49588635563850403,0.5327857732772827,0.5198397040367126,0.5282113552093506,0.5104885697364807,,,,,,,,,,,,,,,,,,,,
backward,150,train,0,3.359231999999999e-05,5,,,,,,,,,,,,0,0.015668055874594473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,3.359231999999999e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4958857595920563, 0.5327907204627991, 0.5198439359664917, 0.5282167196273804, 0.5104948878288269]",,,,0,,,0.4949086606502533,0.5369620323181152,0.5229806900024414,0.5307794809341431,0.5116772055625916,0.000989394960924983,0.00140424445271492,0.0012101632310077548,0.0010914700105786324,0.0006075184210203588,0.4958857595920563,0.5327907204627991,0.5198439359664917,0.5282167196273804,0.5104948878288269,,,,,0.9999967813491821,0.0009187986725009978,0.01188698410987854,0.9999836683273315,0.999997615814209,0.0008938328828662634,0.01048840582370758,0.9999860525131226,0.9999980926513672,0.001078471657820046,0.014254510402679443,0.9999815225601196,0.999998152256012,0.0011536497622728348,0.010716915130615234,0.9999862909317017
forward,150,test,0,3.359231999999999e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4958857595920563, 0.5327907204627991, 0.5198439359664917, 0.5282167196273804, 0.5104948878288269]",,,,0,,,0.4949086606502533,0.5369620323181152,0.5229806900024414,0.5307794809341431,0.5116772055625916,0.000989394960924983,0.00140424445271492,0.0012101632310077548,0.0010914700105786324,0.0006075184210203588,0.4958857595920563,0.5327907204627991,0.5198439359664917,0.5282167196273804,0.5104948878288269,,,,,0.9999967813491821,0.0009187986142933369,0.01188698410987854,0.9999836683273315,0.999997615814209,0.0008938328828662634,0.01048840582370758,0.9999860525131226,0.9999980926513672,0.001078471657820046,0.014254510402679443,0.9999815225601196,0.999998152256012,0.001153649645857513,0.010716915130615234,0.9999862909317017
forward,200,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49588096141815186, 0.5328981876373291, 0.5199534296989441, 0.5283313989639282, 0.5106467604637146]",,,,0,,,0.49490320682525635,0.5370463728904724,0.5230652093887329,0.5308813452720642,0.5118452310562134,0.0019492128631100059,0.0031912773847579956,0.0026655741967260838,0.002303007058799267,0.001221617218106985,0.49588096141815186,0.5328981876373291,0.5199534296989441,0.5283313989639282,0.5106467604637146,,,,,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,5,,,,,,,,,,,,0,0.01620069545392352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4958808422088623, 0.5328996777534485, 0.5199551582336426, 0.5283330678939819, 0.5106485486030579]",,,,0,,,0.4948994517326355,0.5370646715164185,0.5230857729911804,0.5308933854103088,0.5118390917778015,0.0009876448893919587,0.0014038695953786373,0.0012111059622839093,0.0010905289091169834,0.0006085652275942266,0.4958808422088623,0.5328996777534485,0.5199551582336426,0.5283330678939819,0.5106485486030579,,,,,0.9999969005584717,0.0009192219004034996,0.011873096227645874,0.9999837279319763,0.999997615814209,0.0008941038977354765,0.010493442416191101,0.9999863505363464,0.9999980926513672,0.0010791437234729528,0.014262348413467407,0.9999818801879883,0.999998152256012,0.0011544539593160152,0.010726571083068848,0.9999862909317017
forward,200,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4958808422088623, 0.5328996777534485, 0.5199551582336426, 0.5283330678939819, 0.5106485486030579]",,,,0,,,0.4948994517326355,0.5370646715164185,0.5230857729911804,0.5308933854103088,0.5118390917778015,0.0009876448893919587,0.0014038695953786373,0.0012111059622839093,0.0010905289091169834,0.0006085652275942266,0.4958808422088623,0.5328996777534485,0.5199551582336426,0.5283330678939819,0.5106485486030579,,,,,0.9999969005584717,0.0009192218421958387,0.011873096227645874,0.9999837279319763,0.999997615814209,0.0008941038977354765,0.010493442416191101,0.9999863505363464,0.9999980926513672,0.0010791437234729528,0.014262348413467407,0.9999818801879883,0.999998152256012,0.0011544539593160152,0.010726571083068848,0.9999862909317017
forward,250,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49588218331336975, 0.5329786539077759, 0.5200362205505371, 0.5284123420715332, 0.5107352137565613]",,,,0,,,0.4949600398540497,0.5371266007423401,0.5231806635856628,0.5309813022613525,0.5119084119796753,0.001806617365218699,0.00303834630176425,0.002612836193293333,0.0022474287543445826,0.0011462148977443576,0.49588218331336975,0.5329786539077759,0.5200362205505371,0.5284123420715332,0.5107352137565613,,,,,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,5,,,,,,,,,,,,0,0.01622255787359357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49588248133659363, 0.5329803228378296, 0.5200378894805908, 0.5284139513969421, 0.5107370615005493]",,,,0,,,0.49489831924438477,0.5371417999267578,0.5231658220291138,0.530972421169281,0.5119309425354004,0.0009862417355179787,0.0014041370013728738,0.0012113768607378006,0.0010899079497903585,0.0006087370566092432,0.49588248133659363,0.5329803228378296,0.5200378894805908,0.5284139513969421,0.5107370615005493,,,,,0.9999969005584717,0.0009194529266096652,0.011869072914123535,0.999983549118042,0.999997615814209,0.0008944206056185067,0.01049661636352539,0.9999861717224121,0.9999980926513672,0.0010795434936881065,0.014277458190917969,0.9999819993972778,0.999998152256012,0.00115508574526757,0.010737121105194092,0.9999865293502808
forward,250,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49588248133659363, 0.5329803228378296, 0.5200378894805908, 0.5284139513969421, 0.5107370615005493]",,,,0,,,0.49489831924438477,0.5371417999267578,0.5231658220291138,0.530972421169281,0.5119309425354004,0.0009862417355179787,0.0014041370013728738,0.0012113768607378006,0.0010899079497903585,0.0006087370566092432,0.49588248133659363,0.5329803228378296,0.5200378894805908,0.5284139513969421,0.5107370615005493,,,,,0.9999969005584717,0.0009194529266096652,0.011869072914123535,0.999983549118042,0.999997615814209,0.0008944206056185067,0.01049661636352539,0.9999861121177673,0.9999980926513672,0.0010795434936881065,0.014277458190917969,0.9999819993972778,0.999998152256012,0.0011550856288522482,0.010737121105194092,0.9999865293502808
forward,300,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4958876967430115, 0.5330631732940674, 0.5201247930526733, 0.5284939408302307, 0.5108389258384705]",,,,0,,,0.49490487575531006,0.5372727513313293,0.5232802629470825,0.5310705900192261,0.5120506286621094,0.0018467010231688619,0.0030382925178855658,0.002599974162876606,0.0022636554203927517,0.001171635347418487,0.4958876967430115,0.5330631732940674,0.5201247930526733,0.5284939408302307,0.5108389258384705,,,,,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,5,,,,,,,,,,,,0,0.017057601895231592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49588799476623535, 0.5330648422241211, 0.5201265215873718, 0.5284956097602844, 0.510840892791748]",,,,0,,,0.4949018061161041,0.537222146987915,0.5232516527175903,0.5310503244400024,0.5120396614074707,0.0009849581401795149,0.0014041493413969874,0.001211801776662469,0.0010888067772611976,0.0006091429386287928,0.49588799476623535,0.5330648422241211,0.5201265215873718,0.5284956097602844,0.510840892791748,,,,,0.9999969005584717,0.0009197280160151422,0.011844873428344727,0.999983549118042,0.999997615814209,0.0008946925518102944,0.01049436628818512,0.9999862313270569,0.9999980926513672,0.0010801178868860006,0.014284193515777588,0.9999817609786987,0.999998152256012,0.0011556904064491391,0.010751485824584961,0.9999862909317017
forward,300,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49588799476623535, 0.5330648422241211, 0.5201265215873718, 0.5284956097602844, 0.510840892791748]",,,,0,,,0.4949018061161041,0.537222146987915,0.5232516527175903,0.5310503244400024,0.5120396614074707,0.0009849581401795149,0.0014041493413969874,0.001211801776662469,0.0010888067772611976,0.0006091429386287928,0.49588799476623535,0.5330648422241211,0.5201265215873718,0.5284956097602844,0.510840892791748,,,,,0.9999969005584717,0.0009197280742228031,0.011844873428344727,0.999983549118042,0.999997615814209,0.0008946924936026335,0.01049436628818512,0.9999861717224121,0.9999980926513672,0.0010801180033013225,0.014284193515777588,0.9999817609786987,0.999998152256012,0.0011556902900338173,0.010751485824584961,0.9999862909317017
forward,350,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4958915710449219, 0.5331491827964783, 0.5202195644378662, 0.5285859704017639, 0.5109465718269348]",,,,0,,,0.4949205815792084,0.5373237133026123,0.5233153700828552,0.5311198830604553,0.5121361613273621,0.001984220929443836,0.003163373563438654,0.0026691793464124203,0.0023013828322291374,0.0012820245465263724,0.4958915710449219,0.5331491827964783,0.5202195644378662,0.5285859704017639,0.5109465718269348,,,,,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,5,,,,,,,,,,,,0,0.013966912633159327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4958915114402771, 0.5331510305404663, 0.5202214121818542, 0.5285879969596863, 0.5109485387802124]",,,,0,,,0.49490413069725037,0.5373026728630066,0.5233436226844788,0.5311412215232849,0.512152910232544,0.0009839402046054602,0.001403883215971291,0.0012121425243094563,0.0010883528739213943,0.0006100222235545516,0.4958915114402771,0.5331510305404663,0.5202214121818542,0.5285879969596863,0.5109485387802124,,,,,0.9999969005584717,0.0009199315682053566,0.01183125376701355,0.9999834299087524,0.999997615814209,0.0008950760820880532,0.010492831468582153,0.999986469745636,0.9999980926513672,0.0010806937934830785,0.014297038316726685,0.9999814033508301,0.999998152256012,0.0011563929729163647,0.010762065649032593,0.9999862909317017
forward,350,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4958915114402771, 0.5331510305404663, 0.5202214121818542, 0.5285879969596863, 0.5109485387802124]",,,,0,,,0.49490413069725037,0.5373026728630066,0.5233436226844788,0.5311412215232849,0.512152910232544,0.0009839402046054602,0.001403883215971291,0.0012121425243094563,0.0010883528739213943,0.0006100222235545516,0.4958915114402771,0.5331510305404663,0.5202214121818542,0.5285879969596863,0.5109485387802124,,,,,0.9999969005584717,0.0009199316264130175,0.01183125376701355,0.9999834299087524,0.999997615814209,0.0008950760820880532,0.010492831468582153,0.999986469745636,0.9999980926513672,0.0010806937934830785,0.014297038316726685,0.9999814033508301,0.999998152256012,0.0011563929729163647,0.010762065649032593,0.9999862909317017
forward,400,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4958847165107727, 0.533244252204895, 0.5203176736831665, 0.5286757946014404, 0.5110549330711365]",,,,0,,,0.49485644698143005,0.5373712778091431,0.5234600305557251,0.531263530254364,0.512279212474823,0.0018952308455482125,0.0029443944804370403,0.002613888820633292,0.002342491876333952,0.001216535922139883,0.4958847165107727,0.533244252204895,0.5203176736831665,0.5286757946014404,0.5110549330711365,,,,,,,,,,,,,,,,,,,,
backward,400,train,0,1e-05,5,,,,,,,,,,,,0,0.018120790173395275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49588507413864136, 0.5332459211349487, 0.5203197002410889, 0.5286775827407837, 0.5110571384429932]",,,,0,,,0.49489495158195496,0.5373930931091309,0.5234392285346985,0.5312275290489197,0.5122679471969604,0.0009829984046518803,0.0014037470100447536,0.0012127960799261928,0.0010875628795474768,0.0006111978436820209,0.49588507413864136,0.5332459211349487,0.5203197002410889,0.5286775827407837,0.5110571384429932,,,,,0.9999969005584717,0.0009201306384056807,0.011831074953079224,0.9999833703041077,0.9999977350234985,0.0008952900534495711,0.010493546724319458,0.9999862909317017,0.9999980926513672,0.001081276684999466,0.01431247591972351,0.999981701374054,0.999998152256012,0.001157210674136877,0.010776609182357788,0.9999863505363464
forward,400,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49588507413864136, 0.5332459211349487, 0.5203197002410889, 0.5286775827407837, 0.5110571384429932]",,,,0,,,0.49489495158195496,0.5373930931091309,0.5234392285346985,0.5312275290489197,0.5122679471969604,0.0009829984046518803,0.0014037470100447536,0.0012127960799261928,0.0010875628795474768,0.0006111978436820209,0.49588507413864136,0.5332459211349487,0.5203197002410889,0.5286775827407837,0.5110571384429932,,,,,0.9999969005584717,0.0009201305801980197,0.011831074953079224,0.9999833703041077,0.9999977350234985,0.0008952900534495711,0.010493546724319458,0.9999862909317017,0.9999980926513672,0.001081276684999466,0.01431247591972351,0.999981701374054,0.999998152256012,0.001157210674136877,0.010776609182357788,0.9999863505363464
forward,450,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49589797854423523, 0.5333396196365356, 0.5204062461853027, 0.5287731885910034, 0.5111647248268127]",,,,0,,,0.49490201473236084,0.5374665856361389,0.5235356092453003,0.531317949295044,0.5123876333236694,0.0018880319548770785,0.0029742952901870012,0.002758895745500922,0.002318611368536949,0.001230523339472711,0.49589797854423523,0.5333396196365356,0.5204062461853027,0.5287731885910034,0.5111647248268127,,,,,,,,,,,,,,,,,,,,
backward,450,train,0,1e-05,5,,,,,,,,,,,,0,0.015849329327305935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,450,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49589860439300537, 0.5333415865898132, 0.5204079151153564, 0.5287750959396362, 0.5111666321754456]",,,,0,,,0.49490755796432495,0.5374844670295715,0.5235222578048706,0.5313228964805603,0.5123834609985352,0.00098098732996732,0.0014037329237908125,0.0012124923523515463,0.0010866972152143717,0.0006116474396549165,0.49589860439300537,0.5333415865898132,0.5204079151153564,0.5287750959396362,0.5111666321754456,,,,,0.999997079372406,0.0009203811059705913,0.011823594570159912,0.9999831914901733,0.9999977946281433,0.000895736156962812,0.010495409369468689,0.9999858736991882,0.9999982118606567,0.0010818307055160403,0.014327853918075562,0.9999817609786987,0.999998152256012,0.0011579104466363788,0.010799556970596313,0.9999862909317017
