event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,train,0,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.5761168599128723,0.21194154024124146,0.21194154024124146,0.0,0.0,0.0,,,,,,,,,,,,
forward,0,train,1,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.5761168599128723,0.21194154024124146,0.21194154024124146,0.0,0.0,0.0,,,,,,,,,,,,
forward,0,train,2,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.5761168599128723,0.21194154024124146,0.21194154024124146,0.0,0.0,0.0,,,,,,,,,,,,
backward,0,train,0,0.005,3,,,,,,,,,0,1.5932341172268254,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.005,3,,,,,,,,,0,1.4948088164105269,,,,,,,,,,,,,,,,,,,
backward,0,train,2,0.005,3,,,,,,,,,0,1.2243732977950343,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.4324026107788086,0.24743716418743134,0.32016023993492126,0.09836479276418686,0.023598631843924522,0.08834705501794815,,,,,,,,,,,,
forward,0,val,1,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.5943350791931152,0.2070269137620926,0.1986379623413086,0.0014763821382075548,0.000639330071862787,0.0011271305847913027,,,,,,,,,,,,
forward,0,val,2,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.5707292556762695,0.21619105339050293,0.21307964622974396,0.0007314736139960587,0.0005695773870684206,0.00022833034745417535,,,,,,,,,,,,
forward,0,test,0,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.4324026107788086,0.24743716418743134,0.32016023993492126,0.09836479276418686,0.023598631843924522,0.08834705501794815,,,,,,,,,,,,
forward,0,test,1,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.5943350791931152,0.2070269137620926,0.1986379623413086,0.0014763821382075548,0.000639330071862787,0.0011271305847913027,,,,,,,,,,,,
forward,0,test,2,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.5707292556762695,0.21619105339050293,0.21307964622974396,0.0007314737304113805,0.0005695773870684206,0.00022833034745417535,,,,,,,,,,,,
forward,50,train,0,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.13636668026447296,0.25112128257751465,0.6125119924545288,0.20247451961040497,0.08968257158994675,0.21408259868621826,,,,,,,,,,,,
forward,50,train,1,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.6822580099105835,0.18646281957626343,0.13127915561199188,0.058284178376197815,0.03254210576415062,0.037127818912267685,,,,,,,,,,,,
forward,50,train,2,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.8804440498352051,0.059612251818180084,0.05994362384080887,0.08773760497570038,0.043521154671907425,0.04464942216873169,,,,,,,,,,,,
backward,50,train,0,0.003,3,,,,,,,,,0,0.0031161590068321736,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.003,3,,,,,,,,,0,0.013447379985004174,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.003,3,,,,,,,,,0,0.024337291904193644,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.1364135593175888,0.25134778022766113,0.6122386455535889,0.20243239402770996,0.08962467312812805,0.21394000947475433,,,,,,,,,,,,
forward,50,val,1,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.687470018863678,0.18569092452526093,0.12683901190757751,0.013184824027121067,0.004130859859287739,0.009742441587150097,,,,,,,,,,,,
forward,50,val,2,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.917900025844574,0.04157436266541481,0.040525589138269424,0.00031162353116087615,0.0001342374598607421,0.00017977866809815168,,,,,,,,,,,,
forward,50,test,0,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.1364135593175888,0.25134778022766113,0.6122386455535889,0.20243239402770996,0.08962467312812805,0.21394000947475433,,,,,,,,,,,,
forward,50,test,1,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.687470018863678,0.18569092452526093,0.12683901190757751,0.013184824027121067,0.004130859859287739,0.009742441587150097,,,,,,,,,,,,
forward,50,test,2,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.917900025844574,0.04157436266541481,0.040525589138269424,0.00031162388040684164,0.00013423738710116595,0.00017977855168282986,,,,,,,,,,,,
forward,100,train,0,0.00023328,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.13778071105480194,0.2524074614048004,0.6098117828369141,0.2015555500984192,0.0878496915102005,0.21247386932373047,,,,,,,,,,,,
forward,100,train,1,0.00023328,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.6834437847137451,0.18765707314014435,0.12889906764030457,0.05839203670620918,0.03307813033461571,0.03713006526231766,,,,,,,,,,,,
forward,100,train,2,0.00023328,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.8834620118141174,0.05801926553249359,0.05851868912577629,0.0873660072684288,0.043378014117479324,0.04439947009086609,,,,,,,,,,,,
backward,100,train,0,0.00023328,3,,,,,,,,,0,0.001935198576818872,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.00023328,3,,,,,,,,,0,0.010489225476520501,,,,,,,,,,,,,,,,,,,
backward,100,train,2,0.00023328,3,,,,,,,,,0,0.017059287213689513,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00023328,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.13778768479824066,0.25244322419166565,0.6097691059112549,0.2015509009361267,0.08784377574920654,0.21245291829109192,,,,,,,,,,,,
forward,100,val,1,0.00023328,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.6893122792243958,0.18608295917510986,0.1246047094464302,0.013105005025863647,0.004028914961963892,0.009746299125254154,,,,,,,,,,,,
