epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,3,,,,"[2708, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.49686679244041443, 0.5037872195243835, 0.4935952126979828]",0.4966157972812652,0.5038996338844299,0.4939529001712799,0.0017627530032768,0.0018632744904607,0.001846014522016,0.4968667924404144,0.5037872195243835,0.4935952126979828
0,train,1,3,,,,"[2708, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5036618709564209, 0.49022507667541504, 0.484953373670578]",0.4811069965362549,0.5022322535514832,0.4651911854743957,0.1317137032747268,0.1207247450947761,0.134660318493843,0.5036618709564209,0.490225076675415,0.484953373670578
0,val,0,3,,,,"[2708, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5093656182289124, 0.4912881851196289, 0.5060945153236389]",0.5103708505630493,0.4902802109718323,0.5075887441635132,0.0032484582625329,0.0033154862467199,0.0032149353064596,0.5093656182289124,0.4912881851196289,0.5060945153236389
0,val,1,3,,,,"[2708, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5161562561988831, 0.4777385890483856, 0.47247669100761414]",0.7708758115768433,0.2730842530727386,0.3087050318717956,0.0075851995497941,0.0091095129027962,0.0137486802414059,0.5161562561988831,0.4777385890483856,0.4724766910076141
0,test,0,3,,,,"[2708, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5093656182289124, 0.4912881851196289, 0.5060945153236389]",0.5103708505630493,0.4902802109718323,0.5075887441635132,0.0032484582625329,0.0033154862467199,0.0032149353064596,0.5093656182289124,0.4912881851196289,0.5060945153236389
0,test,1,3,,,,"[2708, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5161562561988831, 0.4777385890483856, 0.47247669100761414]",0.7708759307861328,0.2730842530727386,0.3087050318717956,0.0075851995497941,0.0091095129027962,0.0137486821040511,0.5161562561988831,0.4777385890483856,0.4724766910076141
50,train,0,3,,,,"[2708, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5550682544708252, 0.4319291412830353, 0.553434431552887]",0.5540971755981445,0.4327332973480224,0.5538430213928223,0.0034923709463328,0.0033045536838471,0.004045374225825,0.5550682544708252,0.4319291412830353,0.553434431552887
50,train,1,3,,,,"[2708, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5840216875076294, 0.4030904769897461, 0.391265332698822]",0.999963402748108,3.238612293898768e-07,3.3770656955312006e-06,0.0005283362115733,3.853585894830758e-06,5.17878906975966e-05,0.5840216875076294,0.4030904769897461,0.391265332698822
50,val,0,3,,,,"[2708, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5538386106491089, 0.4323211908340454, 0.5533873438835144]",0.5529963374137878,0.4330003261566162,0.5536749362945557,0.0017937653465196,0.001566307269968,0.0020477178040891,0.5538386106491089,0.4323211908340454,0.5533873438835144
50,val,1,3,,,,"[2708, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5834269523620605, 0.4033909738063812, 0.39203983545303345]",1.0,2.373928831289618e-10,1.426389562020347e-09,4.240704143398944e-08,1.4338932818880323e-10,4.636265815705087e-10,0.5834269523620605,0.4033909738063812,0.3920398354530334
