event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,100,val,0,0.000139968,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5278911590576172, 0.5307350754737854, 0.5200060606002808]",,,,1,,,,0.972143292427063,0.9155032634735107,0.7747478485107422,,0.04878249391913414,0.09544161707162857,0.25056183338165283,,0.5278911590576172,0.5307350754737854,0.5200060606002808,0.7139483690261841,0.1626005917787552,0.8217776417732239,0.8734775185585022,0.8791322112083435,0.029049282893538475,0.7805085182189941,0.8878359794616699,0.7874769568443298,0.03241618350148201,0.8907335996627808,0.7805250883102417,,,,
forward,100,test,0,0.000139968,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5278911590576172, 0.5307350754737854, 0.5200060606002808]",,,,1,,,,0.972143292427063,0.9155032634735107,0.7747478485107422,,0.04878249391913414,0.09544161707162857,0.25056183338165283,,0.5278911590576172,0.5307350754737854,0.5200060606002808,0.7139483690261841,0.1626005917787552,0.8217776417732239,0.8734775185585022,0.8791322112083435,0.029049282893538475,0.7805085182189941,0.8878359794616699,0.7874769568443298,0.03241617977619171,0.8907335996627808,0.7805250883102417,,,,
forward,150,train,0,1.8139852799999997e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.527926504611969, 0.5308292508125305, 0.5200716257095337]",,,,1,,,,0.9708066582679749,0.9139966368675232,0.7738710641860962,,0.0503215529024601,0.09613821655511856,0.25429221987724304,,0.527926504611969,0.5308292508125305,0.5200716257095337,,,,,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,3,,,,,,,,,,,,0,0.025358477312577607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279267430305481, 0.5308299660682678, 0.520071804523468]",,,,1,,,,0.9721810221672058,0.9155880212783813,0.7748308777809143,,0.04872998595237732,0.09534621983766556,0.25046488642692566,,0.5279267430305481,0.5308299660682678,0.520071804523468,0.7170209884643555,0.16174869239330292,0.8191198706626892,0.8744378089904785,0.8826833367347717,0.028656788170337677,0.7629979848861694,0.8901479244232178,0.7895159721374512,0.03223443031311035,0.8903826475143433,0.7823304533958435,,,,
forward,150,test,0,1.8139852799999997e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279267430305481, 0.5308299660682678, 0.520071804523468]",,,,1,,,,0.9721810221672058,0.9155880212783813,0.7748308777809143,,0.04872998595237732,0.09534621983766556,0.25046488642692566,,0.5279267430305481,0.5308299660682678,0.520071804523468,0.7170209884643555,0.16174869239330292,0.8191198706626892,0.8744378089904785,0.8826833367347717,0.028656788170337677,0.762998104095459,0.8901479244232178,0.7895159721374512,0.03223443031311035,0.8903826475143433,0.7823304533958435,,,,
forward,200,train,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279335975646973, 0.5308494567871094, 0.5200799107551575]",,,,1,,,,0.9701301455497742,0.9147984981536865,0.7733930349349976,,0.05347701907157898,0.09618651121854782,0.24843378365039825,,0.5279335975646973,0.5308494567871094,0.5200799107551575,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.014990972488699012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279337167739868, 0.5308499336242676, 0.5200800895690918]",,,,1,,,,0.9721882939338684,0.9156137108802795,0.7747319340705872,,0.04871957004070282,0.09532009810209274,0.25050002336502075,,0.5279337167739868,0.5308499336242676,0.5200800895690918,0.7173722982406616,0.16162532567977905,0.8171729445457458,0.8745769262313843,0.8831210732460022,0.028602901846170425,0.7613030672073364,0.8904746770858765,0.7900931239128113,0.03217940405011177,0.8903253674507141,0.7828433513641357,,,,
forward,200,test,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279337167739868, 0.5308499336242676, 0.5200800895690918]",,,,1,,,,0.9721882939338684,0.9156137108802795,0.7747319340705872,,0.04871957004070282,0.09532009810209274,0.25050002336502075,,0.5279337167739868,0.5308499336242676,0.5200800895690918,0.7173722982406616,0.16162532567977905,0.8171729445457458,0.8745769262313843,0.8831210732460022,0.028602901846170425,0.7613030672073364,0.8904746770858765,0.7900931239128113,0.03217940405011177,0.8903253674507141,0.7828433513641357,,,,
forward,250,train,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279412865638733, 0.530875027179718, 0.5200862288475037]",,,,1,,,,0.972139835357666,0.9129674434661865,0.7696447372436523,,0.049767542630434036,0.09440253674983978,0.25597190856933594,,0.5279412865638733,0.530875027179718,0.5200862288475037,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.00518416831893243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279414653778076, 0.5308755040168762, 0.5200862884521484]",,,,1,,,,0.9721953272819519,0.9156713485717773,0.7745689153671265,,0.04870878532528877,0.09527665376663208,0.2505554258823395,,0.5279414653778076,0.5308755040168762,0.5200862884521484,0.7177218198776245,0.16150063276290894,0.8158343434333801,0.8747198581695557,0.8833528757095337,0.028565144166350365,0.7603508234024048,0.8907079100608826,0.7908468246459961,0.032110970467329025,0.8902716636657715,0.7834287881851196,,,,
forward,250,test,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279414653778076, 0.5308755040168762, 0.5200862884521484]",,,,1,,,,0.9721953272819519,0.9156713485717773,0.7745689153671265,,0.04870878532528877,0.09527665376663208,0.2505554258823395,,0.5279414653778076,0.5308755040168762,0.5200862884521484,0.7177218198776245,0.16150063276290894,0.8158343434333801,0.8747198581695557,0.8833528757095337,0.028565144166350365,0.7603508234024048,0.8907079100608826,0.7908468246459961,0.032110970467329025,0.8902716636657715,0.7834287881851196,,,,
forward,300,train,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279505848884583, 0.5308940410614014, 0.5200894474983215]",,,,1,,,,0.971614420413971,0.9122132062911987,0.7722600102424622,,0.048393137753009796,0.10192418098449707,0.24920734763145447,,0.5279505848884583,0.5308940410614014,0.5200894474983215,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.0031602572549037414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279507040977478, 0.5308944582939148, 0.5200896263122559]",,,,1,,,,0.9722053408622742,0.9156618118286133,0.7743951678276062,,0.048694778233766556,0.09526555240154266,0.25062695145606995,,0.5279507040977478,0.5308944582939148,0.5200896263122559,0.7180529236793518,0.1613796055316925,0.8140914440155029,0.874857485294342,0.8838528990745544,0.02851012721657753,0.7584054470062256,0.8910284638404846,0.7914640307426453,0.0320601686835289,0.8902225494384766,0.7837666869163513,,,,
forward,300,test,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279507040977478, 0.5308944582939148, 0.5200896263122559]",,,,1,,,,0.9722053408622742,0.9156618118286133,0.7743951678276062,,0.048694778233766556,0.09526555240154266,0.25062695145606995,,0.5279507040977478,0.5308944582939148,0.5200896263122559,0.7180529236793518,0.1613796055316925,0.8140914440155029,0.874857485294342,0.8838528990745544,0.02851012721657753,0.7584054470062256,0.8910284638404846,0.7914640307426453,0.0320601686835289,0.8902225494384766,0.7837666869163513,,,,
forward,350,train,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279605388641357, 0.5309222936630249, 0.5201011300086975]",,,,1,,,,0.9716213345527649,0.9126095175743103,0.7704574465751648,,0.05108054354786873,0.10167007148265839,0.25032469630241394,,0.5279605388641357,0.5309222936630249,0.5201011300086975,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,3,,,,,,,,,,,,0,0.006368227527830301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279607772827148, 0.5309229493141174, 0.5201014876365662]",,,,1,,,,0.9722133278846741,0.9157164096832275,0.7742804884910583,,0.04868106544017792,0.09522292017936707,0.2506641447544098,,0.5279607772827148,0.5309229493141174,0.5201014876365662,0.7182401418685913,0.16129112243652344,0.8131059408187866,0.874929666519165,0.8840067982673645,0.028480205684900284,0.7575459480285645,0.8911819458007812,0.7921860218048096,0.031988758593797684,0.8901575803756714,0.7843101620674133,,,,
forward,350,test,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279607772827148, 0.5309229493141174, 0.5201014876365662]",,,,1,,,,0.9722133278846741,0.9157164096832275,0.7742804884910583,,0.04868106544017792,0.09522292017936707,0.2506641447544098,,0.5279607772827148,0.5309229493141174,0.5201014876365662,0.7182401418685913,0.16129112243652344,0.8131059408187866,0.874929666519165,0.8840067982673645,0.028480209410190582,0.7575459480285645,0.8911819458007812,0.7921860218048096,0.031988758593797684,0.8901575803756714,0.7843101620674133,,,,
forward,400,train,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279728770256042, 0.5309577584266663, 0.5201023817062378]",,,,1,,,,0.9703397154808044,0.9130783677101135,0.7750855088233948,,0.05295785143971443,0.09664744138717651,0.24770326912403107,,0.5279728770256042,0.5309577584266663,0.5201023817062378,,,,,,,,,,,,,,,,
backward,400,train,0,1e-05,3,,,,,,,,,,,,0,0.00625536505169873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279731154441833, 0.5309585928916931, 0.5201026797294617]",,,,1,,,,0.9722275733947754,0.9157688617706299,0.774034321308136,,0.048663120716810226,0.09518232196569443,0.250744491815567,,0.5279731154441833,0.5309585928916931,0.5201026797294617,0.7185668349266052,0.16115468740463257,0.8109060525894165,0.8750782608985901,0.8847476840019226,0.02839294634759426,0.753851056098938,0.891684353351593,0.7930883169174194,0.03190889582037926,0.8900666236877441,0.7851285338401794,,,,
forward,400,test,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279731154441833, 0.5309585928916931, 0.5201026797294617]",,,,1,,,,0.9722275733947754,0.9157688617706299,0.774034321308136,,0.048663120716810226,0.09518232196569443,0.250744491815567,,0.5279731154441833,0.5309585928916931,0.5201026797294617,0.7185668349266052,0.16115468740463257,0.8109060525894165,0.8750782608985901,0.8847476840019226,0.02839294634759426,0.753851056098938,0.891684353351593,0.7930883169174194,0.03190889582037926,0.8900666236877441,0.7851285338401794,,,,
forward,450,train,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279859900474548, 0.530989408493042, 0.52011638879776]",,,,1,,,,0.9725684523582458,0.9164859652519226,0.7762199640274048,,0.047808725386857986,0.09709382057189941,0.2490251362323761,,0.5279859900474548,0.530989408493042,0.52011638879776,,,,,,,,,,,,,,,,
backward,450,train,0,1e-05,3,,,,,,,,,,,,0,0.0066556248131176025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,450,val,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279862284660339, 0.5309898257255554, 0.5201166272163391]",,,,1,,,,0.9722405672073364,0.9158233404159546,0.7739259004592896,,0.048645298928022385,0.09513232856988907,0.2507798671722412,,0.5279862284660339,0.5309898257255554,0.5201166272163391,0.7191414833068848,0.16095884144306183,0.8090069890022278,0.8752906918525696,0.8852078318595886,0.028331847861409187,0.7510669231414795,0.8920352458953857,0.7938548922538757,0.031846582889556885,0.8899397253990173,0.7857393622398376,,,,
forward,450,test,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279862284660339, 0.5309898257255554, 0.5201166272163391]",,,,1,,,,0.9722405672073364,0.9158233404159546,0.7739259004592896,,0.048645298928022385,0.09513232856988907,0.2507798671722412,,0.5279862284660339,0.5309898257255554,0.5201166272163391,0.7191414833068848,0.16095884144306183,0.8090069890022278,0.8752906918525696,0.8852078318595886,0.028331847861409187,0.7510669231414795,0.8920352458953857,0.7938548922538757,0.031846579164266586,0.8899397253990173,0.7857393622398376,,,,
