epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.3871523141860962,1.3686459064483643,1.372908115386963,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,hpo,18
1,1.3741931915283203,1.3514920473098755,1.360526442527771,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,hpo,18
2,1.3619569540023804,1.3344955444335938,1.3485724925994873,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,hpo,18
3,1.3514200448989868,1.3174126148223877,1.3369346857070923,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,hpo,18
4,1.3389250040054321,1.3001080751419067,1.3255805969238281,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,hpo,18
5,1.3302732706069946,1.28284752368927,1.3146100044250488,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,hpo,18
6,1.3221216201782227,1.2659529447555542,1.3041975498199463,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,hpo,18
7,1.3105623722076416,1.248942255973816,1.2942496538162231,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,hpo,18
8,1.3021234273910522,1.2321891784667969,1.2849681377410889,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,hpo,18
9,1.299386739730835,1.215938925743103,1.2765367031097412,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,hpo,18
10,1.2912317514419556,1.2003173828125,1.2690060138702393,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,hpo,18
11,1.282388687133789,1.1853106021881104,1.2624021768569946,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,hpo,18
12,1.275553584098816,1.1710728406906128,1.2567481994628906,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,hpo,18
13,1.2819734811782837,1.1580294370651245,1.252123236656189,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,hpo,18
14,1.2651852369308472,1.1459563970565796,1.2483940124511719,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,14,Accuracy,higher,hpo,18
15,1.278845191001892,1.1354029178619385,1.2455532550811768,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,14,Accuracy,higher,hpo,18
