epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
0,train,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.576116681098938,0.2119416296482086,0.2119416296482086,0.0,0.0,0.0
0,train,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.576116681098938,0.2119416296482086,0.2119416296482086,0.0,0.0,0.0
0,train,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.576116681098938,0.2119416296482086,0.2119416296482086,0.0,0.0,0.0
0,val,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.5312515497207642,0.2082029432058334,0.260545551776886,0.0402468033134937,0.0275874640792608,0.0439889542758464
0,val,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.5634338855743408,0.2035687565803527,0.2329972833395004,0.0051389876753091,0.0027311781886965,0.0043515264987945
0,val,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.5873920917510986,0.2191168367862701,0.1934910714626312,0.0021946593187749,0.0012887815246358,0.0016655832296237
0,test,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.5312515497207642,0.2082029432058334,0.260545551776886,0.0402468033134937,0.0275874640792608,0.0439889542758464
0,test,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.5634338855743408,0.2035687565803527,0.2329972833395004,0.0051389876753091,0.0027311781886965,0.0043515264987945
0,test,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.5873920917510986,0.2191168367862701,0.1934910714626312,0.0021946593187749,0.0012887814082205,0.0016655832296237
50,train,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.150247111916542,0.2414807975292205,0.6082720756530762,0.1250591725111007,0.1227641701698303,0.181552305817604
50,train,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.2697325646877289,0.5120754837989807,0.2181918770074844,0.1348451822996139,0.1579145044088363,0.0754593834280967
50,train,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.2668715417385101,0.4802673757076263,0.2528611123561859,0.1248423904180526,0.1464767903089523,0.0605854392051696
50,val,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.1504317224025726,0.2418537586927414,0.6077144145965576,0.1250893771648407,0.1228327080607414,0.1816040277481079
50,val,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.210490420460701,0.5777327418327332,0.2117767482995987,0.0171845778822898,0.0169028528034687,0.0116064166650176
50,val,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.1748133897781372,0.5682915449142456,0.25689497590065,0.0025630390737205,0.0038799515459686,0.0025332164950668
50,test,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.1504317224025726,0.2418537586927414,0.6077144145965576,0.1250893771648407,0.1228327080607414,0.1816040277481079
