event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
backward,100,train,0,0.000139968,3,,,,,,0.5,0.5,0.5,0,0.0002458371784531503,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.000139968,3,,,,,,0.5,0.5,0.5,0,0.009400837436722482,,,,,,,,,,,,,,,,,,,
backward,100,train,2,0.000139968,3,,,,,,0.5,0.5,0.5,0,0.012459962492863838,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.16418758034706116,0.8358123302459717,,0.16069883108139038,0.16069883108139038,,,,,,,,,,,,
forward,100,val,1,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.9263362884521484,0.07366371899843216,,0.0013256861129775643,0.0013256872771307826,,,,,,,,,,,,
forward,100,val,2,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.9764131307601929,0.023586854338645935,,5.423982656793669e-05,5.423917536973022e-05,,,,,,,,,,,,
forward,100,test,0,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.16418758034706116,0.8358123302459717,,0.16069883108139038,0.16069883108139038,,,,,,,,,,,,
forward,100,test,1,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.9263362884521484,0.07366371899843216,,0.001325686345808208,0.0013256871607154608,,,,,,,,,,,,
forward,100,test,2,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.9764131307601929,0.023586854338645935,,5.4240445024333894e-05,5.423922266345471e-05,,,,,,,,,,,,
forward,150,train,0,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.164781391620636,0.8352185487747192,,0.16043543815612793,0.16043543815612793,,,,,,,,,,,,
forward,150,train,1,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.9115048050880432,0.08849526196718216,,0.053089674562215805,0.053089674562215805,,,,,,,,,,,,
forward,150,train,2,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.959804892539978,0.04019501060247421,,0.041645605117082596,0.041645605117082596,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,3,,,,,,0.5,0.5,0.5,0,0.00016285171835559443,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.0883911679999998e-05,3,,,,,,0.5,0.5,0.5,0,0.0034414733136758553,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1.0883911679999998e-05,3,,,,,,0.5,0.5,0.5,0,0.007318886860805229,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.1647828072309494,0.8352170586585999,,0.16043464839458466,0.16043463349342346,,,,,,,,,,,,
forward,150,val,1,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.9259291291236877,0.07407087087631226,,0.001347783487290144,0.0013477845350280404,,,,,,,,,,,,
forward,150,val,2,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.9761255383491516,0.023874400183558464,,5.566152685787529e-05,5.566289109992795e-05,,,,,,,,,,,,
forward,150,test,0,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.1647828072309494,0.8352170586585999,,0.16043464839458466,0.16043463349342346,,,,,,,,,,,,
forward,150,test,1,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.9259291291236877,0.07407087087631226,,0.0013477838365361094,0.0013477845350280404,,,,,,,,,,,,
forward,150,test,2,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.9761255383491516,0.023874400183558464,,5.566148684010841e-05,5.5662894737906754e-05,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.16495177149772644,0.8350481986999512,,0.16036854684352875,0.16036854684352875,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.9110768437385559,0.08892316371202469,,0.052919141948223114,0.05291914567351341,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.9596015810966492,0.04039837047457695,,0.0414930135011673,0.041493009775877,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,0.5,0.5,0.5,0,0.000122223613116468,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,0.5,0.5,0.5,0,0.007000213007053929,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,0.5,0.5,0.5,0,0.01081316527582673,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.16495567560195923,0.835044264793396,,0.16036710143089294,0.16036710143089294,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.9258385300636292,0.07416146248579025,,0.001347317360341549,0.0013473164290189743,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.9760609865188599,0.023938976228237152,,5.595458787865937e-05,5.5954140407266095e-05,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.16495567560195923,0.835044264793396,,0.16036710143089294,0.16036710143089294,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.9258385300636292,0.07416146248579025,,0.001347317360341549,0.0013473164290189743,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.9760609865188599,0.023938976228237152,,5.5954427807591856e-05,5.595415859716013e-05,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.16513894498348236,0.8348609805107117,,0.16029658913612366,0.16029658913612366,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.9106624722480774,0.08933749794960022,,0.05354485288262367,0.05354485288262367,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.9593709111213684,0.04062910005450249,,0.042382851243019104,0.042382851243019104,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,0.5,0.5,0.5,0,0.00016106735421157092,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,0.5,0.5,0.5,0,0.0040914143582735886,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,0.5,0.5,0.5,0,0.007888416888955939,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.16514208912849426,0.8348579406738281,,0.16029536724090576,0.16029536724090576,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.925765335559845,0.07423467189073563,,0.0013461277121677995,0.0013461277121677995,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.9759770631790161,0.02402288280427456,,5.667483856086619e-05,5.6675773521419615e-05,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.16514208912849426,0.8348579406738281,,0.16029536724090576,0.16029536724090576,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.925765335559845,0.07423467189073563,,0.0013461275957524776,0.0013461277121677995,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.9759770631790161,0.02402288280427456,,5.6674671213841066e-05,5.6675773521419615e-05,,,,,,,,,,,,
