epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4947357773780823, 0.504729688167572, 0.4954981207847595]",0.4951130747795105,0.504662275314331,0.4955812990665436,0.0019169901497662,0.0018295251065865,0.0019114218885079,0.4947357773780823,0.504729688167572,0.4954981207847595
0,val,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4942358732223511, 0.504229724407196, 0.4949982166290283]",0.4944994449615478,0.5040956735610962,0.4950924217700958,0.0010135716293007,0.0009493114193901,0.0009898123098537,0.4942358732223511,0.504229724407196,0.4949982166290283
0,test,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4942358732223511, 0.504229724407196, 0.4949982166290283]",0.4944994449615478,0.5040956735610962,0.4950924217700958,0.0010135716293007,0.0009493114193901,0.0009898123098537,0.4942358732223511,0.504229724407196,0.4949982166290283
50,train,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.48682504892349243, 0.5261212587356567, 0.5126066207885742]",0.4862075448036194,0.5303088426589966,0.5170972943305969,0.0019839336164295,0.0025744545273482,0.0030754099134355,0.4868250489234924,0.5261212587356567,0.5126066207885742
50,val,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4869028627872467, 0.5265446901321411, 0.5129760503768921]",0.4862637519836426,0.5307472944259644,0.5175352096557617,0.0011016243370249,0.0011873013572767,0.0014198799617588,0.4869028627872467,0.5265446901321411,0.5129760503768921
50,test,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4869028627872467, 0.5265446901321411, 0.5129760503768921]",0.4862637519836426,0.5307472944259644,0.5175352096557617,0.0011016243370249,0.0011873013572767,0.0014198799617588,0.4869028627872467,0.5265446901321411,0.5129760503768921
100,train,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4869111180305481, 0.5364450216293335, 0.5214613080024719]",0.4859519898891449,0.5411300659179688,0.5263838768005371,0.0019370469963178,0.0030985607299953,0.0037438597064465,0.4869111180305481,0.5364450216293335,0.5214613080024719
100,val,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.486909419298172, 0.53650963306427, 0.5215212106704712]",0.4859072566032409,0.5411377549171448,0.5264582633972168,0.0010740912985056,0.0013692969223484,0.0016797038260847,0.486909419298172,0.53650963306427,0.5215212106704712
100,test,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.486909419298172, 0.53650963306427, 0.5215212106704712]",0.4859072566032409,0.5411377549171448,0.5264582633972168,0.0010740912985056,0.0013692969223484,0.0016797038260847,0.486909419298172,0.53650963306427,0.5215212106704712
150,train,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.48674261569976807, 0.5380377173423767, 0.5228690505027771]",0.4856908917427063,0.5426144599914551,0.5277712345123291,0.001908294041641,0.0029391292482614,0.0035323817282915,0.486742615699768,0.5380377173423767,0.5228690505027771
150,val,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4867405891418457, 0.5380474925041199, 0.5228779911994934]",0.4856769740581512,0.5426304936408997,0.5278068780899048,0.0010584259871393,0.0013714509550482,0.0017064205603674,0.4867405891418457,0.5380474925041199,0.5228779911994934
150,test,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4867405891418457, 0.5380474925041199, 0.5228779911994934]",0.4856769740581512,0.5426304936408997,0.5278068780899048,0.0010584259871393,0.0013714509550482,0.0017064205603674,0.4867405891418457,0.5380474925041199,0.5228779911994934
200,train,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4866943955421448, 0.53822261095047, 0.52303546667099]",0.4855617880821228,0.5428993701934814,0.528098464012146,0.0020036860369145,0.0031268126331269,0.0037602134980261,0.4866943955421448,0.53822261095047,0.52303546667099
200,val,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.48669397830963135, 0.5382243990898132, 0.5230370759963989]",0.4856232702732086,0.5428034067153931,0.5279651880264282,0.0010555018670856,0.0013712511863559,0.0017087982269003,0.4866939783096313,0.5382243990898132,0.5230370759963989
200,test,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.48669397830963135, 0.5382243990898132, 0.5230370759963989]",0.4856232702732086,0.5428034067153931,0.5279651880264282,0.0010555018670856,0.0013712511863559,0.0017087982269003,0.4866939783096313,0.5382243990898132,0.5230370759963989
250,train,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4866861402988434, 0.5383116006851196, 0.5231277942657471]",0.4855755865573883,0.5428943037986755,0.5280835032463074,0.0020350532140582,0.0030418692622333,0.0037903767079114,0.4866861402988434,0.5383116006851196,0.5231277942657471
250,val,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4866858124732971, 0.5383135080337524, 0.5231296420097351]",0.4856129586696625,0.5428894758224487,0.5280573964118958,0.0010537831112742,0.0013713437365368,0.0017098585376515,0.4866858124732971,0.5383135080337524,0.5231296420097351
250,test,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4866858124732971, 0.5383135080337524, 0.5231296420097351]",0.4856129586696625,0.5428894758224487,0.5280573964118958,0.0010537831112742,0.0013713437365368,0.0017098585376515,0.4866858124732971,0.5383135080337524,0.5231296420097351
300,train,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.48666441440582275, 0.5384086966514587, 0.5232189893722534]",0.4856701493263244,0.5429133176803589,0.5280160307884216,0.0018474621465429,0.0029534308705478,0.0035449326969683,0.4866644144058227,0.5384086966514587,0.5232189893722534
300,val,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4866638779640198, 0.5384106636047363, 0.5232207775115967]",0.4855871796607971,0.5429846048355103,0.528147280216217,0.0010523266391828,0.0013710296479985,0.0017111514462158,0.4866638779640198,0.5384106636047363,0.5232207775115967
300,test,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4866638779640198, 0.5384106636047363, 0.5232207775115967]",0.4855871796607971,0.5429846048355103,0.528147280216217,0.0010523266391828,0.0013710296479985,0.0017111514462158,0.4866638779640198,0.5384106636047363,0.5232207775115967
350,train,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4866526126861572, 0.538508951663971, 0.5233157873153687]",0.4855923950672149,0.5430229902267456,0.5281915068626404,0.0018443777225911,0.0029853726737201,0.0036612791009247,0.4866526126861572,0.538508951663971,0.5233157873153687
350,val,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.48665255308151245, 0.5385109782218933, 0.5233177542686462]",0.4855726063251495,0.5430823564529419,0.5282435417175293,0.0010505791287869,0.001371125341393,0.001712150988169,0.4866525530815124,0.5385109782218933,0.5233177542686462
350,test,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.48665255308151245, 0.5385109782218933, 0.5233177542686462]",0.4855726063251495,0.5430823564529419,0.5282435417175293,0.0010505791287869,0.001371125341393,0.001712150988169,0.4866525530815124,0.5385109782218933,0.5233177542686462
400,train,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.48664864897727966, 0.5386084318161011, 0.5234130620956421]",0.4855501055717468,0.5431832075119019,0.5283365249633789,0.0019533222075551,0.0030509394127875,0.003744589164853,0.4866486489772796,0.5386084318161011,0.5234130620956421
400,val,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4866485297679901, 0.5386103391647339, 0.5234150886535645]",0.4855672121047973,0.5431784391403198,0.5283398628234863,0.0010493251029402,0.0013711260398849,0.0017131720669567,0.4866485297679901,0.5386103391647339,0.5234150886535645
400,test,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4866485297679901, 0.5386103391647339, 0.5234150886535645]",0.4855672121047973,0.5431784391403198,0.5283398628234863,0.0010493251029402,0.0013711260398849,0.0017131720669567,0.4866485297679901,0.5386103391647339,0.5234150886535645
450,train,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4866463840007782, 0.5387122631072998, 0.5235112309455872]",0.4855836033821106,0.5432602167129517,0.5283917784690857,0.0020389107521623,0.0031789189670234,0.0039156978018581,0.4866463840007782,0.5387122631072998,0.5235112309455872
450,val,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4866463243961334, 0.5387144088745117, 0.5235132575035095]",0.4855645000934601,0.5432788729667664,0.5284358859062195,0.0010478496551513,0.0013711767969653,0.0017150416970252,0.4866463243961334,0.5387144088745117,0.5235132575035095
450,test,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4866463243961334, 0.5387144088745117, 0.5235132575035095]",0.4855645000934601,0.5432788729667664,0.5284358859062195,0.0010478496551513,0.0013711767969653,0.0017150416970252,0.4866463243961334,0.5387144088745117,0.5235132575035095
