event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,train,0,0.002,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4947357773780823, 0.504729688167572, 0.4954981207847595]",,,,0,,,0.4951130747795105,0.504662275314331,0.4955812990665436,0.0019169901497662067,0.001829525106586516,0.0019114218885079026,0.4947357773780823,0.504729688167572,0.4954981207847595,,,,,,,,,,,,
backward,0,train,0,0.002,3,,,,,,,,,,,,0,0.038068340790732874,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.002,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4942358732223511, 0.504229724407196, 0.4949982166290283]",,,,0,,,0.49449944496154785,0.5040956735610962,0.4950924217700958,0.0010135716293007135,0.000949311419390142,0.0009898123098537326,0.4942358732223511,0.504229724407196,0.4949982166290283,,,,,0.9999839663505554,nan,nan,nan,0.999984860420227,nan,nan,nan
forward,0,test,0,0.002,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4942358732223511, 0.504229724407196, 0.4949982166290283]",,,,0,,,0.49449944496154785,0.5040956735610962,0.4950924217700958,0.0010135716293007135,0.000949311419390142,0.0009898123098537326,0.4942358732223511,0.504229724407196,0.4949982166290283,,,,,0.9999839663505554,nan,nan,nan,0.999984860420227,nan,nan,nan
forward,50,train,0,0.002,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.48682504892349243, 0.5261212587356567, 0.5126066207885742]",,,,0,,,0.4862075448036194,0.5303088426589966,0.5170972943305969,0.0019839336164295673,0.00257445452734828,0.0030754099134355783,0.48682504892349243,0.5261212587356567,0.5126066207885742,,,,,,,,,,,,
backward,50,train,0,0.002,3,,,,,,,,,,,,0,0.03085686016871968,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.002,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4869028627872467, 0.5265446901321411, 0.5129760503768921]",,,,0,,,0.4862637519836426,0.5307472944259644,0.5175352096557617,0.0011016243370249867,0.0011873013572767377,0.001419879961758852,0.4869028627872467,0.5265446901321411,0.5129760503768921,,,,,0.9999939799308777,0.0008294619619846344,0.014152824878692627,0.9999873638153076,0.9999935626983643,0.0007180088432505727,0.00944507122039795,0.9999871253967285
forward,50,test,0,0.002,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4869028627872467, 0.5265446901321411, 0.5129760503768921]",,,,0,,,0.4862637519836426,0.5307472944259644,0.5175352096557617,0.0011016243370249867,0.0011873013572767377,0.001419879961758852,0.4869028627872467,0.5265446901321411,0.5129760503768921,,,,,0.9999939799308777,0.0008294619619846344,0.014152824878692627,0.9999873638153076,0.9999935626983643,0.0007180088432505727,0.00944507122039795,0.9999871253967285
forward,100,train,0,0.00043199999999999993,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.4869111180305481, 0.5364450216293335, 0.5214613080024719]",,,,0,,,0.4859519898891449,0.5411300659179688,0.5263838768005371,0.0019370469963178039,0.00309856072999537,0.0037438597064465284,0.4869111180305481,0.5364450216293335,0.5214613080024719,,,,,,,,,,,,
backward,100,train,0,0.00043199999999999993,3,,,,,,,,,,,,0,0.022377388280742136,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00043199999999999993,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.486909419298172, 0.53650963306427, 0.5215212106704712]",,,,0,,,0.48590725660324097,0.5411377549171448,0.5264582633972168,0.0010740912985056639,0.0013692969223484397,0.001679703826084733,0.486909419298172,0.53650963306427,0.5215212106704712,,,,,0.9999970197677612,0.0008843750110827386,0.01532512903213501,0.9999855756759644,0.9999970197677612,0.0007655705558136106,0.00931161642074585,0.9999855160713196
forward,100,test,0,0.00043199999999999993,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.486909419298172, 0.53650963306427, 0.5215212106704712]",,,,0,,,0.48590725660324097,0.5411377549171448,0.5264582633972168,0.0010740912985056639,0.0013692969223484397,0.001679703826084733,0.486909419298172,0.53650963306427,0.5215212106704712,,,,,0.9999970197677612,0.0008843750110827386,0.01532512903213501,0.9999855756759644,0.9999970197677612,0.0007655706140212715,0.00931161642074585,0.9999855160713196
forward,150,train,0,5.5987199999999985e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.48674261569976807, 0.5380377173423767, 0.5228690505027771]",,,,0,,,0.4856908917427063,0.5426144599914551,0.5277712345123291,0.0019082940416410565,0.0029391292482614517,0.0035323817282915115,0.48674261569976807,0.5380377173423767,0.5228690505027771,,,,,,,,,,,,
backward,150,train,0,5.5987199999999985e-05,3,,,,,,,,,,,,0,0.027122910078723705,,,,,,,,,,,,,,,,,,,,,,
