epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
0,train,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.576116681098938,0.2119416296482086,0.2119416296482086,0.0,0.0,0.0
0,train,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.576116681098938,0.2119416296482086,0.2119416296482086,0.0,0.0,0.0
0,train,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.576116681098938,0.2119416296482086,0.2119416296482086,0.0,0.0,0.0
0,val,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.5326259136199951,0.21414415538311,0.2532298564910888,0.063763752579689,0.0433068051934242,0.0341048240661621
0,val,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.5828593969345093,0.2099241018295288,0.2072164714336395,0.004884002264589,0.0022321722935885,0.0037600672803819
0,val,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.5663170218467712,0.2137816697359085,0.2199012339115142,0.0042033791542053,0.0018909974023699,0.0024956474080681
0,test,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.5326259136199951,0.21414415538311,0.2532298564910888,0.063763752579689,0.0433068051934242,0.0341048240661621
0,test,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.5828593969345093,0.2099241018295288,0.2072164714336395,0.0048840017989277,0.0022321718279272,0.0037600675132125
0,test,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.5663170218467712,0.2137816697359085,0.2199012339115142,0.004203378688544,0.0018909975187852,0.0024956471752375
50,train,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.6711563467979431,0.2847050726413727,0.0441385544836521,0.2002632319927215,0.1982068717479705,0.0335488878190517
50,train,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.5719824433326721,0.2751899361610412,0.1528275907039642,0.0821281522512435,0.0585509091615676,0.0441068299114704
50,train,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.4786478579044342,0.4054711759090423,0.1158809140324592,0.072062186896801,0.0771365240216255,0.0282031744718551
50,val,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.6725258827209473,0.2840244770050049,0.0434496290981769,0.2004206180572509,0.198456659913063,0.0331203341484069
50,val,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.5654740929603577,0.2867308855056762,0.1477950364351272,0.0384274832904338,0.0344391725957393,0.0111714117228984
50,val,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.4472487568855285,0.445916086435318,0.1068350970745086,0.0240845270454883,0.0230671763420104,0.0043120607733726
50,test,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.6725258827209473,0.2840244770050049,0.0434496290981769,0.2004206180572509,0.198456659913063,0.0331203341484069
