epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.096937894821167,1.0581814050674438,1.0691733360290527,0.6525,0.4425,0.40425531914893614,0.01,0.4425,0.40425531914893614,0,Accuracy,higher,final,1
1,0.9892006516456604,1.0231987237930298,1.0417698621749878,0.715,0.46,0.4261069580218516,0.01,0.46,0.4261069580218516,1,Accuracy,higher,final,1
2,0.8808335065841675,0.996346116065979,1.0182396173477173,0.7675,0.49,0.4545715928694652,0.01,0.49,0.4545715928694652,2,Accuracy,higher,final,1
3,0.7651050090789795,0.9747549295425415,0.9944717884063721,0.835,0.5375,0.48562392179413455,0.01,0.5375,0.48562392179413455,3,Accuracy,higher,final,1
4,0.6572238206863403,0.9522702097892761,0.9662315845489502,0.88,0.5725,0.5327774583093732,0.01,0.5725,0.5327774583093732,4,Accuracy,higher,final,1
5,0.5521025061607361,0.9352657794952393,0.9408852458000183,0.9425,0.58,0.5615296147211041,0.01,0.58,0.5615296147211041,5,Accuracy,higher,final,1
6,0.45472145080566406,0.9285232424736023,0.9257202744483948,0.965,0.6,0.5747556066705003,0.01,0.6,0.5747556066705003,6,Accuracy,higher,final,1
7,0.37949928641319275,0.9317494034767151,0.9225650429725647,0.9775,0.5925,0.5833812535940196,0.01,0.6,0.5747556066705003,6,Accuracy,higher,final,1
8,0.31500840187072754,0.9418942332267761,0.9303758144378662,0.98,0.595,0.5851063829787234,0.01,0.6,0.5747556066705003,6,Accuracy,higher,final,1
9,0.26572853326797485,0.9556988477706909,0.94700026512146,0.9875,0.5975,0.5856814261069581,0.01,0.6,0.5747556066705003,6,Accuracy,higher,final,1
10,0.21753188967704773,0.9727105498313904,0.9710875153541565,0.99,0.595,0.5876940770557791,0.01,0.6,0.5747556066705003,6,Accuracy,higher,final,1
11,0.18282215297222137,0.9941965341567993,1.0022897720336914,0.99,0.595,0.581943645773433,0.01,0.6,0.5747556066705003,6,Accuracy,higher,final,1
12,0.15435408055782318,1.0193368196487427,1.0379410982131958,0.99,0.59,0.5830937320299022,0.01,0.6,0.5747556066705003,6,Accuracy,higher,final,1
13,0.13682018220424652,1.042207956314087,1.0702687501907349,0.9925,0.5975,0.581081081081081,0.01,0.6,0.5747556066705003,6,Accuracy,higher,final,1
14,0.11305505782365799,1.0648682117462158,1.1005877256393433,0.995,0.605,0.5770557791834388,0.01,0.605,0.5770557791834388,14,Accuracy,higher,final,1
15,0.09795212000608444,1.08452308177948,1.1264219284057617,0.995,0.6025,0.5779183438757907,0.01,0.605,0.5770557791834388,14,Accuracy,higher,final,1
16,0.087356336414814,1.1031959056854248,1.150052547454834,0.9975,0.5975,0.5793559516963772,0.01,0.605,0.5770557791834388,14,Accuracy,higher,final,1
17,0.07983919978141785,1.1223129034042358,1.1748313903808594,0.9975,0.6,0.57906843013226,0.01,0.605,0.5770557791834388,14,Accuracy,higher,final,1
18,0.06510825455188751,1.1413145065307617,1.2002129554748535,0.9975,0.6075,0.5784933870040253,0.01,0.6075,0.5784933870040253,18,Accuracy,higher,final,1
19,0.06166614219546318,1.1592211723327637,1.2246462106704712,0.9975,0.5975,0.5799309948246119,0.01,0.6075,0.5784933870040253,18,Accuracy,higher,final,1
20,0.06214262917637825,1.1778759956359863,1.248680591583252,1.0,0.59,0.57906843013226,0.01,0.6075,0.5784933870040253,18,Accuracy,higher,final,1
21,0.053806010633707047,1.1963129043579102,1.272700548171997,1.0,0.5875,0.5787809085681426,0.01,0.6075,0.5784933870040253,18,Accuracy,higher,final,1
22,0.05676637589931488,1.210855484008789,1.2935558557510376,1.0,0.5875,0.577343300747556,0.01,0.6075,0.5784933870040253,18,Accuracy,higher,final,1
23,0.05089940130710602,1.2244890928268433,1.3128849267959595,1.0,0.58,0.5761932144910868,0.01,0.6075,0.5784933870040253,18,Accuracy,higher,final,1
24,0.04741312935948372,1.2356152534484863,1.32928466796875,1.0,0.5875,0.5730304772857965,0.01,0.6075,0.5784933870040253,18,Accuracy,higher,final,1
25,0.04326064884662628,1.2409274578094482,1.3381447792053223,1.0,0.58,0.5724554341575618,0.01,0.6075,0.5784933870040253,18,Accuracy,higher,final,1
26,0.04004621505737305,1.2455830574035645,1.3453624248504639,1.0,0.5775,0.5695802185163887,0.01,0.6075,0.5784933870040253,18,Accuracy,higher,final,1
27,0.04455417022109032,1.2499415874481201,1.3514379262924194,1.0,0.575,0.5675675675675675,0.01,0.6075,0.5784933870040253,18,Accuracy,higher,final,1
28,0.04718201607465744,1.2573745250701904,1.3580671548843384,1.0,0.58,0.5667050028752156,0.01,0.6075,0.5784933870040253,18,Accuracy,higher,final,1
29,0.04515709728002548,1.2667080163955688,1.365151286125183,1.0,0.5825,0.5664174813110984,0.01,0.6075,0.5784933870040253,18,Accuracy,higher,final,1
30,0.04386162757873535,1.2767269611358643,1.374424934387207,1.0,0.58,0.5681426106958022,0.01,0.6075,0.5784933870040253,18,Accuracy,higher,final,1
