epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
0,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5761168599128723,0.2119415551424026,0.2119415551424026,0.0,0.0,0.0
0,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5761168599128723,0.2119415551424026,0.2119415551424026,0.0,0.0,0.0
0,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5728804469108582,0.2133893221616745,0.2137301415205001,0.0005493413773365,0.0003525335341691,0.000303079636069
0,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5658214092254639,0.217210367321968,0.2169682085514068,0.0064519280567765,0.003666411852464,0.0037585266400128
0,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5728804469108582,0.2133893221616745,0.2137301415205001,0.0005493413773365,0.0003525335341691,0.000303079636069
0,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5658214092254639,0.217210367321968,0.2169682085514068,0.0064519280567765,0.003666411852464,0.0037585271056741
50,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6430628895759583,0.1761383414268493,0.1807987242937088,0.0044263885356485,0.0020861634984612,0.0025391892995685
50,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.9081331491470336,0.0450466647744178,0.0468202792108058,0.1082153171300888,0.0558895207941532,0.0542563572525978
50,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6438335180282593,0.1757215112447738,0.180444911122322,0.0044330283999443,0.0020888687577098,0.0025409744121134
50,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.9574140310287476,0.0202674102038145,0.0223185941576957,0.0271403770893812,0.01313316822052,0.0143528105691075
50,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6438335180282593,0.1757215112447738,0.180444911122322,0.0044330283999443,0.0020888687577098,0.0025409744121134
50,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.9574140310287476,0.0202674083411693,0.0223185941576957,0.0271403770893812,0.01313316822052,0.0143528105691075
100,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6563263535499573,0.1703998148441314,0.1732738018035888,0.0044880085624754,0.0020682266913354,0.0025659974198788
100,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.9083319306373596,0.0442112758755683,0.0474567376077175,0.1103411167860031,0.0548481121659278,0.0575508289039135
100,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6563572883605957,0.170385405421257,0.1732572168111801,0.0044869831763207,0.002067623892799,0.0025654076598584
100,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.961683452129364,0.0180664379149675,0.0202500913292169,0.0272374358028173,0.013014767318964,0.0146284308284521
100,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6563572883605957,0.170385405421257,0.1732572168111801,0.0044869831763207,0.002067623892799,0.0025654076598584
100,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.961683452129364,0.0180664379149675,0.0202500913292169,0.0272374358028173,0.013014767318964,0.0146284308284521
