epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
0,train,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.7310585379600525,0.2689414322376251,0.0,0.0
0,train,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.7310585379600525,0.2689414322376251,0.0,0.0
0,train,2,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.7310585379600525,0.2689414322376251,0.0,0.0
0,val,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.7286516427993774,0.2713483273983001,0.0004719567659776,0.0004719577846117
0,val,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.7290703654289246,0.2709296345710754,2.777002373477444e-05,2.777203917503357e-05
0,val,2,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.7290871143341064,0.2709128558635711,4.650591563404305e-06,4.647935838875128e-06
0,test,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.7286516427993774,0.2713483273983001,0.0004719567659776,0.0004719577846117
0,test,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.7290703654289246,0.2709296345710754,2.777002373477444e-05,2.777203917503357e-05
0,test,2,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.7290871143341064,0.2709128558635711,4.650591563404305e-06,4.647935838875128e-06
50,train,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.8325417041778564,0.1674582511186599,0.0065459422767162,0.006545940414071
50,train,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.8023765087127686,0.1976234912872314,0.0283643491566181,0.0283643491566181
50,train,2,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.7925397753715515,0.2074602544307708,0.0224886424839496,0.0224886424839496
50,val,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.8346989154815674,0.1653010100126266,0.0065830699168145,0.0065830680541694
50,val,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.8044901490211487,0.1955098062753677,0.0253038518130779,0.0253038499504327
50,val,2,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.7941288352012634,0.2058711498975753,0.0208506118506193,0.0208506118506193
50,test,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.8346989154815674,0.1653010100126266,0.0065830699168145,0.0065830680541694
50,test,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.8044901490211487,0.1955098062753677,0.0253038518130779,0.0253038499504327
50,test,2,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.7941288352012634,0.2058711498975753,0.0208506118506193,0.0208506118506193
100,train,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9147045612335204,0.0852954164147377,0.0060938913375139,0.0060938913375139
100,train,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9149028062820436,0.0850971713662147,0.0222280751913785,0.0222280751913785
100,train,2,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9396776556968688,0.0603222586214542,0.0397754982113838,0.0397755056619644
100,val,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9155512452125548,0.0844487994909286,0.0060594240203499,0.0060594240203499
100,val,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9170973896980286,0.0829026252031326,0.0197964962571859,0.0197964962571859
100,val,2,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.943646252155304,0.0563537552952766,0.0275567770004272,0.0275567732751369
100,test,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9155512452125548,0.0844487994909286,0.0060594240203499,0.0060594240203499
100,test,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9170973896980286,0.0829026252031326,0.0197964962571859,0.0197964962571859
100,test,2,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.943646252155304,0.0563537552952766,0.0275567770004272,0.0275567732751369
150,train,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.934502124786377,0.065497875213623,0.0047996579669415,0.0047996575012803
150,train,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9363223910331726,0.0636776164174079,0.0210224092006683,0.0210224147886037
150,train,2,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9484068155288696,0.0515931472182273,0.0448695458471775,0.0448695495724678
150,val,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9345823526382446,0.0654175952076911,0.0047921678051352,0.0047921654768288
150,val,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9375728964805604,0.0624270811676979,0.0180336013436317,0.0180336013436317
150,val,2,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9523544907569884,0.047645453363657,0.0288376156240701,0.0288376156240701
150,test,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9345823526382446,0.0654175952076911,0.0047921678051352,0.0047921654768288
150,test,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9375728964805604,0.0624270811676979,0.0180336013436317,0.0180336013436317
150,test,2,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9523544907569884,0.047645453363657,0.0288376156240701,0.0288376156240701
200,train,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9363094568252563,0.063690535724163,0.0046318480744957,0.0046318490058183
200,train,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9381614327430724,0.0618385300040245,0.0199726242572069,0.0199726242572069
200,train,2,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9509673118591307,0.04903269931674,0.0386793352663517,0.0386793352663517
200,val,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9363198280334472,0.0636801198124885,0.0046309125609695,0.0046309111639857
200,val,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9388346672058104,0.0611653327941894,0.0177222900092601,0.017722288146615
200,val,2,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9527727365493774,0.0472272150218486,0.0285752192139625,0.0285752192139625
200,test,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9363198280334472,0.0636801198124885,0.0046309125609695,0.0046309111639857
200,test,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9388346672058104,0.0611653327941894,0.0177222900092601,0.017722288146615
200,test,2,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9527727365493774,0.0472272150218486,0.0285752192139625,0.0285752192139625
250,train,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.936492681503296,0.0635073333978653,0.0046138362959027,0.0046138362959027
250,train,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.937998354434967,0.0620016828179359,0.0209855567663908,0.0209855586290359
250,train,2,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9498389959335328,0.0501609593629837,0.0424216650426387,0.042421668767929
250,val,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9364933967590332,0.0635065510869026,0.0046137529425323,0.0046137543395161
250,val,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9389132261276244,0.0610867254436016,0.0176819879561662,0.0176819898188114
250,val,2,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9526283144950868,0.0473716408014297,0.0288470387458801,0.0288470387458801
250,test,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9364933967590332,0.0635065510869026,0.0046137529425323,0.0046137543395161
250,test,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9389132261276244,0.0610867254436016,0.0176819898188114,0.0176819898188114
250,test,2,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9526283144950868,0.0473716408014297,0.0288470387458801,0.0288470387458801
