event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,50,val,2,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.7941288352012634,0.20587114989757538,0.020850611850619316,0.020850611850619316,,,,,,,,
forward,50,test,0,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.8346989154815674,0.16530101001262665,0.006583069916814566,0.006583068054169416,,,,,,,,
forward,50,test,1,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.8044901490211487,0.19550980627536774,0.025303851813077927,0.025303849950432777,,,,,,,,
forward,50,test,2,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.7941288352012634,0.20587114989757538,0.020850611850619316,0.020850611850619316,,,,,,,,
forward,100,train,0,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9147045612335205,0.0852954164147377,0.006093891337513924,0.006093891337513924,,,,,,,,
forward,100,train,1,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9149028062820435,0.08509717136621475,0.022228075191378593,0.022228075191378593,,,,,,,,
forward,100,train,2,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9396776556968689,0.06032225862145424,0.03977549821138382,0.039775505661964417,,,,,,,,
backward,100,train,0,0.005,2,,,,,,,,,0,0.03198615532277702,,,,,,,,,,,,,
backward,100,train,1,0.005,2,,,,,,,,,0,0.03149172822317873,,,,,,,,,,,,,
backward,100,train,2,0.005,2,,,,,,,,,0,0.019602044151514043,,,,,,,,,,,,,
forward,100,val,0,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9155512452125549,0.08444879949092865,0.006059424020349979,0.006059424020349979,,,,,,,,
forward,100,val,1,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9170973896980286,0.08290262520313263,0.019796496257185936,0.019796496257185936,,,,,,,,
forward,100,val,2,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.943646252155304,0.05635375529527664,0.027556777000427246,0.027556773275136948,,,,,,,,
forward,100,test,0,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9155512452125549,0.08444879949092865,0.006059424020349979,0.006059424020349979,,,,,,,,
forward,100,test,1,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9170973896980286,0.08290262520313263,0.019796496257185936,0.019796496257185936,,,,,,,,
forward,100,test,2,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.943646252155304,0.05635375529527664,0.027556777000427246,0.027556773275136948,,,,,,,,
forward,150,train,0,0.00108,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.934502124786377,0.06549787521362305,0.004799657966941595,0.004799657501280308,,,,,,,,
forward,150,train,1,0.00108,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9363223910331726,0.06367761641740799,0.021022409200668335,0.021022414788603783,,,,,,,,
forward,150,train,2,0.00108,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9484068155288696,0.051593147218227386,0.044869545847177505,0.044869549572467804,,,,,,,,
backward,150,train,0,0.00108,2,,,,,,,,,0,0.022075374734206413,,,,,,,,,,,,,
backward,150,train,1,0.00108,2,,,,,,,,,0,0.015721851484636323,,,,,,,,,,,,,
backward,150,train,2,0.00108,2,,,,,,,,,0,0.011658130116854706,,,,,,,,,,,,,
forward,150,val,0,0.00108,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9345823526382446,0.06541759520769119,0.00479216780513525,0.0047921654768288136,,,,,,,,
forward,150,val,1,0.00108,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9375728964805603,0.062427081167697906,0.018033601343631744,0.018033601343631744,,,,,,,,
forward,150,val,2,0.00108,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9523544907569885,0.047645453363657,0.028837615624070168,0.028837615624070168,,,,,,,,
forward,150,test,0,0.00108,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9345823526382446,0.06541759520769119,0.00479216780513525,0.0047921654768288136,,,,,,,,
forward,150,test,1,0.00108,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9375728964805603,0.062427081167697906,0.018033601343631744,0.018033601343631744,,,,,,,,
forward,150,test,2,0.00108,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9523544907569885,0.047645453363657,0.028837615624070168,0.028837615624070168,,,,,,,,
forward,200,train,0,0.000139968,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9363094568252563,0.06369053572416306,0.004631848074495792,0.004631849005818367,,,,,,,,
forward,200,train,1,0.000139968,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9381614327430725,0.061838530004024506,0.019972624257206917,0.019972624257206917,,,,,,,,
forward,200,train,2,0.000139968,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9509673118591309,0.049032699316740036,0.0386793352663517,0.0386793352663517,,,,,,,,
backward,200,train,0,0.000139968,2,,,,,,,,,0,0.019658655979051025,,,,,,,,,,,,,
backward,200,train,1,0.000139968,2,,,,,,,,,0,0.019351295178516113,,,,,,,,,,,,,
backward,200,train,2,0.000139968,2,,,,,,,,,0,0.01236264614495061,,,,,,,,,,,,,
forward,200,val,0,0.000139968,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9363198280334473,0.06368011981248856,0.004630912560969591,0.004630911163985729,,,,,,,,
forward,200,val,1,0.000139968,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9388346672058105,0.06116533279418945,0.017722290009260178,0.01772228814661503,,,,,,,,
forward,200,val,2,0.000139968,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9527727365493774,0.04722721502184868,0.028575219213962555,0.028575219213962555,,,,,,,,
forward,200,test,0,0.000139968,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9363198280334473,0.06368011981248856,0.004630912560969591,0.004630911163985729,,,,,,,,
forward,200,test,1,0.000139968,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9388346672058105,0.06116533279418945,0.017722290009260178,0.01772228814661503,,,,,,,,
forward,200,test,2,0.000139968,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9527727365493774,0.04722721502184868,0.028575219213962555,0.028575219213962555,,,,,,,,
forward,250,train,0,1.0883911679999998e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9364926815032959,0.0635073333978653,0.004613836295902729,0.004613836295902729,,,,,,,,
forward,250,train,1,1.0883911679999998e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.937998354434967,0.062001682817935944,0.0209855567663908,0.02098555862903595,,,,,,,,
forward,250,train,2,1.0883911679999998e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9498389959335327,0.050160959362983704,0.04242166504263878,0.04242166876792908,,,,,,,,
backward,250,train,0,1.0883911679999998e-05,2,,,,,,,,,0,0.02153121223444568,,,,,,,,,,,,,
backward,250,train,1,1.0883911679999998e-05,2,,,,,,,,,0,0.018722833869856077,,,,,,,,,,,,,
backward,250,train,2,1.0883911679999998e-05,2,,,,,,,,,0,0.016981226821846378,,,,,,,,,,,,,
forward,250,val,0,1.0883911679999998e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9364933967590332,0.06350655108690262,0.004613752942532301,0.004613754339516163,,,,,,,,
forward,250,val,1,1.0883911679999998e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9389132261276245,0.06108672544360161,0.017681987956166267,0.017681989818811417,,,,,,,,
forward,250,val,2,1.0883911679999998e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9526283144950867,0.04737164080142975,0.028847038745880127,0.028847038745880127,,,,,,,,
forward,250,test,0,1.0883911679999998e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9364933967590332,0.06350655108690262,0.004613752942532301,0.004613754339516163,,,,,,,,
forward,250,test,1,1.0883911679999998e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9389132261276245,0.06108672544360161,0.017681989818811417,0.017681989818811417,,,,,,,,
forward,250,test,2,1.0883911679999998e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9526283144950867,0.04737164080142975,0.028847038745880127,0.028847038745880127,,,,,,,,
