epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9461225271224976,1.9456939697265625,1.9456514120101929,0.5785714285714286,0.376,0.43,0.005,0.376,0.43,0,Accuracy,higher,hpo,5
1,1.945556640625,1.9454814195632935,1.9454323053359985,0.7071428571428572,0.472,0.514,0.005,0.472,0.514,1,Accuracy,higher,hpo,5
2,1.945261001586914,1.9452871084213257,1.9452327489852905,0.7071428571428572,0.536,0.555,0.005,0.536,0.555,2,Accuracy,higher,hpo,5
3,1.9448542594909668,1.9451204538345337,1.9450627565383911,0.7,0.552,0.559,0.005,0.552,0.559,3,Accuracy,higher,hpo,5
4,1.944727897644043,1.9449462890625,1.9448858499526978,0.75,0.58,0.569,0.005,0.58,0.569,4,Accuracy,higher,hpo,5
5,1.944603443145752,1.9447931051254272,1.9447299242019653,0.7785714285714286,0.582,0.579,0.005,0.582,0.579,5,Accuracy,higher,hpo,5
6,1.944307565689087,1.9446238279342651,1.9445568323135376,0.8071428571428572,0.592,0.582,0.005,0.592,0.582,6,Accuracy,higher,hpo,5
7,1.9441131353378296,1.944427251815796,1.9443557262420654,0.7928571428571428,0.594,0.57,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
8,1.9435337781906128,1.9441730976104736,1.944093942642212,0.7785714285714286,0.578,0.555,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
9,1.943750023841858,1.9438897371292114,1.9438024759292603,0.75,0.548,0.541,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
10,1.943228840827942,1.9435478448867798,1.9434525966644287,0.75,0.54,0.544,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
11,1.9419771432876587,1.9430619478225708,1.9429582357406616,0.7285714285714285,0.524,0.536,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
12,1.9417105913162231,1.9424399137496948,1.9423247575759888,0.7357142857142858,0.506,0.512,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
13,1.9410243034362793,1.941642165184021,1.9415136575698853,0.7214285714285714,0.486,0.491,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
14,1.9398716688156128,1.9406341314315796,1.9404858350753784,0.7,0.474,0.48,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
15,1.938596248626709,1.9393550157546997,1.939180850982666,0.6785714285714286,0.45,0.459,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
16,1.9357212781906128,1.9376145601272583,1.9374067783355713,0.65,0.428,0.434,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
17,1.9347084760665894,1.9353693723678589,1.9351277351379395,0.6357142857142857,0.41,0.41,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
18,1.9310204982757568,1.932531476020813,1.932247281074524,0.5857142857142857,0.39,0.395,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
19,1.9265071153640747,1.9289987087249756,1.9286603927612305,0.5714285714285714,0.366,0.377,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
20,1.924960732460022,1.9245522022247314,1.924156665802002,0.5285714285714286,0.348,0.358,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
21,1.918213963508606,1.9190419912338257,1.9185810089111328,0.4928571428571429,0.338,0.344,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
22,1.9149099588394165,1.9124441146850586,1.9118835926055908,0.4857142857142857,0.318,0.324,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
23,1.8978469371795654,1.904151439666748,1.9035168886184692,0.45714285714285713,0.302,0.302,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
24,1.8892369270324707,1.8940402269363403,1.8933454751968384,0.44285714285714284,0.284,0.292,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
25,1.8891490697860718,1.8822853565216064,1.8815475702285767,0.42142857142857143,0.28,0.268,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
26,1.875179648399353,1.8684191703796387,1.8676677942276,0.37857142857142856,0.278,0.259,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
27,1.834749698638916,1.8514376878738403,1.8508166074752808,0.35,0.264,0.253,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
28,1.8125778436660767,1.8312517404556274,1.830981731414795,0.34285714285714286,0.26,0.249,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
29,1.7991607189178467,1.808870792388916,1.8090764284133911,0.3357142857142857,0.254,0.244,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
30,1.7883275747299194,1.7842496633529663,1.7851685285568237,0.3142857142857143,0.248,0.245,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
31,1.7574350833892822,1.758746862411499,1.7604695558547974,0.29285714285714287,0.244,0.236,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
32,1.7430213689804077,1.7326226234436035,1.735193133354187,0.29285714285714287,0.236,0.232,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
33,1.7067705392837524,1.7070002555847168,1.7104300260543823,0.3,0.232,0.229,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
34,1.6195441484451294,1.680114984512329,1.6847107410430908,0.3,0.242,0.229,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
35,1.6018277406692505,1.6526442766189575,1.6587039232254028,0.3,0.238,0.227,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
36,1.6205236911773682,1.6269340515136719,1.6343611478805542,0.3,0.234,0.226,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
37,1.5458489656448364,1.6038953065872192,1.6123979091644287,0.3,0.232,0.224,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
38,1.5281285047531128,1.582300066947937,1.5918383598327637,0.3,0.234,0.221,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
39,1.5122935771942139,1.566442608833313,1.5758748054504395,0.3,0.234,0.225,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
40,1.4992810487747192,1.5519325733184814,1.5609238147735596,0.3,0.238,0.223,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
41,1.5168793201446533,1.539588451385498,1.5476248264312744,0.3,0.236,0.225,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
42,1.4496710300445557,1.5268261432647705,1.533636212348938,0.30714285714285716,0.238,0.229,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
43,1.4771658182144165,1.5137983560562134,1.5191887617111206,0.3142857142857143,0.256,0.242,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
44,1.4495118856430054,1.4984668493270874,1.502787470817566,0.37142857142857144,0.294,0.268,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
45,1.4126434326171875,1.4815720319747925,1.4855090379714966,0.42857142857142855,0.326,0.313,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
46,1.4228559732437134,1.4639149904251099,1.4678165912628174,0.39285714285714285,0.352,0.339,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
47,1.402192234992981,1.4484639167785645,1.451967716217041,0.4142857142857143,0.404,0.38,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
48,1.3792273998260498,1.4395469427108765,1.441760778427124,0.44285714285714284,0.466,0.426,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
49,1.3783146142959595,1.4286458492279053,1.4299464225769043,0.5285714285714286,0.5,0.468,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
50,1.3209398984909058,1.4178522825241089,1.41839599609375,0.6071428571428571,0.524,0.512,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
51,1.3225622177124023,1.4064327478408813,1.4064198732376099,0.65,0.548,0.531,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
52,1.314292073249817,1.3890951871871948,1.3896055221557617,0.6571428571428571,0.562,0.554,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
53,1.284000039100647,1.371093511581421,1.3723722696304321,0.7071428571428572,0.578,0.569,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
54,1.2587230205535889,1.35784912109375,1.3589808940887451,0.7071428571428572,0.586,0.557,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
55,1.2471307516098022,1.3406835794448853,1.3425101041793823,0.7214285714285714,0.58,0.559,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
56,1.2450652122497559,1.3223388195037842,1.324865698814392,0.7285714285714285,0.578,0.546,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
57,1.2337652444839478,1.3043972253799438,1.3071521520614624,0.7285714285714285,0.57,0.536,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
58,1.1833469867706299,1.2911081314086914,1.2931474447250366,0.7214285714285714,0.564,0.531,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
59,1.1499602794647217,1.2817707061767578,1.2825109958648682,0.7214285714285714,0.55,0.525,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
60,1.1284315586090088,1.270624041557312,1.2709685564041138,0.7,0.534,0.518,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
61,1.0912691354751587,1.2554138898849487,1.2559936046600342,0.7,0.538,0.521,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
62,1.0526280403137207,1.2381486892700195,1.2391523122787476,0.7,0.54,0.526,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
63,1.107391595840454,1.2171937227249146,1.2194397449493408,0.7214285714285714,0.546,0.53,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
64,1.0558637380599976,1.2020390033721924,1.2044353485107422,0.7214285714285714,0.558,0.536,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
65,1.0654596090316772,1.1891716718673706,1.1914865970611572,0.7142857142857143,0.56,0.54,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
66,1.0593451261520386,1.1799182891845703,1.1814521551132202,0.7214285714285714,0.56,0.546,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
67,0.980146586894989,1.1684205532073975,1.1696134805679321,0.7357142857142858,0.566,0.553,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
68,0.9961203336715698,1.1565817594528198,1.1572670936584473,0.7357142857142858,0.57,0.556,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
69,0.9545469284057617,1.1425297260284424,1.1429691314697266,0.7642857142857142,0.578,0.571,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
70,0.9533624053001404,1.1283056735992432,1.1280654668807983,0.7857142857142857,0.582,0.584,0.005,0.594,0.57,7,Accuracy,higher,hpo,5
71,0.9517501592636108,1.1088212728500366,1.1088671684265137,0.8571428571428571,0.616,0.611,0.005,0.616,0.611,71,Accuracy,higher,hpo,5
72,0.8794399499893188,1.0956398248672485,1.09505033493042,0.8928571428571429,0.65,0.639,0.005,0.65,0.639,72,Accuracy,higher,hpo,5
73,0.9431664347648621,1.0873862504959106,1.0850075483322144,0.8928571428571429,0.666,0.652,0.005,0.666,0.652,73,Accuracy,higher,hpo,5
74,0.8665165305137634,1.0872693061828613,1.0817536115646362,0.8928571428571429,0.664,0.661,0.005,0.666,0.652,73,Accuracy,higher,hpo,5
75,0.8794266581535339,1.0896304845809937,1.0807273387908936,0.8928571428571429,0.68,0.67,0.005,0.68,0.67,75,Accuracy,higher,hpo,5
76,0.8345238566398621,1.09445321559906,1.0821828842163086,0.9071428571428571,0.686,0.677,0.005,0.686,0.677,76,Accuracy,higher,hpo,5
77,0.8628973960876465,1.095127820968628,1.0806137323379517,0.9,0.688,0.684,0.005,0.688,0.684,77,Accuracy,higher,hpo,5
