epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.949999988079071, 0.800000011920929, 0.800000011920929]",0.9499999284744264,0.7999999523162842,0.7999999523162842,0.0,0.0,0.0,0.949999988079071,0.800000011920929,0.800000011920929
0,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9498573541641235, 0.7995195388793945, 0.7995195388793945]",0.949857234954834,0.7995195388793945,0.7995195388793945,0.0,0.0,0.0,0.9498573541641236,0.7995195388793945,0.7995195388793945
0,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9498573541641235, 0.7995195388793945, 0.7995195388793945]",0.949857234954834,0.7995195388793945,0.7995195388793945,0.0,0.0,0.0,0.9498573541641236,0.7995195388793945,0.7995195388793945
50,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9427226185798645, 0.7943795919418335, 0.7914905548095703]",0.9427226781845092,0.7943795919418335,0.7914905548095703,0.0,0.0,0.0,0.9427226185798644,0.7943795919418335,0.7914905548095703
50,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9426460266113281, 0.794304370880127, 0.7913070917129517]",0.942646026611328,0.7943044900894165,0.7913070917129517,0.0,0.0,0.0,0.942646026611328,0.794304370880127,0.7913070917129517
50,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9426460266113281, 0.794304370880127, 0.7913070917129517]",0.942646026611328,0.7943044900894165,0.7913070917129517,0.0,0.0,0.0,0.942646026611328,0.794304370880127,0.7913070917129517
100,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9408752918243408, 0.792731761932373, 0.7893385887145996]",0.940875232219696,0.7927316427230835,0.7893385291099548,0.0,0.0,0.0,0.9408752918243408,0.792731761932373,0.7893385887145996
100,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9408631920814514, 0.7927237749099731, 0.7893264889717102]",0.9408632516860962,0.7927237749099731,0.7893264293670654,0.0,0.0,0.0,0.9408631920814514,0.7927237749099731,0.7893264889717102
100,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9408631920814514, 0.7927237749099731, 0.7893264889717102]",0.9408632516860962,0.7927237749099731,0.7893264293670654,0.0,0.0,0.0,0.9408631920814514,0.7927237749099731,0.7893264889717102
150,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9406778812408447, 0.7925856709480286, 0.7892352938652039]",0.9406777620315552,0.792585551738739,0.7892352938652039,0.0,0.0,0.0,0.9406778812408448,0.7925856709480286,0.7892352938652039
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9406769275665283, 0.7925846576690674, 0.7892351746559143]",0.9406768679618835,0.7925846576690674,0.7892351150512695,0.0,0.0,0.0,0.9406769275665284,0.7925846576690674,0.7892351746559143
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9406769275665283, 0.7925846576690674, 0.7892351746559143]",0.9406768679618835,0.7925846576690674,0.7892351150512695,0.0,0.0,0.0,0.9406769275665284,0.7925846576690674,0.7892351746559143
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9406479597091675, 0.79256671667099, 0.7892073392868042]",0.9406480193138124,0.79256671667099,0.7892072796821594,0.0,0.0,0.0,0.9406479597091676,0.79256671667099,0.7892073392868042
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9406474232673645, 0.7925665974617004, 0.7892066240310669]",0.9406474828720092,0.7925666570663452,0.7892065644264221,0.0,0.0,0.0,0.9406474232673644,0.7925665974617004,0.7892066240310669
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9406474232673645, 0.7925665974617004, 0.7892066240310669]",0.9406474828720092,0.7925666570663452,0.7892065644264221,0.0,0.0,0.0,0.9406474232673644,0.7925665974617004,0.7892066240310669
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9406216740608215, 0.7925417423248291, 0.7891801595687866]",0.9406216144561768,0.7925416827201843,0.7891802191734314,0.0,0.0,0.0,0.9406216740608216,0.7925417423248291,0.7891801595687866
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9406211376190186, 0.7925411462783813, 0.7891797423362732]",0.9406210780143738,0.7925411462783813,0.7891796827316284,0.0,0.0,0.0,0.9406211376190186,0.7925411462783813,0.7891797423362732
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9406211376190186, 0.7925411462783813, 0.7891797423362732]",0.9406210780143738,0.7925411462783813,0.7891796827316284,0.0,0.0,0.0,0.9406211376190186,0.7925411462783813,0.7891797423362732
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9405935406684875, 0.7925344705581665, 0.7891566157341003]",0.9405936002731324,0.7925344705581665,0.7891566157341003,0.0,0.0,0.0,0.9405935406684875,0.7925344705581665,0.7891566157341003
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9405930042266846, 0.7925347089767456, 0.7891560196876526]",0.9405930042266846,0.7925346493721008,0.7891560792922974,0.0,0.0,0.0,0.9405930042266846,0.7925347089767456,0.7891560196876526
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9405930042266846, 0.7925347089767456, 0.7891560196876526]",0.9405930042266846,0.7925346493721008,0.7891560792922974,0.0,0.0,0.0,0.9405930042266846,0.7925347089767456,0.7891560196876526
