epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.1558847427368164,1.93510103225708,1.9359160661697388,0.15,0.162,0.151,0.003,0.162,0.151,0,Accuracy,higher,hpo,0
1,2.0169646739959717,1.8998339176177979,1.900743007659912,0.35714285714285715,0.23,0.267,0.003,0.23,0.267,1,Accuracy,higher,hpo,0
2,1.982503890991211,1.8833439350128174,1.887276530265808,0.42857142857142855,0.226,0.229,0.003,0.23,0.267,1,Accuracy,higher,hpo,0
3,1.971983551979065,1.8575290441513062,1.861714482307434,0.5428571428571428,0.306,0.323,0.003,0.306,0.323,3,Accuracy,higher,hpo,0
4,1.9524304866790771,1.8174939155578613,1.8221776485443115,0.65,0.498,0.496,0.003,0.498,0.496,4,Accuracy,higher,hpo,0
5,1.886138916015625,1.8114814758300781,1.8162426948547363,0.45714285714285713,0.322,0.303,0.003,0.498,0.496,4,Accuracy,higher,hpo,0
6,1.9254640340805054,1.8159416913986206,1.8186508417129517,0.55,0.39,0.387,0.003,0.498,0.496,4,Accuracy,higher,hpo,0
7,1.9133169651031494,1.8088206052780151,1.810070276260376,0.5785714285714286,0.406,0.406,0.003,0.498,0.496,4,Accuracy,higher,hpo,0
8,1.913002610206604,1.798995018005371,1.7982971668243408,0.5285714285714286,0.318,0.318,0.003,0.498,0.496,4,Accuracy,higher,hpo,0
9,1.9659994840621948,1.784085750579834,1.7820950746536255,0.5428571428571428,0.31,0.288,0.003,0.498,0.496,4,Accuracy,higher,hpo,0
10,1.851021647453308,1.7612626552581787,1.7592275142669678,0.6428571428571429,0.362,0.368,0.003,0.498,0.496,4,Accuracy,higher,hpo,0
11,1.738713026046753,1.733630895614624,1.7326626777648926,0.8428571428571429,0.546,0.538,0.003,0.546,0.538,11,Accuracy,higher,hpo,0
12,1.8287832736968994,1.7084332704544067,1.7072781324386597,0.8928571428571429,0.612,0.617,0.003,0.612,0.617,12,Accuracy,higher,hpo,0
13,1.821573257446289,1.6674848794937134,1.665978193283081,0.9071428571428571,0.614,0.616,0.003,0.614,0.616,13,Accuracy,higher,hpo,0
14,1.6586277484893799,1.611675500869751,1.6088857650756836,0.9214285714285714,0.634,0.636,0.003,0.634,0.636,14,Accuracy,higher,hpo,0
15,1.6831424236297607,1.5397790670394897,1.5344175100326538,0.8928571428571429,0.698,0.686,0.003,0.698,0.686,15,Accuracy,higher,hpo,0
16,1.6543985605239868,1.459911823272705,1.4518388509750366,0.9,0.704,0.713,0.003,0.704,0.713,16,Accuracy,higher,hpo,0
17,1.5091136693954468,1.3734158277511597,1.3632632493972778,0.9142857142857143,0.722,0.723,0.003,0.722,0.723,17,Accuracy,higher,hpo,0
18,1.482304573059082,1.2749263048171997,1.2651252746582031,0.9285714285714286,0.748,0.728,0.003,0.748,0.728,18,Accuracy,higher,hpo,0
19,1.3453220129013062,1.1879013776779175,1.179962396621704,0.95,0.724,0.726,0.003,0.748,0.728,18,Accuracy,higher,hpo,0
20,1.2842731475830078,1.107126235961914,1.0989189147949219,0.95,0.72,0.71,0.003,0.748,0.728,18,Accuracy,higher,hpo,0
21,1.1844396591186523,0.9766510128974915,0.9676418304443359,0.9714285714285714,0.744,0.735,0.003,0.748,0.728,18,Accuracy,higher,hpo,0
22,1.0475014448165894,0.8622817993164062,0.849340558052063,0.9714285714285714,0.762,0.782,0.003,0.762,0.782,22,Accuracy,higher,hpo,0
23,1.0244070291519165,0.8319660425186157,0.8171488046646118,0.9571428571428572,0.764,0.771,0.003,0.764,0.771,23,Accuracy,higher,hpo,0
24,0.9646918177604675,0.8002951741218567,0.786899983882904,0.95,0.774,0.778,0.003,0.774,0.778,24,Accuracy,higher,hpo,0
25,0.9049341082572937,0.7560333609580994,0.7463719844818115,0.9785714285714285,0.786,0.79,0.003,0.786,0.79,25,Accuracy,higher,hpo,0
26,0.8416085243225098,0.7254268527030945,0.7145769000053406,0.9785714285714285,0.784,0.79,0.003,0.786,0.79,25,Accuracy,higher,hpo,0
27,0.7718769907951355,0.7222375869750977,0.713789165019989,0.9785714285714285,0.782,0.77,0.003,0.786,0.79,25,Accuracy,higher,hpo,0
28,0.7003015279769897,0.7239801287651062,0.7141780257225037,0.9785714285714285,0.78,0.762,0.003,0.786,0.79,25,Accuracy,higher,hpo,0
29,0.7067170143127441,0.7158018350601196,0.7054950594902039,0.9785714285714285,0.768,0.762,0.003,0.786,0.79,25,Accuracy,higher,hpo,0
30,0.5804872512817383,0.6878685355186462,0.6783924698829651,0.9785714285714285,0.762,0.77,0.003,0.786,0.79,25,Accuracy,higher,hpo,0
31,0.5595031976699829,0.6615148782730103,0.6530002355575562,0.9857142857142858,0.766,0.778,0.003,0.786,0.79,25,Accuracy,higher,hpo,0
32,0.5416285991668701,0.6474752426147461,0.637789785861969,0.9785714285714285,0.798,0.78,0.003,0.798,0.78,32,Accuracy,higher,hpo,0
33,0.5083911418914795,0.6305514574050903,0.6119059920310974,0.9857142857142858,0.796,0.792,0.003,0.798,0.78,32,Accuracy,higher,hpo,0
34,0.4618636667728424,0.6225343942642212,0.5988731980323792,0.9857142857142858,0.79,0.794,0.003,0.798,0.78,32,Accuracy,higher,hpo,0
35,0.4398856461048126,0.6513448357582092,0.6215954422950745,0.9857142857142858,0.78,0.79,0.003,0.798,0.78,32,Accuracy,higher,hpo,0
36,0.3562076985836029,0.6786655187606812,0.6483579277992249,0.9785714285714285,0.782,0.78,0.003,0.798,0.78,32,Accuracy,higher,hpo,0
37,0.36773428320884705,0.6939050555229187,0.6649636626243591,0.9857142857142858,0.778,0.785,0.003,0.798,0.78,32,Accuracy,higher,hpo,0
38,0.38416752219200134,0.6666549444198608,0.6449475884437561,0.9857142857142858,0.796,0.791,0.003,0.798,0.78,32,Accuracy,higher,hpo,0
39,0.3618784248828888,0.6706796884536743,0.6567046046257019,0.9928571428571429,0.788,0.785,0.003,0.798,0.78,32,Accuracy,higher,hpo,0
40,0.2927606999874115,0.6953408718109131,0.6778578162193298,0.9928571428571429,0.782,0.774,0.003,0.798,0.78,32,Accuracy,higher,hpo,0
41,0.32480213046073914,0.6726142764091492,0.6451799273490906,1.0,0.792,0.787,0.003,0.798,0.78,32,Accuracy,higher,hpo,0
42,0.300255686044693,0.656305193901062,0.6259292960166931,1.0,0.804,0.8,0.003,0.804,0.8,42,Accuracy,higher,hpo,0
43,0.27473798394203186,0.6817285418510437,0.6414976716041565,1.0,0.786,0.8,0.003,0.804,0.8,42,Accuracy,higher,hpo,0
44,0.24787314236164093,0.740786612033844,0.6937350034713745,1.0,0.78,0.787,0.003,0.804,0.8,42,Accuracy,higher,hpo,0
45,0.24306003749370575,0.7536876797676086,0.7056525945663452,1.0,0.778,0.781,0.003,0.804,0.8,42,Accuracy,higher,hpo,0
46,0.1801690012216568,0.7420050501823425,0.6957026124000549,1.0,0.788,0.79,0.0018,0.804,0.8,42,Accuracy,higher,hpo,0
47,0.19587519764900208,0.7067780494689941,0.6659741997718811,1.0,0.792,0.8,0.0018,0.804,0.8,42,Accuracy,higher,hpo,0
48,0.1952909529209137,0.6834936738014221,0.6513556838035583,1.0,0.796,0.801,0.0018,0.804,0.8,42,Accuracy,higher,hpo,0
49,0.16119711101055145,0.6888135671615601,0.6622617244720459,1.0,0.798,0.8,0.0018,0.804,0.8,42,Accuracy,higher,hpo,0
50,0.17259417474269867,0.7110628485679626,0.6869693994522095,1.0,0.796,0.798,0.0018,0.804,0.8,42,Accuracy,higher,hpo,0
51,0.15717555582523346,0.7329531908035278,0.7071967720985413,1.0,0.794,0.791,0.0018,0.804,0.8,42,Accuracy,higher,hpo,0
52,0.12691378593444824,0.7529078722000122,0.7208678126335144,1.0,0.784,0.79,0.0018,0.804,0.8,42,Accuracy,higher,hpo,0
53,0.1641438603401184,0.7772901654243469,0.7449426054954529,1.0,0.784,0.784,0.0018,0.804,0.8,42,Accuracy,higher,hpo,0
54,0.1836504340171814,0.7776057720184326,0.7458392381668091,1.0,0.784,0.789,0.0018,0.804,0.8,42,Accuracy,higher,hpo,0
55,0.1211392804980278,0.7873703837394714,0.7561088800430298,1.0,0.788,0.79,0.0018,0.804,0.8,42,Accuracy,higher,hpo,0
56,0.13745205104351044,0.8005487322807312,0.7675908803939819,1.0,0.794,0.788,0.0018,0.804,0.8,42,Accuracy,higher,hpo,0
57,0.15147008001804352,0.8013983368873596,0.7637206315994263,1.0,0.79,0.79,0.00108,0.804,0.8,42,Accuracy,higher,hpo,0
58,0.13962945342063904,0.7985655665397644,0.7560344338417053,1.0,0.796,0.792,0.00108,0.804,0.8,42,Accuracy,higher,hpo,0
59,0.13034118711948395,0.7920535802841187,0.7432428002357483,1.0,0.794,0.793,0.00108,0.804,0.8,42,Accuracy,higher,hpo,0
60,0.10226943343877792,0.7848867774009705,0.7303222417831421,1.0,0.794,0.798,0.00108,0.804,0.8,42,Accuracy,higher,hpo,0
61,0.1290445625782013,0.7790178060531616,0.7192468643188477,1.0,0.796,0.801,0.00108,0.804,0.8,42,Accuracy,higher,hpo,0
62,0.1324009746313095,0.7688769102096558,0.7074220180511475,1.0,0.8,0.808,0.00108,0.804,0.8,42,Accuracy,higher,hpo,0
63,0.0861956849694252,0.7595940828323364,0.6972289681434631,1.0,0.81,0.812,0.00108,0.81,0.812,63,Accuracy,higher,hpo,0
64,0.12801241874694824,0.7535037994384766,0.6935361623764038,1.0,0.804,0.814,0.00108,0.81,0.812,63,Accuracy,higher,hpo,0
65,0.0863967165350914,0.7516390085220337,0.6940610408782959,1.0,0.804,0.812,0.00108,0.81,0.812,63,Accuracy,higher,hpo,0
66,0.1273718625307083,0.7677746415138245,0.7126441597938538,1.0,0.79,0.801,0.00108,0.81,0.812,63,Accuracy,higher,hpo,0
67,0.10330379754304886,0.7941081523895264,0.7413365244865417,1.0,0.784,0.799,0.00108,0.81,0.812,63,Accuracy,higher,hpo,0
68,0.10466962307691574,0.8098669052124023,0.7569474577903748,1.0,0.778,0.798,0.000648,0.81,0.812,63,Accuracy,higher,hpo,0
69,0.0774863213300705,0.8244174718856812,0.771634578704834,1.0,0.782,0.793,0.000648,0.81,0.812,63,Accuracy,higher,hpo,0
