event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,50,train,2,0.000648,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6157538294792175,0.3842461407184601,,0.2108679711818695,0.2108679711818695,,,,,,,,,,,,
backward,50,train,0,0.000648,3,,,,,,0.1,0.9,0.1,0,0.0004886806714571657,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.000648,3,,,,,,0.1,0.9,0.1,0,0.0055786343332013145,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.000648,3,,,,,,0.1,0.9,0.1,0,0.015286514944466987,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.000648,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5338621735572815,0.4661378264427185,,0.0006088059162721038,0.0006088056834414601,,,,,,,,,,,,
forward,50,val,1,0.000648,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6365719437599182,0.3634280562400818,,0.12501674890518188,0.12501674890518188,,,,,,,,,,,,
forward,50,val,2,0.000648,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6189206838607788,0.3810792863368988,,0.2074151635169983,0.2074151635169983,,,,,,,,,,,,
forward,50,test,0,0.000648,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5338621735572815,0.4661378264427185,,0.0006088059162721038,0.0006088056834414601,,,,,,,,,,,,
forward,50,test,1,0.000648,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6365719437599182,0.3634280562400818,,0.12501674890518188,0.12501674890518188,,,,,,,,,,,,
forward,50,test,2,0.000648,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6189206838607788,0.3810792863368988,,0.2074151635169983,0.2074151635169983,,,,,,,,,,,,
forward,100,train,0,8.39808e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5339673757553101,0.46603262424468994,,0.0003850092180073261,0.0003850091015920043,,,,,,,,,,,,
forward,100,train,1,8.39808e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6265486478805542,0.3734513521194458,,0.14276070892810822,0.14276070892810822,,,,,,,,,,,,
forward,100,train,2,8.39808e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6252447366714478,0.37475526332855225,,0.22266647219657898,0.22266648709774017,,,,,,,,,,,,
backward,100,train,0,8.39808e-05,3,,,,,,0.1,0.9,0.1,0,0.0004747819662570912,,,,,,,,,,,,,,,,,,,
backward,100,train,1,8.39808e-05,3,,,,,,0.1,0.9,0.1,0,0.0023700329224397186,,,,,,,,,,,,,,,,,,,
backward,100,train,2,8.39808e-05,3,,,,,,0.1,0.9,0.1,0,0.011281725491165863,,,,,,,,,,,,,,,,,,,
forward,100,val,0,8.39808e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5339653491973877,0.46603459119796753,,0.00038424579543061554,0.0003842457081191242,,,,,,,,,,,,
forward,100,val,1,8.39808e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6287779211997986,0.37122198939323425,,0.13324622809886932,0.13324622809886932,,,,,,,,,,,,
forward,100,val,2,8.39808e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6309453845024109,0.3690546154975891,,0.21936024725437164,0.21936024725437164,,,,,,,,,,,,
forward,100,test,0,8.39808e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5339653491973877,0.46603459119796753,,0.00038424579543061554,0.0003842457081191242,,,,,,,,,,,,
forward,100,test,1,8.39808e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6287779211997986,0.37122201919555664,,0.13324622809886932,0.13324622809886932,,,,,,,,,,,,
forward,100,test,2,8.39808e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6309453845024109,0.3690546154975891,,0.21936024725437164,0.21936024725437164,,,,,,,,,,,,
forward,150,train,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5339391231536865,0.4660607874393463,,0.0003687371499836445,0.00036873642238788307,,,,,,,,,,,,
forward,150,train,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6239569187164307,0.37604302167892456,,0.14384187757968903,0.14384187757968903,,,,,,,,,,,,
forward,150,train,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6275090575218201,0.37249094247817993,,0.22570757567882538,0.22570757567882538,,,,,,,,,,,,
backward,150,train,0,1e-05,3,,,,,,0.1,0.9,0.1,0,0.00017556173293463884,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1e-05,3,,,,,,0.1,0.9,0.1,0,0.0022617091349489637,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1e-05,3,,,,,,0.1,0.9,0.1,0,0.013099638415341279,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5339396595954895,0.4660603106021881,,0.0003685784758999944,0.00036857553641311824,,,,,,,,,,,,
forward,150,val,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6279877424240112,0.37201225757598877,,0.13358691334724426,0.13358691334724426,,,,,,,,,,,,
forward,150,val,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6312111616134644,0.36878880858421326,,0.2206241339445114,0.2206241339445114,,,,,,,,,,,,
forward,150,test,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5339396595954895,0.4660603106021881,,0.0003685784758999944,0.00036857553641311824,,,,,,,,,,,,
forward,150,test,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6279877424240112,0.37201225757598877,,0.13358691334724426,0.13358691334724426,,,,,,,,,,,,
forward,150,test,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6312111616134644,0.36878880858421326,,0.2206241339445114,0.2206241339445114,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5339498519897461,0.46605005860328674,,0.0003628483973443508,0.0003628484846558422,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6253683567047119,0.3746316134929657,,0.14216282963752747,0.14216282963752747,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.62729811668396,0.37270185351371765,,0.22547590732574463,0.22547590732574463,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,0.1,0.9,0.1,0,0.0004306850868143436,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,0.1,0.9,0.1,0,0.0022506641478675714,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,0.1,0.9,0.1,0,0.012784972829868336,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5339488387107849,0.4660511314868927,,0.00036272176657803357,0.0003627208643592894,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6278590559959412,0.37214094400405884,,0.13368530571460724,0.13368530571460724,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6303877830505371,0.36961227655410767,,0.2211371213197708,0.2211371213197708,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5339488387107849,0.4660511314868927,,0.00036272176657803357,0.0003627208643592894,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6278590559959412,0.37214094400405884,,0.13368530571460724,0.13368530571460724,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6303877830505371,0.36961227655410767,,0.2211371213197708,0.2211371213197708,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5338989496231079,0.4661009907722473,,0.0003558129828888923,0.0003558141179382801,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.623379647731781,0.376620352268219,,0.1449965387582779,0.1449965387582779,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6211910843849182,0.3788089156150818,,0.22775426506996155,0.22775426506996155,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,0.1,0.9,0.1,0,0.00011667571938711167,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,0.1,0.9,0.1,0,0.0030293241675536046,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,0.1,0.9,0.1,0,0.015494955706421107,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5338972210884094,0.4661027491092682,,0.000355693104211241,0.00035569348256103694,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6276128888130188,0.3723871409893036,,0.133841872215271,0.133841872215271,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.629564642906189,0.37043532729148865,,0.22171403467655182,0.22171403467655182,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5338972210884094,0.4661027491092682,,0.000355693104211241,0.00035569348256103694,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6276128888130188,0.3723871409893036,,0.133841872215271,0.133841872215271,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.629564642906189,0.37043532729148865,,0.221714049577713,0.22171403467655182,,,,,,,,,,,,
