event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,train,1,8.39808e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5727046132087708,0.42729541659355164,,0.1480247676372528,0.1480247676372528,,,,,,,,,,,,
backward,100,train,0,8.39808e-05,3,,,,,,0.5,0.5,0.5,0,0.022021512159781376,,,,,,,,,,,,,,,,,,,
backward,100,train,1,8.39808e-05,3,,,,,,0.5,0.5,0.5,0,0.16792575724483838,,,,,,,,,,,,,,,,,,,
forward,100,val,0,8.39808e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5716122388839722,0.4283877909183502,,0.046668022871017456,0.04666801914572716,,,,,,,,,,,,
forward,100,val,1,8.39808e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5796940922737122,0.42030590772628784,,0.10853442549705505,0.10853442549705505,,,,,,,,,,,,
forward,100,test,0,8.39808e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5716122388839722,0.4283877909183502,,0.046668022871017456,0.04666801914572716,,,,,,,,,,,,
forward,100,test,1,8.39808e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5796940922737122,0.42030590772628784,,0.10853442549705505,0.10853442549705505,,,,,,,,,,,,
forward,150,train,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5719333291053772,0.4280666708946228,,0.046753235161304474,0.046753235161304474,,,,,,,,,,,,
forward,150,train,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.571850597858429,0.42814943194389343,,0.15004590153694153,0.15004591643810272,,,,,,,,,,,,
backward,150,train,0,1e-05,3,,,,,,0.5,0.5,0.5,0,0.04240353557684671,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1e-05,3,,,,,,0.5,0.5,0.5,0,0.11321260216113291,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5719367265701294,0.428063303232193,,0.046753767877817154,0.046753764152526855,,,,,,,,,,,,
forward,150,val,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.579657793045044,0.42034223675727844,,0.10952309519052505,0.10952309519052505,,,,,,,,,,,,
forward,150,test,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5719367265701294,0.428063303232193,,0.046753767877817154,0.046753764152526855,,,,,,,,,,,,
forward,150,test,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.579657793045044,0.42034223675727844,,0.10952309519052505,0.10952309519052505,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5721464157104492,0.4278535842895508,,0.046786002814769745,0.046786002814769745,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5717211365699768,0.4282788932323456,,0.15036363899707794,0.15036363899707794,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,0.5,0.5,0.5,0,0.03996370259055183,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,0.5,0.5,0.5,0,0.21374249524583522,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.572149932384491,0.4278500974178314,,0.04678661376237869,0.04678661376237869,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.579315721988678,0.4206843078136444,,0.10975270718336105,0.10975270718336105,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.572149932384491,0.4278500974178314,,0.04678661376237869,0.04678661376237869,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.579315721988678,0.4206843078136444,,0.10975271463394165,0.10975270718336105,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.572388768196106,0.42761126160621643,,0.046804722398519516,0.046804722398519516,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5745023488998413,0.4254976809024811,,0.15116849541664124,0.15116851031780243,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,0.5,0.5,0.5,0,0.015804580887714897,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,0.5,0.5,0.5,0,0.1336540876395776,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5723942518234253,0.4276057481765747,,0.046805404126644135,0.046805404126644135,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5790642499923706,0.4209357798099518,,0.11001010239124298,0.11001010239124298,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5723942518234253,0.4276057481765747,,0.046805404126644135,0.046805404126644135,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.5790642499923706,0.4209357798099518,,0.11001010239124298,0.11001010239124298,,,,,,,,,,,,
