epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.059535026550293,1.879212737083435,1.8639394044876099,0.32142857142857145,0.35,0.341,0.005,0.35,0.341,0,Accuracy,higher,hpo,11
1,1.8957737684249878,1.8623815774917603,1.8499360084533691,0.45714285714285713,0.176,0.212,0.005,0.35,0.341,0,Accuracy,higher,hpo,11
2,1.7903989553451538,1.7994296550750732,1.79494309425354,0.8785714285714286,0.466,0.482,0.005,0.466,0.482,2,Accuracy,higher,hpo,11
3,1.6648296117782593,1.7271825075149536,1.7251578569412231,0.9928571428571429,0.644,0.627,0.005,0.644,0.627,3,Accuracy,higher,hpo,11
4,1.5068072080612183,1.6465824842453003,1.6419041156768799,0.9785714285714285,0.596,0.608,0.005,0.644,0.627,3,Accuracy,higher,hpo,11
5,1.384475588798523,1.5241328477859497,1.5125939846038818,0.9928571428571429,0.674,0.697,0.005,0.674,0.697,5,Accuracy,higher,hpo,11
6,1.1538950204849243,1.3826862573623657,1.366226315498352,1.0,0.736,0.752,0.005,0.736,0.752,6,Accuracy,higher,hpo,11
7,0.95989990234375,1.2611764669418335,1.2396981716156006,1.0,0.742,0.745,0.005,0.742,0.745,7,Accuracy,higher,hpo,11
8,0.7462498545646667,1.1566165685653687,1.1307300329208374,0.9928571428571429,0.734,0.743,0.005,0.742,0.745,7,Accuracy,higher,hpo,11
9,0.6547326445579529,1.059194803237915,1.0315605401992798,0.9928571428571429,0.74,0.764,0.005,0.742,0.745,7,Accuracy,higher,hpo,11
10,0.5423309206962585,0.9967498183250427,0.9702665209770203,1.0,0.75,0.767,0.005,0.75,0.767,10,Accuracy,higher,hpo,11
11,0.4871951937675476,0.9411375522613525,0.9142019152641296,1.0,0.77,0.768,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
12,0.3778429925441742,0.8468952775001526,0.8226388692855835,1.0,0.768,0.785,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
13,0.3188295066356659,0.8048579096794128,0.7823840379714966,1.0,0.762,0.787,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
14,0.24371065199375153,0.8008843064308167,0.7771282196044922,1.0,0.756,0.775,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
15,0.21957485377788544,0.8112662434577942,0.7846320271492004,1.0,0.746,0.767,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
16,0.2156454175710678,0.8137785792350769,0.7837104201316833,1.0,0.736,0.764,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
17,0.17282383143901825,0.8166420459747314,0.7826669812202454,1.0,0.74,0.758,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
18,0.17464804649353027,0.8252969980239868,0.7877195477485657,1.0,0.728,0.748,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
19,0.12072523683309555,0.8096655011177063,0.7711266875267029,1.0,0.73,0.743,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
20,0.1194077730178833,0.7875874042510986,0.7487642765045166,1.0,0.738,0.747,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
21,0.11738075315952301,0.7449604272842407,0.7065191864967346,1.0,0.748,0.767,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
22,0.11116345971822739,0.721191942691803,0.6817585229873657,1.0,0.75,0.78,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
23,0.08416259288787842,0.7112951874732971,0.6671109199523926,1.0,0.748,0.778,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
24,0.06161098554730415,0.7250012159347534,0.6766215562820435,1.0,0.752,0.771,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
25,0.06886732578277588,0.7380964159965515,0.6853033304214478,1.0,0.748,0.768,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
26,0.06882704049348831,0.7495610117912292,0.6906219124794006,1.0,0.748,0.774,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
27,0.06918375194072723,0.7490188479423523,0.6829649806022644,1.0,0.754,0.777,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
28,0.06899892538785934,0.768642008304596,0.6949859857559204,1.0,0.74,0.778,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
29,0.057287298142910004,0.7924485802650452,0.7142673134803772,1.0,0.728,0.765,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
30,0.05508449301123619,0.7885458469390869,0.7116900682449341,1.0,0.734,0.763,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
31,0.04325093701481819,0.7780590057373047,0.7057287096977234,1.0,0.736,0.768,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
32,0.0603807307779789,0.7661038637161255,0.6998043060302734,1.0,0.744,0.773,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
33,0.04971204325556755,0.7575421333312988,0.6957883238792419,1.0,0.742,0.778,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
34,0.057038843631744385,0.7633289098739624,0.705187976360321,1.0,0.744,0.774,0.005,0.77,0.768,11,Accuracy,higher,hpo,11
35,0.057976286858320236,0.7512950897216797,0.6962916254997253,1.0,0.748,0.773,0.003,0.77,0.768,11,Accuracy,higher,hpo,11
36,0.05704010650515556,0.7354539036750793,0.6842288970947266,1.0,0.752,0.776,0.003,0.77,0.768,11,Accuracy,higher,hpo,11
37,0.04230247437953949,0.7282087206840515,0.6777977347373962,1.0,0.756,0.781,0.003,0.77,0.768,11,Accuracy,higher,hpo,11
38,0.03124518319964409,0.7255076766014099,0.6734655499458313,1.0,0.758,0.787,0.003,0.77,0.768,11,Accuracy,higher,hpo,11
39,0.0463808998465538,0.7364880442619324,0.6814450025558472,1.0,0.75,0.785,0.003,0.77,0.768,11,Accuracy,higher,hpo,11
40,0.048618391156196594,0.763256847858429,0.7033421397209167,1.0,0.748,0.779,0.003,0.77,0.768,11,Accuracy,higher,hpo,11
41,0.03695008531212807,0.7955599427223206,0.7309715747833252,1.0,0.744,0.77,0.003,0.77,0.768,11,Accuracy,higher,hpo,11
42,0.024925440549850464,0.8398464322090149,0.7694359421730042,1.0,0.734,0.76,0.003,0.77,0.768,11,Accuracy,higher,hpo,11
43,0.03467746078968048,0.8894168734550476,0.8141336441040039,1.0,0.726,0.745,0.003,0.77,0.768,11,Accuracy,higher,hpo,11
44,0.03123885579407215,0.9054428935050964,0.8278611898422241,1.0,0.714,0.741,0.003,0.77,0.768,11,Accuracy,higher,hpo,11
45,0.06180373579263687,0.903358519077301,0.8247225284576416,1.0,0.712,0.741,0.003,0.77,0.768,11,Accuracy,higher,hpo,11
46,0.026839490979909897,0.8911681175231934,0.8128692507743835,1.0,0.712,0.742,0.0018,0.77,0.768,11,Accuracy,higher,hpo,11
47,0.0360623374581337,0.8596522212028503,0.7829834222793579,1.0,0.72,0.745,0.0018,0.77,0.768,11,Accuracy,higher,hpo,11
48,0.03640446811914444,0.8232415914535522,0.7491133809089661,1.0,0.73,0.758,0.0018,0.77,0.768,11,Accuracy,higher,hpo,11
49,0.028439130634069443,0.789009690284729,0.7189798355102539,1.0,0.74,0.774,0.0018,0.77,0.768,11,Accuracy,higher,hpo,11
50,0.033096253871917725,0.7544596195220947,0.6899982690811157,1.0,0.734,0.784,0.0018,0.77,0.768,11,Accuracy,higher,hpo,11
51,0.04411099851131439,0.7297001481056213,0.6688445806503296,1.0,0.744,0.788,0.0018,0.77,0.768,11,Accuracy,higher,hpo,11
52,0.033948373049497604,0.7175937294960022,0.6590109467506409,1.0,0.744,0.787,0.0018,0.77,0.768,11,Accuracy,higher,hpo,11
53,0.057630594819784164,0.7235274314880371,0.6641432642936707,1.0,0.748,0.789,0.0018,0.77,0.768,11,Accuracy,higher,hpo,11
54,0.026695601642131805,0.7410041689872742,0.6796174049377441,1.0,0.748,0.784,0.0018,0.77,0.768,11,Accuracy,higher,hpo,11
55,0.054659292101860046,0.7672624588012695,0.7010058164596558,1.0,0.74,0.78,0.0018,0.77,0.768,11,Accuracy,higher,hpo,11
56,0.029739659279584885,0.79899001121521,0.7273473143577576,1.0,0.738,0.773,0.0018,0.77,0.768,11,Accuracy,higher,hpo,11
57,0.04815308377146721,0.8176381587982178,0.7431057095527649,1.0,0.736,0.763,0.00108,0.77,0.768,11,Accuracy,higher,hpo,11
