event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,train,0,0.005,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8999999761581421, 0.800000011920929, 0.800000011920929]",,,,0,,,0.9000000357627869,0.7999999523162842,0.7999999523162842,0.0,0.0,0.0,0.8999999761581421,0.800000011920929,0.800000011920929,,,,,,,,,,,,
backward,0,train,0,0.005,3,,,,,,,,,,,,0,0.0213774461299181,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8995490670204163, 0.7991988062858582, 0.7991988062858582]",,,,0,,,0.899549126625061,0.7991988062858582,0.7991988062858582,0.0,0.0,0.0,0.8995490670204163,0.7991988062858582,0.7991988062858582,,,,,,,,,,,,
forward,0,test,0,0.005,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8995490670204163, 0.7991988062858582, 0.7991988062858582]",,,,0,,,0.899549126625061,0.7991988062858582,0.7991988062858582,0.0,0.0,0.0,0.8995490670204163,0.7991988062858582,0.7991988062858582,,,,,,,,,,,,
forward,50,train,0,0.0018,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9033063650131226, 0.813440203666687, 0.8108005523681641]",,,,0,,,0.903306245803833,0.813440203666687,0.8108005523681641,0.0,0.0,0.0,0.9033063650131226,0.813440203666687,0.8108005523681641,,,,,,,,,,,,
backward,50,train,0,0.0018,3,,,,,,,,,,,,0,0.008847063407301903,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.0018,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9032307267189026, 0.8134267330169678, 0.8107667565345764]",,,,0,,,0.9032306671142578,0.8134267926216125,0.8107668161392212,0.0,0.0,0.0,0.9032307267189026,0.8134267330169678,0.8107667565345764,,,,,,,,,,,,
forward,50,test,0,0.0018,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9032307267189026, 0.8134267330169678, 0.8107667565345764]",,,,0,,,0.9032306671142578,0.8134267926216125,0.8107668161392212,0.0,0.0,0.0,0.9032307267189026,0.8134267330169678,0.8107667565345764,,,,,,,,,,,,
forward,100,train,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9013260006904602, 0.8129243850708008, 0.8098374605178833]",,,,0,,,0.901326060295105,0.812924325466156,0.8098375201225281,0.0,0.0,0.0,0.9013260006904602,0.8129243850708008,0.8098374605178833,,,,,,,,,,,,
backward,100,train,0,0.00023328,3,,,,,,,,,,,,0,0.007593164220452309,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.901310920715332, 0.812920093536377, 0.8098296523094177]",,,,0,,,0.9013108015060425,0.8129202127456665,0.809829592704773,0.0,0.0,0.0,0.901310920715332,0.812920093536377,0.8098296523094177,,,,,,,,,,,,
forward,100,test,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.901310920715332, 0.812920093536377, 0.8098296523094177]",,,,0,,,0.9013108015060425,0.8129202127456665,0.809829592704773,0.0,0.0,0.0,0.901310920715332,0.812920093536377,0.8098296523094177,,,,,,,,,,,,
forward,150,train,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.901084840297699, 0.8128166794776917, 0.8096821904182434]",,,,0,,,0.9010847806930542,0.8128166794776917,0.8096822500228882,0.0,0.0,0.0,0.901084840297699,0.8128166794776917,0.8096821904182434,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,3,,,,,,,,,,,,0,0.01132681779563427,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9010835886001587, 0.8128162026405334, 0.8096813559532166]",,,,0,,,0.9010836482048035,0.8128161430358887,0.8096813559532166,0.0,0.0,0.0,0.9010835886001587,0.8128162026405334,0.8096813559532166,,,,,,,,,,,,
forward,150,test,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9010835886001587, 0.8128162026405334, 0.8096813559532166]",,,,0,,,0.9010836482048035,0.8128161430358887,0.8096813559532166,0.0,0.0,0.0,0.9010835886001587,0.8128162026405334,0.8096813559532166,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9010452628135681, 0.8127970695495605, 0.8096520304679871]",,,,0,,,0.9010453224182129,0.8127970695495605,0.8096519708633423,0.0,0.0,0.0,0.9010452628135681,0.8127970695495605,0.8096520304679871,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.009114238433539867,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.901044487953186, 0.8127967119216919, 0.8096514344215393]",,,,0,,,0.9010444283485413,0.8127967119216919,0.8096514344215393,0.0,0.0,0.0,0.901044487953186,0.8127967119216919,0.8096514344215393,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.901044487953186, 0.8127967119216919, 0.8096514344215393]",,,,0,,,0.9010444283485413,0.8127967119216919,0.8096514344215393,0.0,0.0,0.0,0.901044487953186,0.8127967119216919,0.8096514344215393,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.901006817817688, 0.8127755522727966, 0.8096196055412292]",,,,0,,,0.9010066986083984,0.8127754926681519,0.8096195459365845,0.0,0.0,0.0,0.901006817817688,0.8127755522727966,0.8096196055412292,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.008153499104082584,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9010061621665955, 0.8127751350402832, 0.8096188306808472]",,,,0,,,0.9010061621665955,0.8127751350402832,0.8096187710762024,0.0,0.0,0.0,0.9010061621665955,0.8127751350402832,0.8096188306808472,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9010061621665955, 0.8127751350402832, 0.8096188306808472]",,,,0,,,0.9010061621665955,0.8127751350402832,0.8096187710762024,0.0,0.0,0.0,0.9010061621665955,0.8127751350402832,0.8096188306808472,,,,,,,,,,,,
