event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,150,train,0,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.9463893175125122,0.05361068621277809,0.0007515657925978303,0.0007515664328821003,,,,,,,,
forward,150,train,1,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9324064254760742,0.06759358197450638,0.003447093302384019,0.0034470895770937204,,,,,,,,
backward,150,train,0,0.005,2,,,,,,,,,0,0.01358083106928207,,,,,,,,,,,,,
backward,150,train,1,0.005,2,,,,,,,,,0,0.006816387158155685,,,,,,,,,,,,,
forward,150,val,0,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.9468424320220947,0.05315755307674408,0.000736165908165276,0.0007361660827882588,,,,,,,,
forward,150,val,1,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9328529238700867,0.0671471506357193,0.003113030456006527,0.0031130295246839523,,,,,,,,
forward,150,test,0,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.9468424320220947,0.05315755307674408,0.000736165908165276,0.0007361660827882588,,,,,,,,
forward,150,test,1,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9328529238700867,0.0671471506357193,0.003113030456006527,0.0031130295246839523,,,,,,,,
forward,200,train,0,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.9641246199607849,0.03587538003921509,0.0004000451590400189,0.00040004480979405344,,,,,,,,
forward,200,train,1,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.943713366985321,0.05628667026758194,0.0038711181841790676,0.0038711167871952057,,,,,,,,
backward,200,train,0,0.005,2,,,,,,,,,0,0.011233390235775466,,,,,,,,,,,,,
backward,200,train,1,0.005,2,,,,,,,,,0,0.006363683204397648,,,,,,,,,,,,,
forward,200,val,0,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.964394211769104,0.03560585901141167,0.00039675625157542527,0.00039675846346654,,,,,,,,
forward,200,val,1,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9439627528190613,0.05603731423616409,0.003573802299797535,0.0035738011356443167,,,,,,,,
forward,200,test,0,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.964394211769104,0.03560585901141167,0.00039675625157542527,0.00039675846346654,,,,,,,,
forward,200,test,1,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9439627528190613,0.05603731423616409,0.003573802299797535,0.0035738013684749603,,,,,,,,
forward,250,train,0,0.003,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.9712836146354675,0.02871638722717762,0.00024606502847746015,0.0002460622927173972,,,,,,,,
forward,250,train,1,0.003,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9471734166145325,0.05282662436366081,0.0049399142153561115,0.004939915146678686,,,,,,,,
backward,250,train,0,0.003,2,,,,,,,,,0,0.009900669564919654,,,,,,,,,,,,,
backward,250,train,1,0.003,2,,,,,,,,,0,0.002743063030149333,,,,,,,,,,,,,
forward,250,val,0,0.003,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.9713874459266663,0.02861263044178486,0.00024379142269026488,0.00024379228125326335,,,,,,,,
forward,250,val,1,0.003,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.947188138961792,0.05281183123588562,0.0046114674769341946,0.0046114674769341946,,,,,,,,
forward,250,test,0,0.003,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.9713874459266663,0.02861263044178486,0.00024379142269026488,0.00024379228125326335,,,,,,,,
forward,250,test,1,0.003,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.947188138961792,0.05281183123588562,0.0046114674769341946,0.0046114674769341946,,,,,,,,
