epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.137747049331665,1.8412280082702637,1.8452554941177368,0.18571428571428572,0.316,0.306,0.003,0.316,0.306,0,Accuracy,higher,hpo,0
1,2.0835518836975098,1.842430830001831,1.841528296470642,0.5142857142857142,0.332,0.341,0.003,0.332,0.341,1,Accuracy,higher,hpo,0
2,2.1365339756011963,1.8517853021621704,1.8517426252365112,0.4,0.25,0.246,0.003,0.332,0.341,1,Accuracy,higher,hpo,0
3,1.9773603677749634,1.8395514488220215,1.8316541910171509,0.7428571428571429,0.378,0.374,0.003,0.378,0.374,3,Accuracy,higher,hpo,0
4,1.9140821695327759,1.8299444913864136,1.8198810815811157,0.75,0.318,0.321,0.003,0.378,0.374,3,Accuracy,higher,hpo,0
5,1.865057110786438,1.8109711408615112,1.800264596939087,0.75,0.37,0.368,0.003,0.378,0.374,3,Accuracy,higher,hpo,0
6,1.8465073108673096,1.7822363376617432,1.7720319032669067,0.8142857142857143,0.388,0.43,0.003,0.388,0.43,6,Accuracy,higher,hpo,0
7,1.819295883178711,1.7340553998947144,1.72480046749115,0.8642857142857143,0.466,0.502,0.003,0.466,0.502,7,Accuracy,higher,hpo,0
8,1.8282290697097778,1.6705448627471924,1.6592234373092651,0.9357142857142857,0.674,0.679,0.003,0.674,0.679,8,Accuracy,higher,hpo,0
9,1.7026143074035645,1.610948920249939,1.5981650352478027,0.9071428571428571,0.668,0.682,0.003,0.674,0.679,8,Accuracy,higher,hpo,0
10,1.633056640625,1.537505865097046,1.5250215530395508,0.9714285714285714,0.74,0.754,0.003,0.74,0.754,10,Accuracy,higher,hpo,0
11,1.5948113203048706,1.470962643623352,1.4576201438903809,0.9571428571428572,0.738,0.727,0.003,0.74,0.754,10,Accuracy,higher,hpo,0
12,1.4585336446762085,1.4076894521713257,1.3911558389663696,0.9571428571428572,0.654,0.623,0.003,0.74,0.754,10,Accuracy,higher,hpo,0
13,1.381978988647461,1.2956345081329346,1.2803856134414673,0.9642857142857143,0.658,0.652,0.003,0.74,0.754,10,Accuracy,higher,hpo,0
14,1.266593098640442,1.1765819787979126,1.1587246656417847,0.9571428571428572,0.678,0.677,0.003,0.74,0.754,10,Accuracy,higher,hpo,0
15,1.16025710105896,1.0842777490615845,1.0589262247085571,0.9714285714285714,0.69,0.696,0.003,0.74,0.754,10,Accuracy,higher,hpo,0
16,1.0369101762771606,0.9512977004051208,0.9215183258056641,0.9642857142857143,0.714,0.726,0.003,0.74,0.754,10,Accuracy,higher,hpo,0
17,0.9267709851264954,0.7510048151016235,0.7310971617698669,0.9857142857142858,0.748,0.783,0.003,0.748,0.783,17,Accuracy,higher,hpo,0
18,0.7530650496482849,0.6621043086051941,0.6507247090339661,0.9928571428571429,0.784,0.788,0.003,0.784,0.788,18,Accuracy,higher,hpo,0
19,0.6693447232246399,0.6506953239440918,0.6319756507873535,1.0,0.77,0.797,0.003,0.784,0.788,18,Accuracy,higher,hpo,0
20,0.6135220527648926,0.7157764434814453,0.6862858533859253,0.9928571428571429,0.746,0.777,0.003,0.784,0.788,18,Accuracy,higher,hpo,0
