event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,150,val,0,1.0883911679999998e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9442656636238098, 0.9423456192016602, 0.4971049427986145]",,,,0,,,0.9442656636238098,0.9423455595970154,0.4971048831939697,0.0,0.0,0.0,0.9442656636238098,0.9423456192016602,0.4971049427986145,,,,,,,,,,,,
forward,150,test,0,1.0883911679999998e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9442656636238098, 0.9423456192016602, 0.4971049427986145]",,,,0,,,0.9442656636238098,0.9423455595970154,0.4971048831939697,0.0,0.0,0.0,0.9442656636238098,0.9423456192016602,0.4971049427986145,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9442378282546997, 0.942322313785553, 0.4971311092376709]",,,,0,,,0.9442378282546997,0.942322313785553,0.4971311092376709,0.0,0.0,0.0,0.9442378282546997,0.942322313785553,0.4971311092376709,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.0006042395252734423,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,,,,0,0.002367295091971755,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9442372918128967, 0.9423218965530396, 0.49713143706321716]",,,,0,,,0.9442372918128967,0.9423219561576843,0.49713143706321716,0.0,0.0,0.0,0.9442372918128967,0.9423218965530396,0.49713143706321716,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9442372918128967, 0.9423218965530396, 0.49713143706321716]",,,,0,,,0.9442372918128967,0.9423219561576843,0.49713143706321716,0.0,0.0,0.0,0.9442372918128967,0.9423218965530396,0.49713143706321716,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9442110657691956, 0.942297637462616, 0.4971560835838318]",,,,0,,,0.9442111253738403,0.9422975778579712,0.4971560537815094,0.0,0.0,0.0,0.9442110657691956,0.942297637462616,0.4971560835838318,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.000968480366282165,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,,,,0,0.0016698016552254558,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9442105293273926, 0.9422971606254578, 0.49715644121170044]",,,,0,,,0.944210410118103,0.9422971606254578,0.49715644121170044,0.0,0.0,0.0,0.9442105293273926,0.9422971606254578,0.49715644121170044,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9442105293273926, 0.9422971606254578, 0.49715644121170044]",,,,0,,,0.944210410118103,0.9422971606254578,0.49715644121170044,0.0,0.0,0.0,0.9442105293273926,0.9422971606254578,0.49715644121170044,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9441844820976257, 0.9422730803489685, 0.49717193841934204]",,,,0,,,0.9441844820976257,0.9422731399536133,0.49717190861701965,0.0,0.0,0.0,0.9441844820976257,0.9422730803489685,0.49717193841934204,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.0020279015880078077,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,3,,,,,,,,,,,,0,0.00708566140383482,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9441839456558228, 0.9422726035118103, 0.4971719980239868]",,,,0,,,0.9441839456558228,0.9422726035118103,0.4971719980239868,0.0,0.0,0.0,0.9441839456558228,0.9422726035118103,0.4971719980239868,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9441839456558228, 0.9422726035118103, 0.4971719980239868]",,,,0,,,0.9441839456558228,0.9422726035118103,0.4971719980239868,0.0,0.0,0.0,0.9441839456558228,0.9422726035118103,0.4971719980239868,,,,,,,,,,,,
