event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.49538448452949524, 0.5025492906570435, 0.5062660574913025, 0.4956522583961487]",,,,0,,,0.49760910868644714,0.502515435218811,0.5060030221939087,0.4953252077102661,0.0026655220426619053,0.0027844479773193598,0.0024793159682303667,0.002038950100541115,0.49538448452949524,0.5025492906570435,0.5062660574913025,0.4956522583961487,,,,,,,,,,,,,,,,
backward,0,train,0,0.005,4,,,,,,,,,,,,0,0.02650475685989094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.4966343939304352, 0.5012993216514587, 0.5050162076950073, 0.49440237879753113]",,,,0,,,0.49986588954925537,0.500992476940155,0.5039159059524536,0.4932502508163452,0.0024801527615636587,0.0028427978977560997,0.0022283901926130056,0.0018805646104738116,0.4966343939304352,0.5012993216514587,0.5050162076950073,0.49440237879753113,,,,,0.9999228119850159,nan,nan,nan,0.9999217391014099,nan,nan,nan,0.9999093413352966,nan,nan,nan
forward,0,test,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.4966343939304352, 0.5012993216514587, 0.5050162076950073, 0.49440237879753113]",,,,0,,,0.49986588954925537,0.500992476940155,0.5039159059524536,0.4932502508163452,0.0024801527615636587,0.0028427978977560997,0.0022283901926130056,0.0018805646104738116,0.4966343939304352,0.5012993216514587,0.5050162076950073,0.49440237879753113,,,,,0.9999228119850159,nan,nan,nan,0.9999217391014099,nan,nan,nan,0.9999093413352966,nan,nan,nan
forward,50,train,0,0.00108,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5173509120941162, 0.4914643168449402, 0.48360195755958557, 0.4967995285987854]",,,,0,,,0.5277481079101562,0.48596733808517456,0.47248584032058716,0.5007250905036926,0.008411298505961895,0.004543730989098549,0.005808680318295956,0.004369754809886217,0.5173509120941162,0.4914643168449402,0.48360195755958557,0.4967995285987854,,,,,,,,,,,,,,,,
backward,50,train,0,0.00108,4,,,,,,,,,,,,0,0.014831846163411056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.00108,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.517310619354248, 0.4913444519042969, 0.4837452471256256, 0.49701669812202454]",,,,0,,,0.527593731880188,0.4858318567276001,0.4728180766105652,0.5010712146759033,0.007865275256335735,0.004208715166896582,0.005162176210433245,0.004087136127054691,0.517310619354248,0.4913444519042969,0.4837452471256256,0.49701669812202454,,,,,0.9999653697013855,0.0011512965429574251,0.02464050054550171,0.9999799132347107,0.9999691247940063,0.001536005875095725,0.029828429222106934,0.9999657273292542,0.9999679327011108,0.002151387045159936,0.02297687530517578,0.999985933303833
forward,50,test,0,0.00108,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.517310619354248, 0.4913444519042969, 0.4837452471256256, 0.49701669812202454]",,,,0,,,0.527593731880188,0.4858318567276001,0.4728180766105652,0.5010712146759033,0.007865275256335735,0.004208715166896582,0.005162176210433245,0.004087136127054691,0.517310619354248,0.4913444519042969,0.4837452471256256,0.49701669812202454,,,,,0.9999653697013855,0.0011512965429574251,0.02464050054550171,0.9999799132347107,0.9999691247940063,0.0015360057586804032,0.029828429222106934,0.9999657273292542,0.9999679327011108,0.002151387045159936,0.02297687530517578,0.999985933303833
forward,100,train,0,8.39808e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5165179371833801, 0.4904309809207916, 0.4873713254928589, 0.4999629855155945]",,,,0,,,0.5245820879936218,0.48544779419898987,0.47968974709510803,0.5056465268135071,0.009105246514081955,0.004452547989785671,0.005506190005689859,0.005223065614700317,0.5165179371833801,0.4904309809207916,0.4873713254928589,0.4999629855155945,,,,,,,,,,,,,,,,
backward,100,train,0,8.39808e-05,4,,,,,,,,,,,,0,0.01515816489781602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
