event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.4997832477092743, 0.4958530068397522, 0.5053504705429077, 0.49554193019866943]",,,,0,,,0.48292240500450134,0.48708242177963257,0.5133510231971741,0.49797967076301575,0.04374950751662254,0.050995852798223495,0.046785954385995865,0.043479979038238525,0.4997832477092743,0.4958530068397522,0.5053504705429077,0.49554193019866943,,,,,,,,,,,,,,,,
backward,0,train,0,0.005,4,,,,,,,,,,,,0,0.09411114752508887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5010332465171814, 0.4971029460430145, 0.5041006207466125, 0.496791809797287]",,,,0,,,0.5219739079475403,0.5001460909843445,0.4584604799747467,0.4950810968875885,0.03217168524861336,0.029503999277949333,0.033476486802101135,0.026252537965774536,0.5010332465171814,0.4971029460430145,0.5041006207466125,0.496791809797287,,,,,0.9886960983276367,nan,nan,nan,0.9897236227989197,nan,nan,nan,0.9942817687988281,nan,nan,nan
forward,0,test,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5010332465171814, 0.4971029460430145, 0.5041006207466125, 0.496791809797287]",,,,0,,,0.5219739079475403,0.5001460909843445,0.4584604799747467,0.4950810968875885,0.03217168524861336,0.029503999277949333,0.033476486802101135,0.026252537965774536,0.5010332465171814,0.4971029460430145,0.5041006207466125,0.496791809797287,,,,,0.9886960983276367,nan,nan,nan,0.9897236227989197,nan,nan,nan,0.9942817687988281,nan,nan,nan
forward,50,train,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5240905284881592, 0.5119075775146484, 0.5182291269302368, 0.5060701370239258]",,,,0,,,0.9825454354286194,0.7156797051429749,0.8568404316902161,0.802722692489624,0.03356555849313736,0.2121056169271469,0.09936246275901794,0.10292581468820572,0.5240905284881592,0.5119075775146484,0.5182291269302368,0.5060701370239258,,,,,,,,,,,,,,,,
backward,50,train,0,0.003,4,,,,,,,,,,,,0,0.020768416829881665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.524148166179657, 0.5119805932044983, 0.5182502269744873, 0.5061622262001038]",,,,0,,,0.9832120537757874,0.721616804599762,0.8575707674026489,0.8034701347351074,0.03277025744318962,0.2055836170911789,0.09040834754705429,0.09385264664888382,0.524148166179657,0.5119805932044983,0.5182502269744873,0.5061622262001038,,,,,0.9067355394363403,0.08979231864213943,0.8361234664916992,0.9586600065231323,0.9067850708961487,0.021517649292945862,0.9259535074234009,0.9122751951217651,0.907493531703949,0.015797099098563194,0.9496307373046875,0.852925181388855
forward,50,test,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.524148166179657, 0.5119805932044983, 0.5182502269744873, 0.5061622262001038]",,,,0,,,0.9832120537757874,0.721616804599762,0.8575707674026489,0.8034701347351074,0.03277025744318962,0.2055836170911789,0.09040834754705429,0.09385264664888382,0.524148166179657,0.5119805932044983,0.5182502269744873,0.5061622262001038,,,,,0.9067355394363403,0.08979231864213943,0.8361234664916992,0.9586600065231323,0.9067850708961487,0.021517649292945862,0.9259535074234009,0.9122751951217651,0.907493531703949,0.015797099098563194,0.9496307373046875,0.852925181388855
forward,100,train,0,0.000648,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5252120494842529, 0.5137404203414917, 0.5197336077690125, 0.506959855556488]",,,,0,,,0.9813868999481201,0.7398874759674072,0.8603928685188293,0.8052623271942139,0.0322299525141716,0.21314090490341187,0.09535666555166245,0.09952279925346375,0.5252120494842529,0.5137404203414917,0.5197336077690125,0.506959855556488,,,,,,,,,,,,,,,,
backward,100,train,0,0.000648,4,,,,,,,,,,,,0,0.007624441104657482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.000648,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5252208709716797, 0.5137548446655273, 0.5197595357894897, 0.506977379322052]",,,,0,,,0.9840855598449707,0.7417526245117188,0.8637992739677429,0.8096153140068054,0.031259894371032715,0.1985771507024765,0.08711611479520798,0.09049270302057266,0.5252208709716797,0.5137548446655273,0.5197595357894897,0.506977379322052,,,,,0.923363208770752,0.08155617862939835,0.8226531744003296,0.9648544788360596,0.9116920828819275,0.02094375342130661,0.9315081834793091,0.9139652848243713,0.9315978288650513,0.013281436637043953,0.8968683481216431,0.8908084034919739
forward,100,test,0,0.000648,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5252208709716797, 0.5137548446655273, 0.5197595357894897, 0.506977379322052]",,,,0,,,0.9840855598449707,0.7417526245117188,0.8637992739677429,0.8096153140068054,0.031259894371032715,0.1985771507024765,0.08711611479520798,0.09049270302057266,0.5252208709716797,0.5137548446655273,0.5197595357894897,0.506977379322052,,,,,0.923363208770752,0.08155617862939835,0.8226531744003296,0.9648544788360596,0.9116920828819275,0.02094375155866146,0.9315081834793091,0.9139652848243713,0.9315978288650513,0.013281436637043953,0.8968683481216431,0.8908084034919739
forward,150,train,0,5.038847999999999e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5253622531890869, 0.5138339400291443, 0.5199587941169739, 0.5071341395378113]",,,,0,,,0.980322539806366,0.7452256679534912,0.8616254329681396,0.8125211000442505,0.04756191372871399,0.2052895575761795,0.09870428591966629,0.09776491671800613,0.5253622531890869,0.5138339400291443,0.5199587941169739,0.5071341395378113,,,,,,,,,,,,,,,,
backward,150,train,0,5.038847999999999e-05,4,,,,,,,,,,,,0,0.009212150096038402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,5.038847999999999e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5253631472587585, 0.5138342380523682, 0.519959568977356, 0.5071365833282471]",,,,0,,,0.9841457009315491,0.7397728562355042,0.8644203543663025,0.8108867406845093,0.03110656328499317,0.19921599328517914,0.08659724146127701,0.08980809897184372,0.5253631472587585,0.5138342380523682,0.519959568977356,0.5071365833282471,,,,,0.9270125031471252,0.07946663349866867,0.8169597387313843,0.9663688540458679,0.9132541418075562,0.020690327510237694,0.9302468299865723,0.9149975180625916,0.9323420524597168,0.013122805394232273,0.8955403566360474,0.8907848000526428
forward,150,test,0,5.038847999999999e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5253631472587585, 0.5138342380523682, 0.519959568977356, 0.5071365833282471]",,,,0,,,0.9841457009315491,0.7397728562355042,0.8644203543663025,0.8108867406845093,0.03110656328499317,0.19921599328517914,0.08659724146127701,0.08980809897184372,0.5253631472587585,0.5138342380523682,0.519959568977356,0.5071365833282471,,,,,0.9270125031471252,0.07946663349866867,0.8169597387313843,0.9663688540458679,0.9132541418075562,0.020690327510237694,0.9302468299865723,0.9149975180625916,0.9323420524597168,0.013122805394232273,0.8955403566360474,0.8907848000526428
