epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
0,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.4997832477092743, 0.4958530068397522, 0.5053504705429077, 0.49554193019866943]",0.4829224050045013,0.4870824217796325,0.5133510231971741,0.4979796707630157,0.0437495075166225,0.0509958527982234,0.0467859543859958,0.0434799790382385,0.4997832477092743,0.4958530068397522,0.5053504705429077,0.4955419301986694
0,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5010332465171814, 0.4971029460430145, 0.5041006207466125, 0.496791809797287]",0.5219739079475403,0.5001460909843445,0.4584604799747467,0.4950810968875885,0.0321716852486133,0.0295039992779493,0.0334764868021011,0.0262525379657745,0.5010332465171814,0.4971029460430145,0.5041006207466125,0.496791809797287
0,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5010332465171814, 0.4971029460430145, 0.5041006207466125, 0.496791809797287]",0.5219739079475403,0.5001460909843445,0.4584604799747467,0.4950810968875885,0.0321716852486133,0.0295039992779493,0.0334764868021011,0.0262525379657745,0.5010332465171814,0.4971029460430145,0.5041006207466125,0.496791809797287
50,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5240905284881592, 0.5119075775146484, 0.5182291269302368, 0.5060701370239258]",0.9825454354286194,0.7156797051429749,0.8568404316902161,0.802722692489624,0.0335655584931373,0.2121056169271469,0.0993624627590179,0.1029258146882057,0.5240905284881592,0.5119075775146484,0.5182291269302368,0.5060701370239258
50,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.524148166179657, 0.5119805932044983, 0.5182502269744873, 0.5061622262001038]",0.9832120537757874,0.721616804599762,0.8575707674026489,0.8034701347351074,0.0327702574431896,0.2055836170911789,0.0904083475470542,0.0938526466488838,0.524148166179657,0.5119805932044983,0.5182502269744873,0.5061622262001038
50,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.524148166179657, 0.5119805932044983, 0.5182502269744873, 0.5061622262001038]",0.9832120537757874,0.721616804599762,0.8575707674026489,0.8034701347351074,0.0327702574431896,0.2055836170911789,0.0904083475470542,0.0938526466488838,0.524148166179657,0.5119805932044983,0.5182502269744873,0.5061622262001038
100,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5252120494842529, 0.5137404203414917, 0.5197336077690125, 0.506959855556488]",0.98138689994812,0.7398874759674072,0.8603928685188293,0.8052623271942139,0.0322299525141716,0.2131409049034118,0.0953566655516624,0.0995227992534637,0.5252120494842529,0.5137404203414917,0.5197336077690125,0.506959855556488
100,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5252208709716797, 0.5137548446655273, 0.5197595357894897, 0.506977379322052]",0.9840855598449708,0.7417526245117188,0.8637992739677429,0.8096153140068054,0.0312598943710327,0.1985771507024765,0.0871161147952079,0.0904927030205726,0.5252208709716797,0.5137548446655273,0.5197595357894897,0.506977379322052
100,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5252208709716797, 0.5137548446655273, 0.5197595357894897, 0.506977379322052]",0.9840855598449708,0.7417526245117188,0.8637992739677429,0.8096153140068054,0.0312598943710327,0.1985771507024765,0.0871161147952079,0.0904927030205726,0.5252208709716797,0.5137548446655273,0.5197595357894897,0.506977379322052
150,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5253622531890869, 0.5138339400291443, 0.5199587941169739, 0.5071341395378113]",0.980322539806366,0.7452256679534912,0.8616254329681396,0.8125211000442505,0.0475619137287139,0.2052895575761795,0.0987042859196662,0.0977649167180061,0.5253622531890869,0.5138339400291443,0.5199587941169739,0.5071341395378113
