event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,150,train,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.16947612166404724,0.8305237889289856,,0.1983940452337265,0.1983940452337265,,,,,,,,,,,,
forward,150,train,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.4922950863838196,0.5077049136161804,,0.07240543514490128,0.07240545004606247,,,,,,,,,,,,
backward,150,train,0,1e-05,3,,,,,,1.0,0.0,1.0,0,0.016552991557959217,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1e-05,3,,,,,,1.0,0.0,1.0,0,0.032312751718477084,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.16946785151958466,0.8305320143699646,,0.1983967125415802,0.1983967274427414,,,,,,,,,,,,
forward,150,val,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.49165233969688416,0.5083475708961487,,0.06043796241283417,0.06043796241283417,,,,,,,,,,,,
forward,150,test,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.16946785151958466,0.8305320143699646,,0.1983967125415802,0.1983967274427414,,,,,,,,,,,,
forward,150,test,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.49165233969688416,0.5083475708961487,,0.06043796241283417,0.06043796241283417,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.1685955822467804,0.8314043283462524,,0.19842669367790222,0.19842669367790222,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.4927096962928772,0.5072903037071228,,0.07209663093090057,0.07209663838148117,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,1.0,0.0,1.0,0,0.01632955069639395,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,1.0,0.0,1.0,0,0.024987017372327346,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.16858072578907013,0.8314193487167358,,0.1984279453754425,0.1984279453754425,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.4914802014827728,0.5085197687149048,,0.06072070077061653,0.06072070822119713,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.16858072578907013,0.8314193487167358,,0.1984279453754425,0.1984279453754425,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.4914802014827728,0.5085197687149048,,0.06072070077061653,0.06072070822119713,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.1682126820087433,0.8317872881889343,,0.19850195944309235,0.19850197434425354,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.4922022521495819,0.5077977180480957,,0.07271423935890198,0.07271424680948257,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,1.0,0.0,1.0,0,0.01746566739366666,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,1.0,0.0,1.0,0,0.0770058109844957,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.16820183396339417,0.8317981958389282,,0.1985037922859192,0.1985037922859192,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.4915751516819,0.5084248185157776,,0.060777030885219574,0.06077703461050987,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.16820183396339417,0.8317981958389282,,0.1985037922859192,0.1985037922859192,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.4915751516819,0.5084248185157776,,0.060777030885219574,0.06077703461050987,,,,,,,,,,,,
