epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
0,train,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.5,0.5,,0.0,0.0
0,train,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.5,0.5,,0.0,0.0
0,val,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.5125399827957153,0.4874599575996399,,0.0274190660566091,0.0274190679192543
0,val,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.5020778775215149,0.4979220926761627,,0.0007268963963724,0.0007268975605256
0,test,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.5125399827957153,0.4874599575996399,,0.0274190660566091,0.0274190679192543
0,test,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.5020778775215149,0.4979220926761627,,0.0007268963963724,0.0007268975605256
50,train,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.185064360499382,0.8149356842041016,,0.1961396783590316,0.1961396783590316
50,train,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.5031527876853943,0.4968472123146057,,0.0616564340889453,0.061656430363655
50,val,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.183795541524887,0.8162044286727905,,0.1962631344795227,0.1962631493806839
50,val,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.5009856224060059,0.4990143179893493,,0.0510420128703117,0.051042016595602
50,test,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.183795541524887,0.8162044286727905,,0.1962631344795227,0.1962631493806839
50,test,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.5009856224060059,0.4990143179893493,,0.0510420128703117,0.051042016595602
100,train,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.1704384684562683,0.8295615911483765,,0.1982190012931823,0.1982190012931823
100,train,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.4926039576530456,0.5073959827423096,,0.0711233243346214,0.0711233243346214
100,val,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.1704592555761337,0.8295408487319946,,0.1982249766588211,0.1982249915599823
100,val,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.4915584921836853,0.5084414482116699,,0.0599450021982193,0.0599450096487998
100,test,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.1704592555761337,0.8295408487319946,,0.1982249766588211,0.1982249915599823
100,test,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.4915584921836853,0.5084414482116699,,0.0599450021982193,0.0599450096487998
150,train,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.1694761216640472,0.8305237889289856,,0.1983940452337265,0.1983940452337265
150,train,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.4922950863838196,0.5077049136161804,,0.0724054351449012,0.0724054500460624
150,val,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.1694678515195846,0.8305320143699646,,0.1983967125415802,0.1983967274427414
150,val,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.4916523396968841,0.5083475708961487,,0.0604379624128341,0.0604379624128341
150,test,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.1694678515195846,0.8305320143699646,,0.1983967125415802,0.1983967274427414
