event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,100,train,1,0.00023328,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.8067498207092285,0.19325017929077148,0.04149748012423515,0.04149748384952545,,,,,,,,
forward,100,train,2,0.00023328,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.8682588338851929,0.13174109160900116,0.0313376747071743,0.0313376747071743,,,,,,,,
backward,100,train,0,0.00023328,2,,,,,,,,,0,0.0007426827421417685,,,,,,,,,,,,,
backward,100,train,1,0.00023328,2,,,,,,,,,0,0.013095171770045138,,,,,,,,,,,,,
backward,100,train,2,0.00023328,2,,,,,,,,,0,0.023369028808072113,,,,,,,,,,,,,
forward,100,val,0,0.00023328,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.9485998749732971,0.05140019208192825,0.0990101769566536,0.099010169506073,,,,,,,,
forward,100,val,1,0.00023328,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.8107428550720215,0.18925721943378448,0.007341084070503712,0.007341083139181137,,,,,,,,
forward,100,val,2,0.00023328,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.8748273849487305,0.12517260015010834,0.0035822319332510233,0.0035822330974042416,,,,,,,,
forward,100,test,0,0.00023328,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.9485998749732971,0.05140019208192825,0.0990101769566536,0.099010169506073,,,,,,,,
forward,100,test,1,0.00023328,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.8107428550720215,0.18925721943378448,0.007341084070503712,0.007341083139181137,,,,,,,,
forward,100,test,2,0.00023328,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.8748273849487305,0.12517260015010834,0.0035822312347590923,0.0035822330974042416,,,,,,,,
forward,150,train,0,1.8139852799999997e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.9485543370246887,0.051445651799440384,0.09895047545433044,0.09895046800374985,,,,,,,,
forward,150,train,1,1.8139852799999997e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.8088591694831848,0.191140815615654,0.04171306639909744,0.041713062673807144,,,,,,,,
forward,150,train,2,1.8139852799999997e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.8694602847099304,0.1305396407842636,0.03138053044676781,0.03138053044676781,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,2,,,,,,,,,0,0.0004563086254218186,,,,,,,,,,,,,
backward,150,train,1,1.8139852799999997e-05,2,,,,,,,,,0,0.014700289959606712,,,,,,,,,,,,,
backward,150,train,2,1.8139852799999997e-05,2,,,,,,,,,0,0.026303395074127364,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.9485539793968201,0.051445912569761276,0.09895025193691254,0.09895024448633194,,,,,,,,
forward,150,val,1,1.8139852799999997e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.8127164840698242,0.1872834712266922,0.007275017444044352,0.00727501604706049,,,,,,,,
forward,150,val,2,1.8139852799999997e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.8759493231773376,0.12405069917440414,0.0035486873239278793,0.003548686159774661,,,,,,,,
forward,150,test,0,1.8139852799999997e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.9485539793968201,0.051445912569761276,0.09895025193691254,0.09895024448633194,,,,,,,,
forward,150,test,1,1.8139852799999997e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.8127164840698242,0.1872834712266922,0.007275017444044352,0.00727501604706049,,,,,,,,
forward,150,test,2,1.8139852799999997e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.8759492039680481,0.12405069917440414,0.003548686858266592,0.003548686159774661,,,,,,,,
forward,200,train,0,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.94854336977005,0.0514565072953701,0.09894569963216782,0.09894568473100662,,,,,,,,
forward,200,train,1,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.8076382279396057,0.19236181676387787,0.04173252731561661,0.04173252731561661,,,,,,,,
forward,200,train,2,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.8693524599075317,0.13064754009246826,0.031850457191467285,0.031850457191467285,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,0.0004271865588744993,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,0.01194104120185918,,,,,,,,,,,,,
backward,200,train,2,1e-05,2,,,,,,,,,0,0.011758591009623367,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.94854336977005,0.05145665258169174,0.0989454984664917,0.0989455059170723,,,,,,,,
forward,200,val,1,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.8128747940063477,0.18712517619132996,0.007269315887242556,0.007269315421581268,,,,,,,,
forward,200,val,2,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.8761844635009766,0.12381543964147568,0.0035414109006524086,0.003541411366313696,,,,,,,,
forward,200,test,0,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.94854336977005,0.05145665258169174,0.0989454984664917,0.0989455059170723,,,,,,,,
forward,200,test,1,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.8128747940063477,0.18712516129016876,0.007269316352903843,0.007269315421581268,,,,,,,,
forward,200,test,2,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.8761844635009766,0.12381543964147568,0.003541410667821765,0.0035414111334830523,,,,,,,,
forward,250,train,0,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.9485340118408203,0.05146592855453491,0.09893909096717834,0.09893909096717834,,,,,,,,
forward,250,train,1,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.809143602848053,0.19085638225078583,0.04193668067455292,0.04193668067455292,,,,,,,,
forward,250,train,2,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.8696929812431335,0.13030704855918884,0.031788017600774765,0.03178801387548447,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.0007960842066261166,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.0084991075490995,,,,,,,,,,,,,
backward,250,train,2,1e-05,2,,,,,,,,,0,0.022298110509475444,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.948533833026886,0.05146611109375954,0.098938949406147,0.09893892705440521,,,,,,,,
forward,250,val,1,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.8130813241004944,0.18691863119602203,0.007274062372744083,0.007274062372744083,,,,,,,,
forward,250,val,2,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.8763464093208313,0.12365356087684631,0.0035342497285455465,0.0035342485643923283,,,,,,,,
forward,250,test,0,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.948533833026886,0.05146611109375954,0.098938949406147,0.09893892705440521,,,,,,,,
forward,250,test,1,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.8130813241004944,0.18691863119602203,0.007274062372744083,0.007274062372744083,,,,,,,,
forward,250,test,2,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.8763464093208313,0.12365356087684631,0.0035342497285455465,0.003534248797222972,,,,,,,,
