epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
0,train,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.5761168599128723,0.211941584944725,0.211941584944725,0.0,0.0,0.0
0,train,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.5761168599128723,0.211941584944725,0.211941584944725,0.0,0.0,0.0
0,val,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.5749619007110596,0.2114345878362655,0.213603526353836,0.000390728819184,0.0002318347105756,0.0002277321473229
0,val,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.5761219263076782,0.2119408696889877,0.2119372189044952,8.525059456587769e-06,4.496343990467722e-06,5.115725343785016e-06
0,test,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.5749619007110596,0.2114345878362655,0.213603526353836,0.000390728819184,0.0002318347105756,0.0002277321473229
0,test,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.5761219263076782,0.2119408696889877,0.2119372189044952,8.525059456587769e-06,4.496343990467722e-06,5.115725343785016e-06
50,train,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.7183486819267273,0.1399472653865814,0.1417040377855301,0.0034507950767874,0.0017483459087088,0.0017100751865655
50,train,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.7070903778076172,0.1465648263692855,0.1463448405265808,0.0046848431229591,0.0025738053955137,0.0022984370589256
50,val,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.7215960621833801,0.138360247015953,0.1400437504053115,0.0035062187816947,0.0017748496029525,0.0017391754081472
50,val,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.7104153037071228,0.1449172347784042,0.1446674466133117,0.0039694742299616,0.0022020253818482,0.0019757242407649
50,test,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.7215960621833801,0.138360247015953,0.1400437504053115,0.0035062187816947,0.0017748496029525,0.0017391754081472
50,test,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.7104153037071228,0.1449172347784042,0.1446674466133117,0.0039694742299616,0.0022020253818482,0.0019757242407649
100,train,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.856293797492981,0.0717054530978202,0.0720008164644241,0.0044129425659775,0.0021940001752227,0.0022219198290258
100,train,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.8468145728111267,0.0762273520231247,0.0769580900669097,0.0154592590406537,0.0075441668741405,0.0080589866265654
100,val,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.858217179775238,0.0707419142127037,0.0710408985614776,0.0043842755258083,0.00218076701276,0.0022063653450459
100,val,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.8491211533546448,0.0750662833452224,0.0758125782012939,0.0125748934224247,0.0060054501518607,0.0067046848125755
100,test,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.858217179775238,0.0707419142127037,0.0710408985614776,0.0043842755258083,0.00218076701276,0.0022063653450459
100,test,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.8491211533546448,0.0750662833452224,0.0758125782012939,0.0125748934224247,0.0060054501518607,0.0067046852782368
150,train,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.917760968208313,0.0411262772977352,0.0411127358675003,0.0022509254049509,0.0011238032020628,0.0011282531777396
