event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,100,val,0,0.000139968,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5347453355789185, 0.5015329122543335, 0.47372496128082275, 0.48460084199905396, 0.4682586193084717]",,,,0,,,0.5560528635978699,0.5025877952575684,0.46225646138191223,0.47461795806884766,0.45697179436683655,0.007398413028568029,0.0051711429841816425,0.005219386890530586,0.004561969079077244,0.0052647520788013935,0.5347453355789185,0.5015329122543335,0.47372496128082275,0.48460084199905396,0.4682586193084717,,,,,0.9999815821647644,0.001061570830643177,0.030644983053207397,0.9999825358390808,0.9999892115592957,0.0007335070404224098,0.017981112003326416,0.9999523162841797,0.9999883770942688,0.0009155990555882454,0.013767153024673462,0.999941349029541,0.9999746680259705,0.001429493073374033,0.021814346313476562,0.9999089241027832
forward,100,test,0,0.000139968,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5347453355789185, 0.5015329122543335, 0.47372496128082275, 0.48460084199905396, 0.4682586193084717]",,,,0,,,0.5560528635978699,0.5025877952575684,0.46225646138191223,0.47461795806884766,0.45697179436683655,0.007398413028568029,0.0051711429841816425,0.005219386890530586,0.004561969079077244,0.0052647520788013935,0.5347453355789185,0.5015329122543335,0.47372496128082275,0.48460084199905396,0.4682586193084717,,,,,0.9999815821647644,0.001061570830643177,0.030644983053207397,0.9999825358390808,0.9999892115592957,0.0007335070404224098,0.017981112003326416,0.9999523162841797,0.9999883770942688,0.0009155991137959063,0.013767153024673462,0.999941349029541,0.9999746680259705,0.001429493073374033,0.021814346313476562,0.9999089241027832
forward,150,train,0,1.8139852799999997e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5347801446914673, 0.5011332631111145, 0.47403576970100403, 0.48491063714027405, 0.4686054289340973]",,,,0,,,0.5558715462684631,0.5019817352294922,0.46289530396461487,0.47526299953460693,0.45768314599990845,0.009908840991556644,0.0056343674659729,0.0066000293008983135,0.0056535908952355385,0.006484960205852985,0.5347801446914673,0.5011332631111145,0.47403576970100403,0.48491063714027405,0.4686054289340973,,,,,,,,,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,5,,,,,,,,,,,,0,0.014785107647184149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5347800254821777, 0.5011307001113892, 0.4740380644798279, 0.4849129617214203, 0.46860820055007935]",,,,0,,,0.5557945370674133,0.5020263195037842,0.46291330456733704,0.4752899408340454,0.4577157199382782,0.00743970088660717,0.005122254136949778,0.005163892172276974,0.0045103635638952255,0.005218246020376682,0.5347800254821777,0.5011307001113892,0.4740380644798279,0.4849129617214203,0.46860820055007935,,,,,0.9999822378158569,0.001063902978785336,0.030546337366104126,0.9999822378158569,0.9999895095825195,0.00073847925523296,0.01815861463546753,0.9999518394470215,0.9999887347221375,0.0009213853045366704,0.013784021139144897,0.9999406337738037,0.9999752044677734,0.0014339342014864087,0.021787196397781372,0.9999088644981384
forward,150,test,0,1.8139852799999997e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5347800254821777, 0.5011307001113892, 0.4740380644798279, 0.4849129617214203, 0.46860820055007935]",,,,0,,,0.5557945370674133,0.5020263195037842,0.46291330456733704,0.4752899408340454,0.4577157199382782,0.00743970088660717,0.005122254136949778,0.005163892172276974,0.0045103635638952255,0.005218246020376682,0.5347800254821777,0.5011307001113892,0.4740380644798279,0.4849129617214203,0.46860820055007935,,,,,0.9999822378158569,0.001063902978785336,0.030546337366104126,0.9999822378158569,0.9999895095825195,0.00073847925523296,0.01815861463546753,0.9999518394470215,0.9999887347221375,0.0009213853045366704,0.013784021139144897,0.9999406337738037,0.9999752044677734,0.0014339342014864087,0.021787196397781372,0.9999087452888489
forward,200,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5347729325294495, 0.5010546445846558, 0.47411030530929565, 0.4849846065044403, 0.4686909317970276]",,,,0,,,0.5556747317314148,0.5019741654396057,0.4630359709262848,0.47539323568344116,0.457886278629303,0.00996985100209713,0.005785334389656782,0.006628220435231924,0.005650038830935955,0.006551040336489677,0.5347729325294495,0.5010546445846558,0.47411030530929565,0.4849846065044403,0.4686909317970276,,,,,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,5,,,,,,,,,,,,0,0.014069790295133904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5347727537155151, 0.5010530948638916, 0.47411179542541504, 0.48498618602752686, 0.46869271993637085]",,,,0,,,0.5557255148887634,0.5019177198410034,0.4630581736564636,0.475434273481369,0.4578774571418762,0.007443377748131752,0.005113000050187111,0.005151500925421715,0.004499610047787428,0.005210287868976593,0.5347727537155151,0.5010530948638916,0.47411179542541504,0.48498618602752686,0.46869271993637085,,,,,0.9999823570251465,0.0010642294073477387,0.030533045530319214,0.9999821186065674,0.9999896883964539,0.0007394240819849074,0.01819106936454773,0.9999518394470215,0.9999887347221375,0.0009225160465575755,0.013787060976028442,0.9999403953552246,0.9999752640724182,0.0014348076656460762,0.021771132946014404,0.9999092817306519
forward,200,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[7600, 5]","[7600, 5]",,"[7600, 5, 128]","[false, false, false, false, false]","[0.5347727537155151, 0.5010530948638916, 0.47411179542541504, 0.48498618602752686, 0.46869271993637085]",,,,0,,,0.5557255148887634,0.5019177198410034,0.4630581736564636,0.475434273481369,0.4578774571418762,0.007443377748131752,0.005113000050187111,0.005151500925421715,0.004499610047787428,0.005210287868976593,0.5347727537155151,0.5010530948638916,0.47411179542541504,0.48498618602752686,0.46869271993637085,,,,,0.9999823570251465,0.0010642294073477387,0.030533045530319214,0.9999821186065674,0.9999896883964539,0.0007394240819849074,0.01819106936454773,0.9999518394470215,0.9999887347221375,0.0009225159883499146,0.013787060976028442,0.9999403953552246,0.9999752640724182,0.0014348076656460762,0.021771132946014404,0.9999092817306519
