event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
backward,100,train,1,5.038847999999999e-05,2,,,,,,,,,0,5.564865725889123e-07,,,,,,,,,,,,,
backward,100,train,2,5.038847999999999e-05,2,,,,,,,,,0,5.015058377574067e-07,,,,,,,,,,,,,
forward,100,val,0,5.038847999999999e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.706123411655426,0.293876588344574,3.9345349023278686e-07,3.869306510750903e-07,,,,,,,,
forward,100,val,1,5.038847999999999e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7061445116996765,0.29385557770729065,3.672948878374882e-08,2.5428724015341686e-08,,,,,,,,
forward,100,val,2,5.038847999999999e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.7051590085029602,0.2948409914970398,0.0,0.0,,,,,,,,
forward,100,test,0,5.038847999999999e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.706123411655426,0.293876588344574,3.9345349023278686e-07,3.869306510750903e-07,,,,,,,,
forward,100,test,1,5.038847999999999e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7061445116996765,0.29385557770729065,3.672948878374882e-08,2.5428724015341686e-08,,,,,,,,
forward,100,test,2,5.038847999999999e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.7051590085029602,0.2948409914970398,0.0,0.0,,,,,,,,
forward,150,train,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7057024836540222,0.29429763555526733,1.7912194039126916e-07,1.5124678043321182e-07,,,,,,,,
forward,150,train,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7057234644889832,0.2942766845226288,0.0,0.0,,,,,,,,
forward,150,train,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.7047631144523621,0.2952369153499603,0.0,0.0,,,,,,,,
backward,150,train,0,1e-05,2,,,,,,,,,0,4.112363413827901e-07,,,,,,,,,,,,,
backward,150,train,1,1e-05,2,,,,,,,,,0,4.4018641056133294e-07,,,,,,,,,,,,,
backward,150,train,2,1e-05,2,,,,,,,,,0,3.891031497019793e-07,,,,,,,,,,,,,
forward,150,val,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7056989669799805,0.2943011522293091,1.5693366606228665e-07,1.487985201720221e-07,,,,,,,,
forward,150,val,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7057197690010071,0.29428020119667053,0.0,0.0,,,,,,,,
forward,150,val,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.7047598958015442,0.29524025321006775,0.0,0.0,,,,,,,,
forward,150,test,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7056989669799805,0.2943011522293091,1.5693366606228665e-07,1.487985201720221e-07,,,,,,,,
forward,150,test,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7057197690010071,0.29428020119667053,0.0,0.0,,,,,,,,
forward,150,test,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.7047598958015442,0.29524025321006775,0.0,0.0,,,,,,,,
forward,200,train,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7055244445800781,0.29447561502456665,1.5210029857826157e-07,1.2750456335197669e-07,,,,,,,,
forward,200,train,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7055453062057495,0.2944547235965729,0.0,0.0,,,,,,,,
forward,200,train,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.704595148563385,0.29540494084358215,0.0,0.0,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,4.309666216122631e-07,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,4.2611445071585623e-07,,,,,,,,,,,,,
backward,200,train,2,1e-05,2,,,,,,,,,0,4.3174290454877547e-07,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.705520749092102,0.29447922110557556,1.3497744077994867e-07,1.3444194735257042e-07,,,,,,,,
forward,200,val,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7055417895317078,0.2944583296775818,0.0,0.0,,,,,,,,
forward,200,val,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.7045916318893433,0.29540833830833435,0.0,0.0,,,,,,,,
forward,200,test,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.705520749092102,0.29447922110557556,1.3497744077994867e-07,1.3444194735257042e-07,,,,,,,,
forward,200,test,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7055417895317078,0.2944583296775818,0.0,0.0,,,,,,,,
forward,200,test,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.7045916318893433,0.29540833830833435,0.0,0.0,,,,,,,,
forward,250,train,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7053432464599609,0.29465678334236145,1.355268608449478e-07,1.2109609315302805e-07,,,,,,,,
forward,250,train,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7053641080856323,0.29463592171669006,0.0,0.0,,,,,,,,
forward,250,train,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.7044234871864319,0.2955766022205353,0.0,0.0,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,3.69464540608137e-07,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,3.577344810583371e-07,,,,,,,,,,,,,
backward,250,train,2,1e-05,2,,,,,,,,,0,3.3212941730808775e-07,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7053396105766296,0.29466041922569275,1.3124370923378592e-07,1.1763471974290951e-07,,,,,,,,
forward,250,val,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7053604125976562,0.29463958740234375,0.0,0.0,,,,,,,,
forward,250,val,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.7044199705123901,0.29558005928993225,0.0,0.0,,,,,,,,
forward,250,test,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7053396105766296,0.29466041922569275,1.3124370923378592e-07,1.1763471974290951e-07,,,,,,,,
forward,250,test,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7053604125976562,0.29463958740234375,0.0,0.0,,,,,,,,
forward,250,test,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.7044199705123901,0.29558005928993225,0.0,0.0,,,,,,,,
