event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,200,val,0,0.00010077695999999998,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9591037034988403, 0.8701784610748291, 0.43766358494758606]",,,,0,,,0.9591037034988403,0.8701784014701843,0.43766358494758606,0.0,0.0,0.0,0.9591037034988403,0.8701784610748291,0.43766358494758606,,,,,,,,,,,,
forward,200,test,0,0.00010077695999999998,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9591037034988403, 0.8701784610748291, 0.43766358494758606]",,,,0,,,0.9591037034988403,0.8701784014701843,0.43766358494758606,0.0,0.0,0.0,0.9591037034988403,0.8701784610748291,0.43766358494758606,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9591476917266846, 0.870030403137207, 0.4378352463245392]",,,,0,,,0.9591476917266846,0.8700303435325623,0.4378352463245392,0.0,0.0,0.0,0.9591476917266846,0.870030403137207,0.4378352463245392,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.02538120374083519,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9591480493545532, 0.8700293302536011, 0.43783625960350037]",,,,0,,,0.9591480493545532,0.8700291514396667,0.437836229801178,0.0,0.0,0.0,0.9591480493545532,0.8700293302536011,0.43783625960350037,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9591480493545532, 0.8700293302536011, 0.43783625960350037]",,,,0,,,0.9591480493545532,0.8700291514396667,0.437836229801178,0.0,0.0,0.0,0.9591480493545532,0.8700293302536011,0.43783625960350037,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9591629505157471, 0.8699797987937927, 0.43789371848106384]",,,,0,,,0.9591629505157471,0.8699797987937927,0.43789374828338623,0.0,0.0,0.0,0.9591629505157471,0.8699797987937927,0.43789371848106384,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.02491747960448265,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9591633081436157, 0.8699787855148315, 0.4378950297832489]",,,,0,,,0.9591633081436157,0.869978666305542,0.4378949999809265,0.0,0.0,0.0,0.9591633081436157,0.8699787855148315,0.4378950297832489,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9591633081436157, 0.8699787855148315, 0.4378950297832489]",,,,0,,,0.9591633081436157,0.869978666305542,0.4378949999809265,0.0,0.0,0.0,0.9591633081436157,0.8699787855148315,0.4378950297832489,,,,,,,,,,,,
