epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,1,attention_norm_entropy_mean,0.9904145002365112
0,val,0,2,attention_norm_entropy_mean,0.9940736889839172
0,val,0,3,attention_norm_entropy_mean,0.9923878908157348
0,test,0,1,attention_norm_entropy_mean,0.9904145002365112
0,test,0,2,attention_norm_entropy_mean,0.9940736889839172
0,test,0,3,attention_norm_entropy_mean,0.9923878908157348
50,val,0,1,attention_norm_entropy_mean,0.916576087474823
50,val,0,1,attention_mae_from_baseline,0.0836361125111579
50,val,0,1,attention_max_abs_diff_from_baseline,0.847296416759491
50,val,0,1,attention_cosine_to_baseline,0.9614797830581664
50,val,0,2,attention_norm_entropy_mean,0.9268754720687866
50,val,0,2,attention_mae_from_baseline,0.0238554198294878
50,val,0,2,attention_max_abs_diff_from_baseline,0.9043638110160828
50,val,0,2,attention_cosine_to_baseline,0.9530011415481568
50,val,0,3,attention_norm_entropy_mean,0.8638017177581787
50,val,0,3,attention_mae_from_baseline,0.0379604622721672
50,val,0,3,attention_max_abs_diff_from_baseline,0.9235900044441224
50,val,0,3,attention_cosine_to_baseline,0.8433624505996704
50,test,0,1,attention_norm_entropy_mean,0.916576087474823
50,test,0,1,attention_mae_from_baseline,0.0836361125111579
50,test,0,1,attention_max_abs_diff_from_baseline,0.847296416759491
50,test,0,1,attention_cosine_to_baseline,0.9614797830581664
50,test,0,2,attention_norm_entropy_mean,0.9268754720687866
50,test,0,2,attention_mae_from_baseline,0.0238554198294878
50,test,0,2,attention_max_abs_diff_from_baseline,0.9043638110160828
50,test,0,2,attention_cosine_to_baseline,0.9530011415481568
50,test,0,3,attention_norm_entropy_mean,0.8638017177581787
50,test,0,3,attention_mae_from_baseline,0.0379604622721672
50,test,0,3,attention_max_abs_diff_from_baseline,0.9235900044441224
50,test,0,3,attention_cosine_to_baseline,0.8433624505996704
100,val,0,1,attention_norm_entropy_mean,0.925603449344635
100,val,0,1,attention_mae_from_baseline,0.0786704868078231
100,val,0,1,attention_max_abs_diff_from_baseline,0.7761203050613403
100,val,0,1,attention_cosine_to_baseline,0.9653143882751464
100,val,0,2,attention_norm_entropy_mean,0.9335764050483704
100,val,0,2,attention_mae_from_baseline,0.0224535800516605
100,val,0,2,attention_max_abs_diff_from_baseline,0.8937147855758667
100,val,0,2,attention_cosine_to_baseline,0.9565421342849731
100,val,0,3,attention_norm_entropy_mean,0.8749336004257202
100,val,0,3,attention_mae_from_baseline,0.0360555164515972
100,val,0,3,attention_max_abs_diff_from_baseline,0.919816792011261
100,val,0,3,attention_cosine_to_baseline,0.8543342351913452
100,test,0,1,attention_norm_entropy_mean,0.925603449344635
100,test,0,1,attention_mae_from_baseline,0.0786704868078231
100,test,0,1,attention_max_abs_diff_from_baseline,0.7761203050613403
100,test,0,1,attention_cosine_to_baseline,0.9653143882751464
100,test,0,2,attention_norm_entropy_mean,0.9335764050483704
100,test,0,2,attention_mae_from_baseline,0.0224535800516605
100,test,0,2,attention_max_abs_diff_from_baseline,0.8937147855758667
100,test,0,2,attention_cosine_to_baseline,0.9565421342849731
100,test,0,3,attention_norm_entropy_mean,0.8749336004257202
100,test,0,3,attention_mae_from_baseline,0.0360555164515972
100,test,0,3,attention_max_abs_diff_from_baseline,0.919816792011261
100,test,0,3,attention_cosine_to_baseline,0.8543342351913452
150,val,0,1,attention_norm_entropy_mean,0.926391065120697
150,val,0,1,attention_mae_from_baseline,0.0782366394996643
150,val,0,1,attention_max_abs_diff_from_baseline,0.7711687684059143
150,val,0,1,attention_cosine_to_baseline,0.965645432472229
150,val,0,2,attention_norm_entropy_mean,0.9343767762184144
150,val,0,2,attention_mae_from_baseline,0.0222905911505222
150,val,0,2,attention_max_abs_diff_from_baseline,0.8917979598045349
150,val,0,2,attention_cosine_to_baseline,0.9570102691650392
150,val,0,3,attention_norm_entropy_mean,0.8757123351097107
150,val,0,3,attention_mae_from_baseline,0.0359084978699684
150,val,0,3,attention_max_abs_diff_from_baseline,0.9193746447563172
150,val,0,3,attention_cosine_to_baseline,0.8549556732177734
150,test,0,1,attention_norm_entropy_mean,0.926391065120697
150,test,0,1,attention_mae_from_baseline,0.0782366394996643
150,test,0,1,attention_max_abs_diff_from_baseline,0.7711687684059143
150,test,0,1,attention_cosine_to_baseline,0.965645432472229
150,test,0,2,attention_norm_entropy_mean,0.9343767762184144
150,test,0,2,attention_mae_from_baseline,0.0222905911505222
150,test,0,2,attention_max_abs_diff_from_baseline,0.8917979598045349
150,test,0,2,attention_cosine_to_baseline,0.9570102691650392
150,test,0,3,attention_norm_entropy_mean,0.8757123351097107
150,test,0,3,attention_mae_from_baseline,0.0359084978699684
150,test,0,3,attention_max_abs_diff_from_baseline,0.9193746447563172
150,test,0,3,attention_cosine_to_baseline,0.8549556732177734
200,val,0,1,attention_norm_entropy_mean,0.9266519546508788
200,val,0,1,attention_mae_from_baseline,0.0781059637665748
200,val,0,1,attention_max_abs_diff_from_baseline,0.7691323161125183
200,val,0,1,attention_cosine_to_baseline,0.9657504558563232
200,val,0,2,attention_norm_entropy_mean,0.9346110224723816
200,val,0,2,attention_mae_from_baseline,0.0222414396703243
