epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
0,train,0,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5,0.5,,0.0,0.0
0,train,1,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.5,0.5,,0.0,0.0
0,val,0,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.4933412969112396,0.5066587328910828,,0.0075684520415961,0.0075684511102736
0,val,1,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.5147598385810852,0.4852401614189148,,0.00966561678797,0.0096656158566474
0,test,0,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.4933412969112396,0.5066587328910828,,0.0075684520415961,0.0075684511102736
0,test,1,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.5147598385810852,0.4852401614189148,,0.00966561678797,0.0096656158566474
50,train,0,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5318169593811035,0.4681830406188965,,0.0386275015771389,0.0386274978518486
50,train,1,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.517125129699707,0.4828749001026153,,0.0640247240662574,0.0640247166156768
50,val,0,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.53191077709198,0.46808922290802,,0.0386159755289554,0.0386159755289554
50,val,1,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.517762303352356,0.4822377264499664,,0.038798589259386,0.0387985929846763
50,test,0,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.53191077709198,0.46808922290802,,0.0386159755289554,0.0386159755289554
50,test,1,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.517762303352356,0.4822377264499664,,0.038798589259386,0.0387985929846763
100,train,0,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5304855108261108,0.4695144891738891,,0.0382571145892143,0.0382571145892143
100,train,1,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.5166783928871155,0.4833216071128845,,0.0679730996489524,0.0679730996489524
100,val,0,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5304913520812988,0.4695086479187011,,0.0382560230791568,0.0382560193538665
100,val,1,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.5166962742805481,0.4833037257194519,,0.0441868342459201,0.0441868305206298
100,test,0,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5304913520812988,0.4695086479187011,,0.0382560230791568,0.0382560193538665
100,test,1,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.5166962742805481,0.4833037257194519,,0.0441868342459201,0.0441868305206298
150,train,0,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5302597284317017,0.4697402715682983,,0.0382019467651844,0.0382019467651844
150,train,1,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.516481339931488,0.4835187196731567,,0.0685283169150352,0.0685283169150352
150,val,0,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5302546620368958,0.4697453677654266,,0.0382006913423538,0.0382006913423538
150,val,1,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.516282856464386,0.483717143535614,,0.0443525090813636,0.0443525090813636
150,test,0,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5302546620368958,0.4697453677654266,,0.0382006913423538,0.0382006913423538
150,test,1,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.516282856464386,0.483717143535614,,0.0443525090813636,0.0443525090813636
200,train,0,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5301756858825684,0.4698243141174316,,0.0381541326642036,0.0381541326642036
200,train,1,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.5151473879814148,0.4848526120185852,,0.0681200101971626,0.0681200101971626
200,val,0,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5301767587661743,0.4698232412338257,,0.0381524376571178,0.0381524376571178
200,val,1,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.5161193609237671,0.4838806688785553,,0.0444791205227375,0.0444791205227375
200,test,0,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5301767587661743,0.4698232412338257,,0.0381524376571178,0.0381524376571178
200,test,1,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.5161193609237671,0.4838806688785553,,0.0444791205227375,0.0444791205227375
250,train,0,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5300233364105225,0.4699766933917999,,0.0380917824804782,0.0380917824804782
250,train,1,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.5157913565635681,0.4842086732387543,,0.0690054818987846,0.069005474448204
250,val,0,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5300275683403015,0.4699724614620209,,0.0380908660590648,0.0380908660590648
250,val,1,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.5161967873573303,0.483803242444992,,0.0445878095924854,0.0445878095924854
250,test,0,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5300275683403015,0.4699724614620209,,0.0380908660590648,0.0380908660590648
250,test,1,3,0.25,0.75,0.25,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.5161967873573303,0.483803242444992,,0.0445878095924854,0.0445878095924854
