epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8809359669685364, 0.940886914730072, 0.5294539928436279]",0.8647555708885193,0.9462172985076904,0.5602261424064636,2.7958021746599115e-05,5.517721547221299e-06,0.0003057454887311,0.8809359669685364,0.940886914730072,0.5294539928436279
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8809359669685364, 0.940886914730072, 0.5294539928436279]",0.8647555708885193,0.9462172985076904,0.5602261424064636,2.7958021746599115e-05,5.517721547221299e-06,0.0003057454887311,0.8809359669685364,0.940886914730072,0.5294539928436279
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8808261752128601, 0.9408154487609863, 0.5295607447624207]",0.8645549416542053,0.9461749196052552,0.560416579246521,4.427184467203915e-05,6.755174581485335e-06,0.0003881855227518,0.8808261752128601,0.9408154487609864,0.5295607447624207
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8808253407478333, 0.9408149123191833, 0.5295611619949341]",0.8645527958869934,0.9461748003959656,0.5604163408279419,2.714551374083385e-05,5.2249556574679445e-06,0.0003005873877555,0.8808253407478333,0.9408149123191832,0.5295611619949341
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8808253407478333, 0.9408149123191833, 0.5295611619949341]",0.8645527958869934,0.9461748003959656,0.5604163408279419,2.714551374083385e-05,5.2249556574679445e-06,0.0003005873877555,0.8808253407478333,0.9408149123191832,0.5295611619949341
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8807789087295532, 0.940788984298706, 0.5296081900596619]",0.8644617199897766,0.9461649656295776,0.5604985356330872,4.348331276560202e-05,6.6088373387174215e-06,0.0004086422559339,0.8807789087295532,0.940788984298706,0.5296081900596619
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.880777895450592, 0.9407884478569031, 0.5296093821525574]",0.864459216594696,0.9461644291877748,0.5605013370513916,2.6982206691172905e-05,5.098761903354898e-06,0.0002984600723721,0.880777895450592,0.9407884478569032,0.5296093821525574
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.880777895450592, 0.9407884478569031, 0.5296093821525574]",0.864459216594696,0.9461644291877748,0.5605013370513916,2.6982206691172905e-05,5.098761903354898e-06,0.0002984600723721,0.880777895450592,0.9407884478569032,0.5296093821525574
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8807334899902344, 0.9407616853713989, 0.5296534895896912]",0.8643737435340881,0.9461520314216614,0.5605812072753906,4.3365973397158086e-05,6.550194939336507e-06,0.0004172828921582,0.8807334899902344,0.9407616853713988,0.5296534895896912
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8807326555252075, 0.9407610297203064, 0.5296547412872314]",0.8643726706504822,0.9461515545845032,0.5605718493461609,2.6806044843397103e-05,5.04724812344648e-06,0.0002959371486213,0.8807326555252075,0.9407610297203064,0.5296547412872314
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8807326555252075, 0.9407610297203064, 0.5296547412872314]",0.8643726706504822,0.9461515545845032,0.5605718493461609,2.6806044843397103e-05,5.04724812344648e-06,0.0002959371486213,0.8807326555252075,0.9407610297203064,0.5296547412872314
350,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806874752044678, 0.9407330751419067, 0.52972412109375]",0.8642851114273071,0.9461339116096495,0.5607002973556519,4.325026020524092e-05,6.28815632808255e-06,0.0003794008516706,0.8806874752044678,0.9407330751419068,0.52972412109375
350,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806864619255066, 0.9407325387001038, 0.5297253131866455]",0.864283561706543,0.946133553981781,0.5607110857963562,2.643984953465406e-05,4.975871433998691e-06,0.0002945343148894,0.8806864619255066,0.9407325387001038,0.5297253131866455
350,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806864619255066, 0.9407325387001038, 0.5297253131866455]",0.864283561706543,0.946133553981781,0.5607110857963562,2.643984953465406e-05,4.975871433998691e-06,0.0002945343439932,0.8806864619255066,0.9407325387001038,0.5297253131866455
400,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806383013725281, 0.9407060742378235, 0.529784083366394]",0.8641876578330994,0.9461235404014589,0.5608006715774536,4.327874194132164e-05,5.78558501729276e-06,0.0003354680375196,0.8806383013725281,0.9407060742378236,0.529784083366394
400,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806372880935669, 0.9407055377960205, 0.5297856330871582]",0.8641846179962158,0.9461233615875244,0.5608272552490234,2.629752088978421e-05,4.866447852691636e-06,0.0002931777853518,0.8806372880935669,0.9407055377960204,0.5297856330871582
400,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806372880935669, 0.9407055377960205, 0.5297856330871582]",0.8641846179962158,0.9461233615875244,0.5608272552490234,2.629752088978421e-05,4.866447852691636e-06,0.0002931777853518,0.8806372880935669,0.9407055377960204,0.5297856330871582
450,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805893063545227, 0.9406789541244507, 0.5298437476158142]",0.8640881180763245,0.9461130499839784,0.5609119534492493,4.229943442624062e-05,6.034223588358145e-06,0.0003463314496912,0.8805893063545227,0.9406789541244508,0.5298437476158142
450,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805883526802063, 0.9406784176826477, 0.5298445224761963]",0.8640868663787842,0.946112871170044,0.5609312057495117,2.5935962185030803e-05,4.797081601282116e-06,0.0002913324860855,0.8805883526802063,0.9406784176826476,0.5298445224761963
450,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805883526802063, 0.9406784176826477, 0.5298445224761963]",0.8640868663787842,0.946112871170044,0.5609312057495117,2.5935962185030803e-05,4.797081601282116e-06,0.0002913324860855,0.8805883526802063,0.9406784176826476,0.5298445224761963
