epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.4234254360198975,1.3176500797271729,1.3450862169265747,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,final,2
1,1.339698076248169,1.2409993410110474,1.2985022068023682,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,final,2
2,1.3014297485351562,1.1818398237228394,1.269366979598999,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,final,2
3,1.3000494241714478,1.1426069736480713,1.2524504661560059,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,final,2
4,1.306359052658081,1.1162641048431396,1.2434850931167603,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,final,2
5,1.2518250942230225,1.1005287170410156,1.2398427724838257,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,final,2
6,1.2642823457717896,1.0913993120193481,1.2387994527816772,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,final,2
7,1.244932770729065,1.0863631963729858,1.238913893699646,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,final,2
8,1.3219945430755615,1.0846256017684937,1.2392871379852295,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,final,2
9,1.3164695501327515,1.0844180583953857,1.239737629890442,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,final,2
10,1.2953897714614868,1.0864472389221191,1.2399104833602905,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,final,2
11,1.281899333000183,1.0889945030212402,1.2395193576812744,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,final,2
12,1.275123953819275,1.092700719833374,1.2389682531356812,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,final,2
13,1.2732447385787964,1.0973941087722778,1.2384111881256104,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,final,2
14,1.3111324310302734,1.1038168668746948,1.2377287149429321,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,final,2
15,1.2772818803787231,1.1113559007644653,1.2377597093582153,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,final,2
16,1.3006964921951294,1.1177515983581543,1.23817777633667,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,2,Accuracy,higher,final,2
