epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.162829875946045,1.457575798034668,1.4835160970687866,0.5333333333333333,0.482,0.48,0.005,0.482,0.48,0,Accuracy,higher,hpo,15
1,1.7030643224716187,1.2813670635223389,1.287493109703064,0.7416666666666667,0.62,0.595,0.005,0.62,0.595,1,Accuracy,higher,hpo,15
2,1.4107528924942017,1.2233113050460815,1.192590594291687,0.8083333333333333,0.63,0.628,0.005,0.63,0.628,2,Accuracy,higher,hpo,15
3,1.3641105890274048,1.1818920373916626,1.1367262601852417,0.8583333333333333,0.64,0.651,0.005,0.64,0.651,3,Accuracy,higher,hpo,15
4,1.223589539527893,1.140168309211731,1.0925910472869873,0.8916666666666667,0.642,0.66,0.005,0.642,0.66,4,Accuracy,higher,hpo,15
5,1.1622051000595093,1.101651906967163,1.0562665462493896,0.9,0.648,0.671,0.005,0.648,0.671,5,Accuracy,higher,hpo,15
6,1.3727918863296509,1.0753066539764404,1.0306316614151,0.9083333333333333,0.666,0.678,0.005,0.666,0.678,6,Accuracy,higher,hpo,15
7,1.0900052785873413,1.0554333925247192,1.010182499885559,0.9166666666666666,0.676,0.687,0.005,0.676,0.687,7,Accuracy,higher,hpo,15
8,1.0605013370513916,1.0387840270996094,0.9948006272315979,0.9333333333333333,0.68,0.691,0.005,0.68,0.691,8,Accuracy,higher,hpo,15
9,1.196679949760437,1.0256706476211548,0.9826228022575378,0.9333333333333333,0.684,0.69,0.005,0.684,0.69,9,Accuracy,higher,hpo,15
10,1.1723183393478394,1.024965763092041,0.979347288608551,0.9333333333333333,0.686,0.69,0.005,0.686,0.69,10,Accuracy,higher,hpo,15
11,1.0312354564666748,1.0242332220077515,0.9768199324607849,0.9416666666666667,0.688,0.693,0.005,0.688,0.693,11,Accuracy,higher,hpo,15
12,1.010798692703247,1.0250025987625122,0.9762462377548218,0.95,0.682,0.692,0.005,0.688,0.693,11,Accuracy,higher,hpo,15
13,1.0202033519744873,1.0281667709350586,0.9784696102142334,0.95,0.68,0.686,0.005,0.688,0.693,11,Accuracy,higher,hpo,15
14,1.0273100137710571,1.0324803590774536,0.9820111989974976,0.95,0.676,0.683,0.005,0.688,0.693,11,Accuracy,higher,hpo,15
15,1.1871706247329712,1.0379133224487305,0.9867544174194336,0.95,0.676,0.678,0.005,0.688,0.693,11,Accuracy,higher,hpo,15
16,0.9048355221748352,1.043102741241455,0.9910373091697693,0.9583333333333334,0.666,0.676,0.005,0.688,0.693,11,Accuracy,higher,hpo,15
17,0.8879194855690002,1.0486317873001099,0.9959843754768372,0.9583333333333334,0.666,0.672,0.005,0.688,0.693,11,Accuracy,higher,hpo,15
18,0.9087103009223938,1.0548406839370728,1.0016636848449707,0.9583333333333334,0.658,0.67,0.005,0.688,0.693,11,Accuracy,higher,hpo,15
19,0.9382966160774231,1.0602868795394897,1.007239580154419,0.9666666666666667,0.656,0.665,0.005,0.688,0.693,11,Accuracy,higher,hpo,15
20,0.8331395387649536,1.064773678779602,1.0118310451507568,0.9666666666666667,0.654,0.66,0.005,0.688,0.693,11,Accuracy,higher,hpo,15
