epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8999999761581421, 0.8999999761581421, 0.699999988079071]",0.9000000357627869,0.9000000357627869,0.7000000476837158,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.699999988079071
0,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8998197913169861, 0.8998197913169861, 0.6995798349380493]",0.8998197317123413,0.8998197317123413,0.6995798349380493,0.0,0.0,0.0,0.8998197913169861,0.8998197913169861,0.6995798349380493
0,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8998197913169861, 0.8998197913169861, 0.6995798349380493]",0.8998197317123413,0.8998197317123413,0.6995798349380493,0.0,0.0,0.0,0.8998197913169861,0.8998197913169861,0.6995798349380493
50,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8918296098709106, 0.893130362033844, 0.7011314630508423]",0.8918294310569763,0.8931303024291992,0.7011314630508423,0.0,0.0,0.0,0.8918296098709106,0.893130362033844,0.7011314630508423
50,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8917751908302307, 0.8930625319480896, 0.7010960578918457]",0.8917752504348755,0.8930624127388,0.7010960578918457,0.0,0.0,0.0,0.8917751908302307,0.8930625319480896,0.7010960578918457
50,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8917751908302307, 0.8930625319480896, 0.7010960578918457]",0.8917752504348755,0.8930624127388,0.7010960578918457,0.0,0.0,0.0,0.8917751908302307,0.8930625319480896,0.7010960578918457
100,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8904827833175659, 0.891522228717804, 0.7002466917037964]",0.8904827237129211,0.891522228717804,0.7002466917037964,0.0,0.0,0.0,0.8904827833175659,0.891522228717804,0.7002466917037964
100,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8904751539230347, 0.8915131092071533, 0.700243353843689]",0.8904751539230347,0.8915129899978638,0.700243353843689,0.0,0.0,0.0,0.8904751539230347,0.8915131092071533,0.700243353843689
100,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8904751539230347, 0.8915131092071533, 0.700243353843689]",0.8904751539230347,0.8915129899978638,0.700243353843689,0.0,0.0,0.0,0.8904751539230347,0.8915131092071533,0.700243353843689
150,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8903363943099976, 0.8913560509681702, 0.7001820206642151]",0.890336275100708,0.8913559317588806,0.7001820206642151,0.0,0.0,0.0,0.8903363943099976,0.8913560509681702,0.7001820206642151
