event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,train,0,0.002,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8999999761581421, 0.8999999761581421, 0.699999988079071]",,,,0,,,0.9000000357627869,0.9000000357627869,0.7000000476837158,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.699999988079071,,,,,,,,,,,,
backward,0,train,0,0.002,3,,,,,,,,,,,,0,0.012262447737157345,,,,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.002,3,,,,,,,,,,,,0,0.007132495287805796,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.002,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8998197913169861, 0.8998197913169861, 0.6995798349380493]",,,,0,,,0.8998197317123413,0.8998197317123413,0.6995798349380493,0.0,0.0,0.0,0.8998197913169861,0.8998197913169861,0.6995798349380493,,,,,,,,,,,,
forward,0,test,0,0.002,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8998197913169861, 0.8998197913169861, 0.6995798349380493]",,,,0,,,0.8998197317123413,0.8998197317123413,0.6995798349380493,0.0,0.0,0.0,0.8998197913169861,0.8998197913169861,0.6995798349380493,,,,,,,,,,,,
forward,50,train,0,0.0007199999999999999,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8918296098709106, 0.893130362033844, 0.7011314630508423]",,,,0,,,0.8918294310569763,0.8931303024291992,0.7011314630508423,0.0,0.0,0.0,0.8918296098709106,0.893130362033844,0.7011314630508423,,,,,,,,,,,,
backward,50,train,0,0.0007199999999999999,3,,,,,,,,,,,,0,0.004493778105825186,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.0007199999999999999,3,,,,,,,,,,,,0,0.009589755907654762,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.0007199999999999999,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8917751908302307, 0.8930625319480896, 0.7010960578918457]",,,,0,,,0.8917752504348755,0.8930624127388,0.7010960578918457,0.0,0.0,0.0,0.8917751908302307,0.8930625319480896,0.7010960578918457,,,,,,,,,,,,
forward,50,test,0,0.0007199999999999999,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8917751908302307, 0.8930625319480896, 0.7010960578918457]",,,,0,,,0.8917752504348755,0.8930624127388,0.7010960578918457,0.0,0.0,0.0,0.8917751908302307,0.8930625319480896,0.7010960578918457,,,,,,,,,,,,
forward,100,train,0,9.331199999999998e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8904827833175659, 0.891522228717804, 0.7002466917037964]",,,,0,,,0.8904827237129211,0.891522228717804,0.7002466917037964,0.0,0.0,0.0,0.8904827833175659,0.891522228717804,0.7002466917037964,,,,,,,,,,,,
backward,100,train,0,9.331199999999998e-05,3,,,,,,,,,,,,0,0.000724859070032835,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,9.331199999999998e-05,3,,,,,,,,,,,,0,0.005703003145754337,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,9.331199999999998e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8904751539230347, 0.8915131092071533, 0.700243353843689]",,,,0,,,0.8904751539230347,0.8915129899978638,0.700243353843689,0.0,0.0,0.0,0.8904751539230347,0.8915131092071533,0.700243353843689,,,,,,,,,,,,
forward,100,test,0,9.331199999999998e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8904751539230347, 0.8915131092071533, 0.700243353843689]",,,,0,,,0.8904751539230347,0.8915129899978638,0.700243353843689,0.0,0.0,0.0,0.8904751539230347,0.8915131092071533,0.700243353843689,,,,,,,,,,,,
forward,150,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8903363943099976, 0.8913560509681702, 0.7001820206642151]",,,,0,,,0.890336275100708,0.8913559317588806,0.7001820206642151,0.0,0.0,0.0,0.8903363943099976,0.8913560509681702,0.7001820206642151,,,,,,,,,,,,
backward,150,train,0,1e-05,3,,,,,,,,,,,,0,0.001353930914774537,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1e-05,3,,,,,,,,,,,,0,0.0054834685288369656,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8903355598449707, 0.8913550972938538, 0.7001814246177673]",,,,0,,,0.8903355002403259,0.891355037689209,0.7001814246177673,0.0,0.0,0.0,0.8903355598449707,0.8913550972938538,0.7001814246177673,,,,,,,,,,,,
forward,150,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8903355598449707, 0.8913550972938538, 0.7001814246177673]",,,,0,,,0.8903355002403259,0.891355037689209,0.7001814246177673,0.0,0.0,0.0,0.8903355598449707,0.8913550972938538,0.7001814246177673,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8902922868728638, 0.8913097381591797, 0.700149655342102]",,,,0,,,0.8902921080589294,0.8913097381591797,0.700149655342102,0.0,0.0,0.0,0.8902922868728638,0.8913097381591797,0.700149655342102,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.004963657818734646,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,,,,0,0.010692478157579899,,,,,,,,,,,,,,,,,,,,,,
