event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,100,train,1,8.39808e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.7027284502983093,0.2972715497016907,0.03650558739900589,0.03650558367371559,,,,,,,,
forward,100,train,2,8.39808e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.7131772041320801,0.2868228256702423,0.010384099557995796,0.010384099557995796,,,,,,,,
backward,100,train,0,8.39808e-05,2,,,,,,,,,0,0.021320186165850498,,,,,,,,,,,,,
backward,100,train,1,8.39808e-05,2,,,,,,,,,0,0.01930922212607378,,,,,,,,,,,,,
backward,100,train,2,8.39808e-05,2,,,,,,,,,0,0.0057440575294426,,,,,,,,,,,,,
forward,100,val,0,8.39808e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.19377700984477997,0.8062229156494141,0.24278077483177185,0.24278077483177185,,,,,,,,
forward,100,val,1,8.39808e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.7039875984191895,0.29601234197616577,0.013350352644920349,0.013350354507565498,,,,,,,,
forward,100,val,2,8.39808e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.7134273648262024,0.2865726351737976,0.002687964355573058,0.0026879634242504835,,,,,,,,
forward,100,test,0,8.39808e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.19377700984477997,0.8062229156494141,0.24278077483177185,0.24278077483177185,,,,,,,,
forward,100,test,1,8.39808e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.7039875984191895,0.29601234197616577,0.013350352644920349,0.013350353576242924,,,,,,,,
forward,100,test,2,8.39808e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.7134273648262024,0.2865726351737976,0.002687964355573058,0.0026879634242504835,,,,,,,,
forward,150,train,0,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.19480974972248077,0.8051902055740356,0.24260149896144867,0.24260149896144867,,,,,,,,
forward,150,train,1,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.7020758390426636,0.29792410135269165,0.03617759421467781,0.03617759421467781,,,,,,,,
forward,150,train,2,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.7134689688682556,0.286531001329422,0.01052652858197689,0.010526527650654316,,,,,,,,
backward,150,train,0,1e-05,2,,,,,,,,,0,0.030885365523789593,,,,,,,,,,,,,
backward,150,train,1,1e-05,2,,,,,,,,,0,0.03501406936820227,,,,,,,,,,,,,
backward,150,train,2,1e-05,2,,,,,,,,,0,0.005567156299223941,,,,,,,,,,,,,
forward,150,val,0,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.19481542706489563,0.8051844835281372,0.24260061979293823,0.24260061979293823,,,,,,,,
forward,150,val,1,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.7039999961853027,0.29600003361701965,0.013394598849117756,0.01339459978044033,,,,,,,,
forward,150,val,2,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.7138329148292542,0.28616708517074585,0.002644668333232403,0.0026446704287081957,,,,,,,,
forward,150,test,0,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.19481542706489563,0.8051844835281372,0.24260061979293823,0.24260061979293823,,,,,,,,
forward,150,test,1,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.7039999961853027,0.29600003361701965,0.013394597917795181,0.01339459978044033,,,,,,,,
forward,150,test,2,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.7138329148292542,0.28616708517074585,0.00264466879889369,0.0026446704287081957,,,,,,,,
forward,200,train,0,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.19507914781570435,0.8049207925796509,0.2425636202096939,0.2425636202096939,,,,,,,,
forward,200,train,1,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.7025644183158875,0.29743555188179016,0.035856470465660095,0.0358564667403698,,,,,,,,
forward,200,train,2,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.713787317276001,0.286212682723999,0.010365797206759453,0.010365798138082027,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,0.01532356393135156,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,0.005826964321978784,,,,,,,,,,,,,
backward,200,train,2,1e-05,2,,,,,,,,,0,0.006431577969700176,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.19508233666419983,0.804917573928833,0.242563396692276,0.242563396692276,,,,,,,,
forward,200,val,1,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.7040291428565979,0.2959708571434021,0.01339790690690279,0.013397907838225365,,,,,,,,
forward,200,val,2,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.7140056490898132,0.2859943211078644,0.0026292623952031136,0.00262926216237247,,,,,,,,
forward,200,test,0,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.19508233666419983,0.804917573928833,0.242563396692276,0.242563396692276,,,,,,,,
forward,200,test,1,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.7040291428565979,0.2959708571434021,0.013397907838225365,0.013397907838225365,,,,,,,,
forward,200,test,2,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.7140056490898132,0.285994291305542,0.0026292619295418262,0.0026292619295418262,,,,,,,,
forward,250,train,0,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.1955508291721344,0.804449200630188,0.24248488247394562,0.24248488247394562,,,,,,,,
forward,250,train,1,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.7026323676109314,0.2973676025867462,0.03586701303720474,0.03586701303720474,,,,,,,,
forward,250,train,2,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.7139511108398438,0.28604888916015625,0.009762043133378029,0.00976204127073288,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.009907580710443396,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.004122579483185979,,,,,,,,,,,,,
backward,250,train,2,1e-05,2,,,,,,,,,0,0.0021582566035000792,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.19555827975273132,0.8044416904449463,0.2424837201833725,0.24248376488685608,,,,,,,,
forward,250,val,1,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.70391845703125,0.2960815131664276,0.013527649454772472,0.013527649454772472,,,,,,,,
forward,250,val,2,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.7141684293746948,0.2858315408229828,0.002624930115416646,0.0026249289512634277,,,,,,,,
forward,250,test,0,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.19555827975273132,0.8044416904449463,0.2424837201833725,0.24248376488685608,,,,,,,,
forward,250,test,1,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.70391845703125,0.2960815131664276,0.013527647592127323,0.013527649454772472,,,,,,,,
forward,250,test,2,1e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.7141684293746948,0.2858315408229828,0.0026249298825860023,0.002624928718432784,,,,,,,,
