event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,train,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8854217529296875, 0.9404955506324768, 0.4753817915916443]",,,,0,,,0.8854217529296875,0.9404955506324768,0.4753817319869995,0.0,0.0,0.0,0.8854217529296875,0.9404955506324768,0.4753817915916443,,,,,,,,,,,,
backward,100,train,0,0.00023328,3,,,,,,,,,,,,0,0.04096566140651703,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.00023328,3,,,,,,,,,,,,0,0.012436548247933388,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8854027986526489, 0.9404862523078918, 0.47539061307907104]",,,,0,,,0.8854027986526489,0.9404861927032471,0.47539064288139343,0.0,0.0,0.0,0.8854027986526489,0.9404862523078918,0.47539061307907104,,,,,,,,,,,,
forward,100,test,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8854027986526489, 0.9404862523078918, 0.47539061307907104]",,,,0,,,0.8854027986526489,0.9404861927032471,0.47539064288139343,0.0,0.0,0.0,0.8854027986526489,0.9404862523078918,0.47539061307907104,,,,,,,,,,,,
forward,150,train,0,3.0233087999999994e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8849495053291321, 0.9402692317962646, 0.47574639320373535]",,,,0,,,0.8849494457244873,0.9402692914009094,0.47574636340141296,0.0,0.0,0.0,0.8849495053291321,0.9402692317962646,0.47574639320373535,,,,,,,,,,,,
backward,150,train,0,3.0233087999999994e-05,3,,,,,,,,,,,,0,0.03251873329281807,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,3.0233087999999994e-05,3,,,,,,,,,,,,0,0.014511046931147575,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,3.0233087999999994e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8849475383758545, 0.9402679204940796, 0.47574666142463684]",,,,0,,,0.8849474787712097,0.9402679204940796,0.47574666142463684,0.0,0.0,0.0,0.8849475383758545,0.9402679204940796,0.47574666142463684,,,,,,,,,,,,
forward,150,test,0,3.0233087999999994e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8849475383758545, 0.9402679204940796, 0.47574666142463684]",,,,0,,,0.8849474787712097,0.9402679204940796,0.47574666142463684,0.0,0.0,0.0,0.8849475383758545,0.9402679204940796,0.47574666142463684,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8848963975906372, 0.9402389526367188, 0.47578665614128113]",,,,0,,,0.8848963379859924,0.9402390122413635,0.47578662633895874,0.0,0.0,0.0,0.8848963975906372,0.9402389526367188,0.47578665614128113,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.01538246963173151,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,,,,0,0.012665187940001488,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.884895384311676, 0.9402385354042053, 0.47578805685043335]",,,,0,,,0.8848954439163208,0.9402386546134949,0.4757879972457886,0.0,0.0,0.0,0.884895384311676,0.9402385354042053,0.47578805685043335,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.884895384311676, 0.9402385354042053, 0.47578805685043335]",,,,0,,,0.8848954439163208,0.9402386546134949,0.4757879972457886,0.0,0.0,0.0,0.884895384311676,0.9402385354042053,0.47578805685043335,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8848490715026855, 0.9402177929878235, 0.47584274411201477]",,,,0,,,0.8848490118980408,0.9402177929878235,0.47584268450737,0.0,0.0,0.0,0.8848490715026855,0.9402177929878235,0.47584274411201477,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.010219888761639595,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,,,,0,0.021179920062422752,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8848481178283691, 0.9402174353599548, 0.4758434593677521]",,,,0,,,0.8848481178283691,0.9402174353599548,0.4758433997631073,0.0,0.0,0.0,0.8848481178283691,0.9402174353599548,0.4758434593677521,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8848481178283691, 0.9402174353599548, 0.4758434593677521]",,,,0,,,0.8848481178283691,0.9402174353599548,0.4758433997631073,0.0,0.0,0.0,0.8848481178283691,0.9402174353599548,0.4758434593677521,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8848044276237488, 0.9401973485946655, 0.4758698344230652]",,,,0,,,0.884804368019104,0.9401974081993103,0.4758698344230652,0.0,0.0,0.0,0.8848044276237488,0.9401973485946655,0.4758698344230652,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.016518428921699524,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,3,,,,,,,,,,,,0,0.007528404705226421,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8848037719726562, 0.9401968121528625, 0.47587013244628906]",,,,0,,,0.8848037719726562,0.9401968717575073,0.4758701026439667,0.0,0.0,0.0,0.8848037719726562,0.9401968121528625,0.47587013244628906,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8848037719726562, 0.9401968121528625, 0.47587013244628906]",,,,0,,,0.8848037719726562,0.9401968717575073,0.4758701026439667,0.0,0.0,0.0,0.8848037719726562,0.9401968121528625,0.47587013244628906,,,,,,,,,,,,
