event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5054649114608765, 0.5007199048995972, 0.49446186423301697, 0.502939760684967]",,,,0,,,0.5202863216400146,0.4948459267616272,0.4804707467556,0.4833199977874756,0.04477187991142273,0.04644685238599777,0.04350435361266136,0.04833770543336868,0.5054649114608765,0.5007199048995972,0.49446186423301697,0.502939760684967,,,,,,,,,,,,,,,,
backward,0,train,0,0.005,4,,,,,,,,,,,,0,0.11277786731316827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5042151212692261, 0.49946990609169006, 0.4932120740413666, 0.5016897916793823]",,,,0,,,0.5128173828125,0.46761491894721985,0.4121333360671997,0.4306447207927704,0.0298919640481472,0.02710484154522419,0.03315155953168869,0.03528588265180588,0.5042151212692261,0.49946990609169006,0.4932120740413666,0.5016897916793823,,,,,0.9898086190223694,nan,nan,nan,0.9927195906639099,nan,nan,nan,0.9924950003623962,nan,nan,nan
forward,0,test,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5042151212692261, 0.49946990609169006, 0.4932120740413666, 0.5016897916793823]",,,,0,,,0.5128173828125,0.46761491894721985,0.4121333360671997,0.4306447207927704,0.0298919640481472,0.02710484154522419,0.03315155953168869,0.03528588265180588,0.5042151212692261,0.49946990609169006,0.4932120740413666,0.5016897916793823,,,,,0.9898086190223694,nan,nan,nan,0.9927195906639099,nan,nan,nan,0.9924950003623962,nan,nan,nan
forward,50,train,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286511182785034, 0.5176419019699097, 0.4998927414417267, 0.503475546836853]",,,,0,,,0.9807615876197815,0.7381753921508789,0.6804049611091614,0.5747146606445312,0.04086044058203697,0.16678668558597565,0.13570716977119446,0.15837804973125458,0.5286511182785034,0.5176419019699097,0.4998927414417267,0.503475546836853,,,,,,,,,,,,,,,,
backward,50,train,0,0.003,4,,,,,,,,,,,,0,0.004783984322049315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.528713583946228, 0.517592191696167, 0.49993228912353516, 0.5035512447357178]",,,,0,,,0.9824020266532898,0.7331774830818176,0.6793416142463684,0.5788313150405884,0.03333944454789162,0.16110138595104218,0.1266051083803177,0.14732763171195984,0.528713583946228,0.517592191696167,0.49993228912353516,0.5035512447357178,,,,,0.9404634833335876,0.062328554689884186,0.6485573649406433,0.9762242436408997,0.8932968378067017,0.021456820890307426,0.9852587580680847,0.8969309329986572,0.8389843702316284,0.021004673093557358,0.9704307317733765,0.7857162952423096
forward,50,test,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.528713583946228, 0.517592191696167, 0.49993228912353516, 0.5035512447357178]",,,,0,,,0.9824020266532898,0.7331774830818176,0.6793416142463684,0.5788313150405884,0.03333944454789162,0.16110138595104218,0.1266051083803177,0.14732763171195984,0.528713583946228,0.517592191696167,0.49993228912353516,0.5035512447357178,,,,,0.9404634833335876,0.062328554689884186,0.6485573649406433,0.9762242436408997,0.8932968378067017,0.021456819027662277,0.9852587580680847,0.8969309329986572,0.8389843702316284,0.021004673093557358,0.9704307317733765,0.7857162952423096
forward,100,train,0,0.00023328,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5294559597969055, 0.5185052156448364, 0.4999842047691345, 0.5042113661766052]",,,,0,,,0.9786378145217896,0.7307205200195312,0.673419177532196,0.590832531452179,0.04459651932120323,0.17278094589710236,0.1417357623577118,0.15821592509746552,0.5294559597969055,0.5185052156448364,0.4999842047691345,0.5042113661766052,,,,,,,,,,,,,,,,
backward,100,train,0,0.00023328,4,,,,,,,,,,,,0,0.023613498703793197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00023328,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5294598340988159, 0.518510639667511, 0.49998939037323, 0.5042075514793396]",,,,0,,,0.9831217527389526,0.735504686832428,0.676305890083313,0.586345374584198,0.03214560076594353,0.1604345738887787,0.1251930445432663,0.1465751677751541,0.5294598340988159,0.518510639667511,0.49998939037323,0.5042075514793396,,,,,0.9463067650794983,0.0610763318836689,0.6374653577804565,0.977953314781189,0.9068783521652222,0.01961507648229599,0.9843037128448486,0.9070550203323364,0.8538604378700256,0.019337402656674385,0.9629573225975037,0.7985928654670715
forward,100,test,0,0.00023328,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5294598340988159, 0.518510639667511, 0.49998939037323, 0.5042075514793396]",,,,0,,,0.9831217527389526,0.735504686832428,0.676305890083313,0.586345374584198,0.03214560076594353,0.1604345738887787,0.1251930445432663,0.1465751677751541,0.5294598340988159,0.518510639667511,0.49998939037323,0.5042075514793396,,,,,0.9463067650794983,0.0610763318836689,0.6374653577804565,0.977953314781189,0.9068783521652222,0.01961507648229599,0.9843037128448486,0.9070550203323364,0.8538604378700256,0.019337402656674385,0.9629573225975037,0.7985928058624268
forward,150,train,0,3.0233087999999994e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5295445919036865, 0.5186057090759277, 0.5001094937324524, 0.504274845123291]",,,,0,,,0.9817202091217041,0.7285346984863281,0.6683950424194336,0.5868910551071167,0.03394760563969612,0.17686770856380463,0.13426074385643005,0.159989595413208,0.5295445919036865,0.5186057090759277,0.5001094937324524,0.504274845123291,,,,,,,,,,,,,,,,
backward,150,train,0,3.0233087999999994e-05,4,,,,,,,,,,,,0,0.01463942542369715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
