event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,150,val,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9771476984024048, 0.9320834279060364, 0.8466341495513916, 0.7339785099029541]",,,,0,,,0.9771477580070496,0.9320834279060364,0.846634030342102,0.7339785099029541,0.0,0.0,0.0,0.0,0.9771476984024048,0.9320834279060364,0.8466341495513916,0.7339785099029541,,,,,,,,,,,,,,,,
forward,150,test,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9771476984024048, 0.9320834279060364, 0.8466341495513916, 0.7339785099029541]",,,,0,,,0.9771477580070496,0.9320834279060364,0.846634030342102,0.7339785099029541,0.0,0.0,0.0,0.0,0.9771476984024048,0.9320834279060364,0.8466341495513916,0.7339785099029541,,,,,,,,,,,,,,,,
forward,200,train,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9790436029434204, 0.9260098338127136, 0.8661389946937561, 0.7954784035682678]",,,,0,,,0.9790435433387756,0.9260097146034241,0.8661389946937561,0.7954784035682678,0.0,0.0,0.0,0.0,0.9790436029434204,0.9260098338127136,0.8661389946937561,0.7954784035682678,,,,,,,,,,,,,,,,
backward,200,train,0,0.01,4,,,,,,,,,,,,0,0.010855713859200478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9790698885917664, 0.9258406758308411, 0.8664382100105286, 0.7965301871299744]",,,,0,,,0.9790697693824768,0.9258406162261963,0.8664382696151733,0.7965302467346191,0.0,0.0,0.0,0.0,0.9790698885917664,0.9258406758308411,0.8664382100105286,0.7965301871299744,,,,,,,,,,,,,,,,
forward,200,test,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9790698885917664, 0.9258406758308411, 0.8664382100105286, 0.7965301871299744]",,,,0,,,0.9790697693824768,0.9258406162261963,0.8664382696151733,0.7965302467346191,0.0,0.0,0.0,0.0,0.9790698885917664,0.9258406758308411,0.8664382100105286,0.7965301871299744,,,,,,,,,,,,,,,,
forward,250,train,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9801169037818909, 0.9162996411323547, 0.8790339827537537, 0.8361550569534302]",,,,0,,,0.9801169633865356,0.91629958152771,0.8790338635444641,0.836155116558075,0.0,0.0,0.0,0.0,0.9801169037818909,0.9162996411323547,0.8790339827537537,0.8361550569534302,,,,,,,,,,,,,,,,
backward,250,train,0,0.01,4,,,,,,,,,,,,0,0.011137311346828938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.980137288570404, 0.9160352945327759, 0.879204511642456, 0.8367248177528381]",,,,0,,,0.9801372289657593,0.9160352349281311,0.8792045712471008,0.8367248177528381,0.0,0.0,0.0,0.0,0.980137288570404,0.9160352945327759,0.879204511642456,0.8367248177528381,,,,,,,,,,,,,,,,
forward,250,test,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.980137288570404, 0.9160352945327759, 0.879204511642456, 0.8367248177528381]",,,,0,,,0.9801372289657593,0.9160352349281311,0.8792045712471008,0.8367248177528381,0.0,0.0,0.0,0.0,0.980137288570404,0.9160352945327759,0.879204511642456,0.8367248177528381,,,,,,,,,,,,,,,,
