epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
25,1.4121930599212646,1.7221819162368774,1.7170422077178955,1.0,0.64,0.647,0.01,0.64,0.646,24,Accuracy,higher,hpo,0
26,1.3374489545822144,1.7039268016815186,1.6976888179779053,1.0,0.636,0.652,0.01,0.64,0.646,24,Accuracy,higher,hpo,0
27,1.3240571022033691,1.680978775024414,1.674496054649353,1.0,0.644,0.661,0.01,0.644,0.661,27,Accuracy,higher,hpo,0
28,1.2681289911270142,1.6579999923706055,1.651318073272705,1.0,0.648,0.665,0.01,0.648,0.665,28,Accuracy,higher,hpo,0
29,1.1842795610427856,1.6340059041976929,1.6264830827713013,1.0,0.644,0.654,0.01,0.648,0.665,28,Accuracy,higher,hpo,0
30,1.144768238067627,1.6058820486068726,1.5981402397155762,1.0,0.638,0.653,0.01,0.648,0.665,28,Accuracy,higher,hpo,0
31,1.0542534589767456,1.5722147226333618,1.5644962787628174,1.0,0.652,0.667,0.01,0.652,0.667,31,Accuracy,higher,hpo,0
32,1.0225225687026978,1.5389046669006348,1.531140923500061,1.0,0.638,0.67,0.01,0.652,0.667,31,Accuracy,higher,hpo,0
33,0.9854561686515808,1.4839568138122559,1.477936029434204,1.0,0.674,0.699,0.01,0.674,0.699,33,Accuracy,higher,hpo,0
34,0.9567694664001465,1.4314181804656982,1.427884578704834,1.0,0.694,0.705,0.01,0.694,0.705,34,Accuracy,higher,hpo,0
35,0.8643553256988525,1.4004907608032227,1.3966120481491089,1.0,0.694,0.699,0.01,0.694,0.705,34,Accuracy,higher,hpo,0
36,0.8035824298858643,1.386038064956665,1.379356026649475,1.0,0.68,0.693,0.01,0.694,0.705,34,Accuracy,higher,hpo,0
37,0.7607953548431396,1.3429731130599976,1.3343249559402466,1.0,0.674,0.689,0.01,0.694,0.705,34,Accuracy,higher,hpo,0
38,0.6775304079055786,1.2820898294448853,1.2730334997177124,1.0,0.682,0.708,0.01,0.694,0.705,34,Accuracy,higher,hpo,0
39,0.6944273710250854,1.2413294315338135,1.2303690910339355,1.0,0.678,0.705,0.01,0.694,0.705,34,Accuracy,higher,hpo,0
40,0.5844290852546692,1.1923526525497437,1.1814563274383545,1.0,0.704,0.721,0.01,0.704,0.721,40,Accuracy,higher,hpo,0
41,0.6115867495536804,1.1656790971755981,1.154116153717041,1.0,0.71,0.721,0.01,0.71,0.721,41,Accuracy,higher,hpo,0
42,0.5712054371833801,1.1744482517242432,1.157186508178711,1.0,0.664,0.701,0.01,0.71,0.721,41,Accuracy,higher,hpo,0
43,0.5270222425460815,1.0646429061889648,1.055904746055603,1.0,0.71,0.723,0.01,0.71,0.721,41,Accuracy,higher,hpo,0
