epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.09950590133667,1.065585970878601,1.0716843605041504,0.705,0.4575,0.4355951696377228,0.005,0.4575,0.4355951696377228,0,Accuracy,higher,hpo,2
1,1.023414134979248,1.0385806560516357,1.0507304668426514,0.7375,0.4725,0.44537090281771136,0.005,0.4725,0.44537090281771136,1,Accuracy,higher,hpo,2
2,0.9583877325057983,1.0176496505737305,1.0340590476989746,0.75,0.4825,0.4528464634847614,0.005,0.4825,0.4528464634847614,2,Accuracy,higher,hpo,2
3,0.8897796869277954,1.0006452798843384,1.0195045471191406,0.7725,0.4925,0.4637722829212191,0.005,0.4925,0.4637722829212191,3,Accuracy,higher,hpo,2
4,0.8381717205047607,0.9865107536315918,1.0055755376815796,0.82,0.49,0.47901092581943644,0.005,0.4925,0.4637722829212191,3,Accuracy,higher,hpo,2
5,0.7826182842254639,0.9737327694892883,0.9917786121368408,0.845,0.515,0.49597469810235767,0.005,0.515,0.49597469810235767,5,Accuracy,higher,hpo,2
6,0.7288997173309326,0.9629464149475098,0.9782904386520386,0.8675,0.5225,0.5163887291546866,0.005,0.5225,0.5163887291546866,6,Accuracy,higher,hpo,2
7,0.6840370297431946,0.9539299607276917,0.9658427834510803,0.9025,0.53,0.5307648073605521,0.005,0.53,0.5307648073605521,7,Accuracy,higher,hpo,2
8,0.6282239556312561,0.94733065366745,0.9552387595176697,0.92,0.5425,0.5454284071305348,0.005,0.5425,0.5454284071305348,8,Accuracy,higher,hpo,2
9,0.5898287296295166,0.9422683119773865,0.9463484287261963,0.925,0.5575,0.5540540540540541,0.005,0.5575,0.5540540540540541,9,Accuracy,higher,hpo,2
10,0.5628664493560791,0.9392820596694946,0.9400055408477783,0.9375,0.56,0.5618171362852213,0.005,0.56,0.5618171362852213,10,Accuracy,higher,hpo,2
11,0.5048646330833435,0.9383294582366943,0.9363216757774353,0.94,0.565,0.5618171362852213,0.005,0.565,0.5618171362852213,11,Accuracy,higher,hpo,2
12,0.4836313724517822,0.9383938312530518,0.9344305992126465,0.94,0.565,0.5606670500287522,0.005,0.565,0.5618171362852213,11,Accuracy,higher,hpo,2
13,0.44537246227264404,0.9395352005958557,0.9346245527267456,0.9475,0.565,0.558654399079931,0.005,0.565,0.5618171362852213,11,Accuracy,higher,hpo,2
14,0.4160601794719696,0.9416812658309937,0.9371512532234192,0.95,0.56,0.5583668775158137,0.005,0.565,0.5618171362852213,11,Accuracy,higher,hpo,2
15,0.38775551319122314,0.9440553188323975,0.9409365057945251,0.9525,0.5575,0.5540540540540541,0.005,0.565,0.5618171362852213,11,Accuracy,higher,hpo,2
16,0.35846033692359924,0.9476840496063232,0.9465404748916626,0.965,0.5525,0.5543415756181713,0.005,0.565,0.5618171362852213,11,Accuracy,higher,hpo,2
17,0.35264042019844055,0.952392578125,0.9534472227096558,0.97,0.55,0.5546290971822887,0.005,0.565,0.5618171362852213,11,Accuracy,higher,hpo,2
18,0.3173842132091522,0.9574396014213562,0.9604883790016174,0.98,0.5475,0.5526164462334675,0.005,0.565,0.5618171362852213,11,Accuracy,higher,hpo,2
19,0.30529963970184326,0.9629769325256348,0.9682008028030396,0.9825,0.5475,0.5563542265669925,0.005,0.565,0.5618171362852213,11,Accuracy,higher,hpo,2
20,0.2845058739185333,0.9682359099388123,0.9754229187965393,0.985,0.5425,0.5580793559516963,0.005,0.565,0.5618171362852213,11,Accuracy,higher,hpo,2
21,0.2728157043457031,0.9736040234565735,0.9827330708503723,0.9875,0.5475,0.5569292696952272,0.005,0.565,0.5618171362852213,11,Accuracy,higher,hpo,2
