event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5035294890403748, 0.5012895464897156, 0.5000591278076172, 0.5057545900344849]",,,,0,,,0.5174674391746521,0.5185121297836304,0.4871513247489929,0.5025913715362549,0.0517670176923275,0.041670918464660645,0.04247783124446869,0.04664256051182747,0.5035294890403748,0.5012895464897156,0.5000591278076172,0.5057545900344849,,,,,,,,,,,,,,,,
backward,0,train,0,0.005,4,,,,,,,,,,,,0,0.10453915315642531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.50227952003479, 0.5000395178794861, 0.4988090693950653, 0.5070043802261353]",,,,0,,,0.4534284174442291,0.49258553981781006,0.46479299664497375,0.5273601412773132,0.03551211208105087,0.027086835354566574,0.03106866031885147,0.03065754659473896,0.50227952003479,0.5000395178794861,0.4988090693950653,0.5070043802261353,,,,,0.9889083504676819,nan,nan,nan,0.9946739673614502,nan,nan,nan,0.9941874146461487,nan,nan,nan
forward,0,test,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.50227952003479, 0.5000395178794861, 0.4988090693950653, 0.5070043802261353]",,,,0,,,0.4534284174442291,0.49258553981781006,0.46479299664497375,0.5273601412773132,0.03551211208105087,0.027086835354566574,0.03106866031885147,0.03065754659473896,0.50227952003479,0.5000395178794861,0.4988090693950653,0.5070043802261353,,,,,0.9889083504676819,nan,nan,nan,0.9946739673614502,nan,nan,nan,0.9941874146461487,nan,nan,nan
forward,50,train,0,0.00108,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5252045392990112, 0.5161634683609009, 0.5090301632881165, 0.51345294713974]",,,,0,,,0.9790414571762085,0.6897552609443665,0.8323448896408081,0.6729096174240112,0.034830059856176376,0.19141016900539398,0.11225347965955734,0.19501321017742157,0.5252045392990112,0.5161634683609009,0.5090301632881165,0.51345294713974,,,,,,,,,,,,,,,,
backward,50,train,0,0.00108,4,,,,,,,,,,,,0,0.02381198716899281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.00108,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5252285599708557, 0.5161831974983215, 0.509030818939209, 0.5134983658790588]",,,,0,,,0.9811707139015198,0.6929722428321838,0.8392066359519958,0.6700235605239868,0.03429790586233139,0.1834322065114975,0.10125524550676346,0.189191073179245,0.5252285599708557,0.5161831974983215,0.509030818939209,0.5134983658790588,,,,,0.9230422973632812,0.07945677638053894,0.7029080390930176,0.9671273231506348,0.923818826675415,0.021639272570610046,0.9387195110321045,0.9354383945465088,0.8322129249572754,0.029374370351433754,0.9216205477714539,0.7790676355361938
forward,50,test,0,0.00108,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5252285599708557, 0.5161831974983215, 0.509030818939209, 0.5134983658790588]",,,,0,,,0.9811707139015198,0.6929722428321838,0.8392066359519958,0.6700235605239868,0.03429790586233139,0.1834322065114975,0.10125524550676346,0.189191073179245,0.5252285599708557,0.5161831974983215,0.509030818939209,0.5134983658790588,,,,,0.9230422973632812,0.07945677638053894,0.7029080390930176,0.9671273231506348,0.923818826675415,0.021639272570610046,0.9387195110321045,0.9354383945465088,0.8322129249572754,0.029374370351433754,0.9216206669807434,0.7790676355361938
forward,100,train,0,8.39808e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.525572657585144, 0.5166310667991638, 0.5091132521629333, 0.5134713053703308]",,,,0,,,0.9795958995819092,0.6947376728057861,0.8349689245223999,0.6567868590354919,0.03437602519989014,0.18353711068630219,0.11158879846334457,0.20397303998470306,0.525572657585144,0.5166310667991638,0.5091132521629333,0.5134713053703308,,,,,,,,,,,,,,,,
backward,100,train,0,8.39808e-05,4,,,,,,,,,,,,0,0.015556656243861995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
