epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.6453827619552612,1.4261198043823242,1.355372428894043,0.5402298850574713,0.5254237288135594,0.6486486486486487,0.005,0.5254237288135594,0.6486486486486487,0,Accuracy,higher,final,2
1,1.3504605293273926,1.3135911226272583,1.182433009147644,0.5402298850574713,0.5254237288135594,0.6486486486486487,0.005,0.5254237288135594,0.6486486486486487,0,Accuracy,higher,final,2
2,1.1790497303009033,1.2571805715560913,1.091935396194458,0.5632183908045977,0.5254237288135594,0.6486486486486487,0.005,0.5254237288135594,0.6486486486486487,0,Accuracy,higher,final,2
3,1.0237749814987183,1.197229027748108,1.0188581943511963,0.6896551724137931,0.5254237288135594,0.6756756756756757,0.005,0.5254237288135594,0.6486486486486487,0,Accuracy,higher,final,2
4,0.8454532623291016,1.1233786344528198,0.9446494579315186,0.8505747126436781,0.6101694915254238,0.7297297297297297,0.005,0.6101694915254238,0.7297297297297297,4,Accuracy,higher,final,2
5,0.6737285852432251,1.0316030979156494,0.8648107647895813,0.9080459770114943,0.6610169491525424,0.7297297297297297,0.005,0.6610169491525424,0.7297297297297297,5,Accuracy,higher,final,2
6,0.5404947996139526,0.9437001347541809,0.7903238534927368,0.9310344827586207,0.7288135593220338,0.7567567567567568,0.005,0.7288135593220338,0.7567567567567568,6,Accuracy,higher,final,2
7,0.42298412322998047,0.8621904850006104,0.7126466035842896,0.9425287356321839,0.7457627118644068,0.7837837837837838,0.005,0.7457627118644068,0.7837837837837838,7,Accuracy,higher,final,2
8,0.3628676235675812,0.8060585856437683,0.6515569686889648,0.9540229885057471,0.7457627118644068,0.7837837837837838,0.005,0.7457627118644068,0.7837837837837838,7,Accuracy,higher,final,2
9,0.31452232599258423,0.774118959903717,0.6047032475471497,0.9655172413793104,0.7457627118644068,0.7837837837837838,0.005,0.7457627118644068,0.7837837837837838,7,Accuracy,higher,final,2
10,0.21370486915111542,0.7671129107475281,0.5803565979003906,0.9885057471264368,0.7457627118644068,0.7837837837837838,0.005,0.7457627118644068,0.7837837837837838,7,Accuracy,higher,final,2
11,0.16815654933452606,0.7791619300842285,0.5722023248672485,0.9885057471264368,0.7457627118644068,0.7837837837837838,0.005,0.7457627118644068,0.7837837837837838,7,Accuracy,higher,final,2
12,0.1133219301700592,0.8028402924537659,0.5676957368850708,0.9885057471264368,0.7457627118644068,0.8108108108108109,0.005,0.7457627118644068,0.7837837837837838,7,Accuracy,higher,final,2
13,0.14091506600379944,0.8302168846130371,0.565911054611206,0.9885057471264368,0.7288135593220338,0.8108108108108109,0.005,0.7457627118644068,0.7837837837837838,7,Accuracy,higher,final,2
14,0.08526597917079926,0.852670431137085,0.5650044083595276,0.9885057471264368,0.7288135593220338,0.8108108108108109,0.005,0.7457627118644068,0.7837837837837838,7,Accuracy,higher,final,2
15,0.06183632090687752,0.8576427102088928,0.554821789264679,0.9885057471264368,0.7457627118644068,0.8108108108108109,0.005,0.7457627118644068,0.7837837837837838,7,Accuracy,higher,final,2
16,0.07469619810581207,0.8536385893821716,0.542395830154419,0.9885057471264368,0.7457627118644068,0.8108108108108109,0.005,0.7457627118644068,0.7837837837837838,7,Accuracy,higher,final,2
17,0.043723903596401215,0.8493607640266418,0.5328115224838257,0.9885057471264368,0.7627118644067796,0.8918918918918919,0.005,0.7627118644067796,0.8918918918918919,17,Accuracy,higher,final,2
