epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9458025693893433,1.9453614950180054,1.9453647136688232,0.5571428571428572,0.288,0.317,0.005,0.288,0.317,0,Accuracy,higher,hpo,18
1,1.9445114135742188,1.9448052644729614,1.9447678327560425,0.6214285714285714,0.342,0.361,0.005,0.342,0.361,1,Accuracy,higher,hpo,18
2,1.9437592029571533,1.9442840814590454,1.9442059993743896,0.5928571428571429,0.342,0.362,0.005,0.342,0.361,1,Accuracy,higher,hpo,18
3,1.9429824352264404,1.9437742233276367,1.9436477422714233,0.65,0.372,0.396,0.005,0.372,0.396,3,Accuracy,higher,hpo,18
4,1.9419834613800049,1.9432512521743774,1.943081259727478,0.6714285714285714,0.4,0.41,0.005,0.4,0.41,4,Accuracy,higher,hpo,18
5,1.9411686658859253,1.9427865743637085,1.9425824880599976,0.7,0.416,0.418,0.005,0.416,0.418,5,Accuracy,higher,hpo,18
6,1.9411594867706299,1.94236421585083,1.9421298503875732,0.7214285714285714,0.42,0.43,0.005,0.42,0.43,6,Accuracy,higher,hpo,18
7,1.940213918685913,1.9419320821762085,1.941659927368164,0.7285714285714285,0.434,0.452,0.005,0.434,0.452,7,Accuracy,higher,hpo,18
8,1.9387527704238892,1.9414970874786377,1.941192865371704,0.7285714285714285,0.436,0.459,0.005,0.436,0.459,8,Accuracy,higher,hpo,18
9,1.9385865926742554,1.941070318222046,1.940735101699829,0.75,0.462,0.479,0.005,0.462,0.479,9,Accuracy,higher,hpo,18
10,1.937368392944336,1.9406194686889648,1.9402538537979126,0.7571428571428571,0.496,0.496,0.005,0.496,0.496,10,Accuracy,higher,hpo,18
11,1.9374357461929321,1.9401981830596924,1.9398088455200195,0.7785714285714286,0.512,0.516,0.005,0.512,0.516,11,Accuracy,higher,hpo,18
12,1.935394287109375,1.9397562742233276,1.939340591430664,0.8071428571428572,0.52,0.529,0.005,0.52,0.529,12,Accuracy,higher,hpo,18
13,1.9355882406234741,1.9393231868743896,1.9388813972473145,0.8,0.522,0.542,0.005,0.522,0.542,13,Accuracy,higher,hpo,18
14,1.9340059757232666,1.938897967338562,1.9384288787841797,0.7928571428571428,0.526,0.539,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
15,1.9342498779296875,1.9384924173355103,1.937997817993164,0.7857142857142857,0.518,0.537,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
16,1.932103157043457,1.9380736351013184,1.9375522136688232,0.7928571428571428,0.52,0.528,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
17,1.929356575012207,1.9376220703125,1.937076449394226,0.7857142857142857,0.504,0.513,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
18,1.9301615953445435,1.9371631145477295,1.9365981817245483,0.7857142857142857,0.498,0.493,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
19,1.930899739265442,1.9366884231567383,1.9361072778701782,0.7571428571428571,0.496,0.484,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
20,1.9295052289962769,1.9362040758132935,1.9356063604354858,0.75,0.498,0.476,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
21,1.928550124168396,1.9357221126556396,1.9351072311401367,0.7428571428571429,0.482,0.47,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
22,1.9285099506378174,1.9352115392684937,1.9345778226852417,0.7428571428571429,0.48,0.463,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
23,1.9280003309249878,1.9346753358840942,1.9340217113494873,0.7357142857142858,0.476,0.464,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
24,1.9252816438674927,1.9340941905975342,1.9334278106689453,0.7357142857142858,0.474,0.462,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
25,1.9256752729415894,1.9335156679153442,1.932834506034851,0.7357142857142858,0.478,0.464,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
26,1.9246562719345093,1.932952880859375,1.9322631359100342,0.75,0.478,0.459,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
27,1.9242950677871704,1.932403564453125,1.93170964717865,0.75,0.47,0.455,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
28,1.923026442527771,1.9318552017211914,1.931158185005188,0.7285714285714285,0.46,0.441,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
29,1.9261821508407593,1.9313242435455322,1.9306176900863647,0.7214285714285714,0.458,0.435,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
30,1.921263337135315,1.9307624101638794,1.930036187171936,0.7071428571428572,0.448,0.434,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
31,1.9208683967590332,1.9301724433898926,1.9294284582138062,0.7,0.44,0.428,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
32,1.9231536388397217,1.929626226425171,1.9288579225540161,0.6928571428571428,0.442,0.425,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
33,1.9176703691482544,1.9290473461151123,1.928251028060913,0.6928571428571428,0.44,0.424,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
34,1.9194532632827759,1.9284262657165527,1.9275983572006226,0.6928571428571428,0.442,0.428,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
35,1.9149287939071655,1.9277595281600952,1.9269001483917236,0.7,0.446,0.433,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
36,1.9212175607681274,1.927120566368103,1.926223635673523,0.7,0.452,0.438,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
37,1.9153821468353271,1.9264601469039917,1.9255200624465942,0.7071428571428572,0.456,0.442,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
38,1.9151197671890259,1.9257721900939941,1.9247933626174927,0.7071428571428572,0.466,0.448,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
39,1.911502480506897,1.925050139427185,1.924034595489502,0.7,0.47,0.451,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
40,1.9111310243606567,1.9243685007095337,1.923312783241272,0.6928571428571428,0.464,0.449,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
41,1.913154125213623,1.9236369132995605,1.9225479364395142,0.6857142857142857,0.464,0.454,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
42,1.9117231369018555,1.9229058027267456,1.921783447265625,0.6928571428571428,0.46,0.454,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
43,1.9114224910736084,1.9221981763839722,1.9210468530654907,0.6785714285714286,0.454,0.447,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
44,1.902101755142212,1.9213985204696655,1.920223593711853,0.6714285714285714,0.45,0.434,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
45,1.9143389463424683,1.9206228256225586,1.9194142818450928,0.6714285714285714,0.444,0.433,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
46,1.899376392364502,1.9197317361831665,1.918483018875122,0.6642857142857143,0.442,0.433,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
47,1.9056291580200195,1.918851375579834,1.9175705909729004,0.6642857142857143,0.442,0.431,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
48,1.9027596712112427,1.917931079864502,1.9166136980056763,0.6642857142857143,0.436,0.432,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
49,1.898921012878418,1.9169753789901733,1.91562819480896,0.6642857142857143,0.432,0.426,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
50,1.9012106657028198,1.9160022735595703,1.9146137237548828,0.6642857142857143,0.43,0.424,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
51,1.8997606039047241,1.9150543212890625,1.9136220216751099,0.6642857142857143,0.426,0.423,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
52,1.9022718667984009,1.914092779159546,1.9126203060150146,0.65,0.426,0.42,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
53,1.8951473236083984,1.913158893585205,1.91165292263031,0.65,0.422,0.415,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
54,1.8984390497207642,1.9121811389923096,1.9106274843215942,0.6428571428571429,0.418,0.414,0.005,0.526,0.539,14,Accuracy,higher,hpo,18
