epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.1822619438171387,1.2977817058563232,1.2414320707321167,0.7428571428571429,0.582,0.613,0.005,0.582,0.613,0,Accuracy,higher,hpo,2
1,1.2118319272994995,0.8875731229782104,0.8553471565246582,0.7785714285714286,0.732,0.754,0.005,0.732,0.754,1,Accuracy,higher,hpo,2
2,0.8693253397941589,0.8125719428062439,0.7839736342430115,0.8857142857142857,0.756,0.769,0.005,0.756,0.769,2,Accuracy,higher,hpo,2
3,0.6402031779289246,0.8321273326873779,0.7981201410293579,0.8714285714285714,0.762,0.75,0.005,0.762,0.75,3,Accuracy,higher,hpo,2
4,0.5846919417381287,0.8384743928909302,0.7935209274291992,0.9142857142857143,0.74,0.739,0.005,0.762,0.75,3,Accuracy,higher,hpo,2
5,0.5328311324119568,0.8015291690826416,0.7465729713439941,0.9285714285714286,0.76,0.752,0.005,0.762,0.75,3,Accuracy,higher,hpo,2
6,0.5108521580696106,0.7525143623352051,0.6917142271995544,0.9428571428571428,0.772,0.774,0.005,0.772,0.774,6,Accuracy,higher,hpo,2
7,0.4209572374820709,0.7115979790687561,0.6476394534111023,0.9571428571428572,0.784,0.789,0.005,0.784,0.789,7,Accuracy,higher,hpo,2
8,0.43329712748527527,0.6890444159507751,0.6233294606208801,0.9571428571428572,0.79,0.797,0.005,0.79,0.797,8,Accuracy,higher,hpo,2
9,0.33218181133270264,0.6788672804832458,0.613473117351532,0.9642857142857143,0.792,0.798,0.005,0.792,0.798,9,Accuracy,higher,hpo,2
10,0.3971268832683563,0.6744144558906555,0.6106505393981934,0.9642857142857143,0.798,0.799,0.005,0.798,0.799,10,Accuracy,higher,hpo,2
11,0.4191321134567261,0.673647940158844,0.6128108501434326,0.9714285714285714,0.808,0.795,0.005,0.808,0.795,11,Accuracy,higher,hpo,2
12,0.3131569027900696,0.6754389405250549,0.6166485548019409,0.9714285714285714,0.808,0.796,0.005,0.808,0.795,11,Accuracy,higher,hpo,2
13,0.3382289707660675,0.6810872554779053,0.6244338154792786,0.9714285714285714,0.804,0.792,0.005,0.808,0.795,11,Accuracy,higher,hpo,2
14,0.3064407408237457,0.6900335550308228,0.6345347762107849,0.9785714285714285,0.792,0.791,0.005,0.808,0.795,11,Accuracy,higher,hpo,2
15,0.2768123149871826,0.7030112147331238,0.6488138437271118,0.9857142857142858,0.792,0.789,0.005,0.808,0.795,11,Accuracy,higher,hpo,2
16,0.27437353134155273,0.7151660919189453,0.6619036793708801,0.9928571428571429,0.79,0.789,0.005,0.808,0.795,11,Accuracy,higher,hpo,2
17,0.29848694801330566,0.7283073663711548,0.6758427023887634,1.0,0.792,0.784,0.005,0.808,0.795,11,Accuracy,higher,hpo,2
18,0.3146917223930359,0.7438620328903198,0.6922497749328613,1.0,0.79,0.78,0.005,0.808,0.795,11,Accuracy,higher,hpo,2
19,0.25529494881629944,0.7561821937561035,0.7061811685562134,1.0,0.788,0.782,0.005,0.808,0.795,11,Accuracy,higher,hpo,2
20,0.19708241522312164,0.7647583484649658,0.7145118117332458,1.0,0.782,0.781,0.005,0.808,0.795,11,Accuracy,higher,hpo,2
21,0.3046339452266693,0.7561613917350769,0.7027885317802429,1.0,0.784,0.784,0.005,0.808,0.795,11,Accuracy,higher,hpo,2
22,0.24394945800304413,0.7476227879524231,0.6914841532707214,1.0,0.78,0.787,0.005,0.808,0.795,11,Accuracy,higher,hpo,2
23,0.33400702476501465,0.7438582181930542,0.6860723495483398,1.0,0.786,0.789,0.003,0.808,0.795,11,Accuracy,higher,hpo,2
24,0.2250516563653946,0.738735556602478,0.6797059178352356,1.0,0.78,0.792,0.003,0.808,0.795,11,Accuracy,higher,hpo,2
25,0.2164839804172516,0.7343685030937195,0.6738585829734802,1.0,0.778,0.793,0.003,0.808,0.795,11,Accuracy,higher,hpo,2
26,0.20843134820461273,0.7320522665977478,0.669752836227417,1.0,0.778,0.792,0.003,0.808,0.795,11,Accuracy,higher,hpo,2
27,0.20362384617328644,0.729988157749176,0.6659894585609436,1.0,0.776,0.796,0.003,0.808,0.795,11,Accuracy,higher,hpo,2
28,0.2000582069158554,0.7298620343208313,0.6646645665168762,1.0,0.778,0.799,0.003,0.808,0.795,11,Accuracy,higher,hpo,2
29,0.1901230663061142,0.7307847738265991,0.6644223928451538,1.0,0.78,0.8,0.003,0.808,0.795,11,Accuracy,higher,hpo,2
30,0.24168317019939423,0.7324135899543762,0.6654250025749207,1.0,0.784,0.799,0.003,0.808,0.795,11,Accuracy,higher,hpo,2
