epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.035521984100342,1.9307277202606201,1.9212663173675537,0.21428571428571427,0.102,0.114,0.002,0.102,0.114,0,Accuracy,higher,hpo,0
1,1.995022177696228,1.911847710609436,1.907106637954712,0.4714285714285714,0.286,0.277,0.002,0.286,0.277,1,Accuracy,higher,hpo,0
2,1.946966528892517,1.8561023473739624,1.853818655014038,0.45714285714285713,0.28,0.279,0.002,0.286,0.277,1,Accuracy,higher,hpo,0
3,1.9389435052871704,1.8284411430358887,1.8254945278167725,0.6571428571428571,0.334,0.329,0.002,0.334,0.329,3,Accuracy,higher,hpo,0
4,1.8745832443237305,1.8013293743133545,1.7989951372146606,0.8571428571428571,0.51,0.533,0.002,0.51,0.533,4,Accuracy,higher,hpo,0
5,1.8073196411132812,1.7825734615325928,1.7793339490890503,0.7928571428571428,0.42,0.424,0.002,0.51,0.533,4,Accuracy,higher,hpo,0
6,1.877168893814087,1.7689018249511719,1.762300968170166,0.8,0.438,0.428,0.002,0.51,0.533,4,Accuracy,higher,hpo,0
7,1.7255303859710693,1.724847674369812,1.7148381471633911,0.9142857142857143,0.58,0.579,0.002,0.58,0.579,7,Accuracy,higher,hpo,0
8,1.583092212677002,1.6476045846939087,1.6358046531677246,0.9428571428571428,0.626,0.613,0.002,0.626,0.613,8,Accuracy,higher,hpo,0
9,1.5560919046401978,1.5256152153015137,1.5163518190383911,0.95,0.688,0.668,0.002,0.688,0.668,9,Accuracy,higher,hpo,0
10,1.4236432313919067,1.367745041847229,1.3655790090560913,0.9571428571428572,0.728,0.691,0.002,0.728,0.691,10,Accuracy,higher,hpo,0
11,1.3406035900115967,1.2093288898468018,1.2122783660888672,0.9714285714285714,0.716,0.694,0.002,0.728,0.691,10,Accuracy,higher,hpo,0
12,1.2397633790969849,1.0869061946868896,1.0890309810638428,0.9785714285714285,0.73,0.709,0.002,0.73,0.709,12,Accuracy,higher,hpo,0
13,1.0559090375900269,1.0476696491241455,1.047013759613037,0.9785714285714285,0.728,0.707,0.002,0.73,0.709,12,Accuracy,higher,hpo,0
14,0.9351540803909302,0.987497866153717,0.9772974848747253,0.9785714285714285,0.72,0.713,0.002,0.73,0.709,12,Accuracy,higher,hpo,0
15,0.8415122628211975,0.8877515196800232,0.871290385723114,0.9928571428571429,0.746,0.745,0.002,0.746,0.745,15,Accuracy,higher,hpo,0
