epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,1,attention_norm_entropy_mean,0.9891397953033448
0,val,0,2,attention_norm_entropy_mean,0.9907947182655334
0,val,0,3,attention_norm_entropy_mean,0.9910839200019836
0,test,0,1,attention_norm_entropy_mean,0.9891397953033448
0,test,0,2,attention_norm_entropy_mean,0.9907947182655334
0,test,0,3,attention_norm_entropy_mean,0.9910839200019836
50,val,0,1,attention_norm_entropy_mean,0.8611407279968262
50,val,0,1,attention_mae_from_baseline,0.1028110831975936
50,val,0,1,attention_max_abs_diff_from_baseline,0.88578200340271
50,val,0,1,attention_cosine_to_baseline,0.9336092472076416
50,val,0,2,attention_norm_entropy_mean,0.9545202851295472
50,val,0,2,attention_mae_from_baseline,0.0196920204907655
50,val,0,2,attention_max_abs_diff_from_baseline,0.5861949920654297
50,val,0,2,attention_cosine_to_baseline,0.9646013975143432
50,val,0,3,attention_norm_entropy_mean,0.8637928366661072
50,val,0,3,attention_mae_from_baseline,0.0381655916571617
50,val,0,3,attention_max_abs_diff_from_baseline,0.8731776475906372
50,val,0,3,attention_cosine_to_baseline,0.8657298684120178
50,test,0,1,attention_norm_entropy_mean,0.8611407279968262
50,test,0,1,attention_mae_from_baseline,0.1028110831975936
50,test,0,1,attention_max_abs_diff_from_baseline,0.88578200340271
50,test,0,1,attention_cosine_to_baseline,0.9336092472076416
50,test,0,2,attention_norm_entropy_mean,0.9545202851295472
50,test,0,2,attention_mae_from_baseline,0.0196920204907655
50,test,0,2,attention_max_abs_diff_from_baseline,0.5861949920654297
50,test,0,2,attention_cosine_to_baseline,0.9646013975143432
50,test,0,3,attention_norm_entropy_mean,0.8637928366661072
50,test,0,3,attention_mae_from_baseline,0.0381655916571617
50,test,0,3,attention_max_abs_diff_from_baseline,0.8731776475906372
50,test,0,3,attention_cosine_to_baseline,0.865729808807373
100,val,0,1,attention_norm_entropy_mean,0.8707983493804932
100,val,0,1,attention_mae_from_baseline,0.0991243720054626
100,val,0,1,attention_max_abs_diff_from_baseline,0.8661343455314636
100,val,0,1,attention_cosine_to_baseline,0.9374160766601562
100,val,0,2,attention_norm_entropy_mean,0.9609357714653016
100,val,0,2,attention_mae_from_baseline,0.0182463116943836
100,val,0,2,attention_max_abs_diff_from_baseline,0.579869270324707
100,val,0,2,attention_cosine_to_baseline,0.9694164991378784
100,val,0,3,attention_norm_entropy_mean,0.8925725221633911
100,val,0,3,attention_mae_from_baseline,0.0336343795061111
100,val,0,3,attention_max_abs_diff_from_baseline,0.8480779528617859
100,val,0,3,attention_cosine_to_baseline,0.8896142244338989
100,test,0,1,attention_norm_entropy_mean,0.8707983493804932
100,test,0,1,attention_mae_from_baseline,0.0991243720054626
100,test,0,1,attention_max_abs_diff_from_baseline,0.8661343455314636
100,test,0,1,attention_cosine_to_baseline,0.9374160766601562
100,test,0,2,attention_norm_entropy_mean,0.9609357714653016
100,test,0,2,attention_mae_from_baseline,0.0182463116943836
100,test,0,2,attention_max_abs_diff_from_baseline,0.579869270324707
100,test,0,2,attention_cosine_to_baseline,0.9694164991378784
100,test,0,3,attention_norm_entropy_mean,0.8925725221633911
100,test,0,3,attention_mae_from_baseline,0.0336343795061111
100,test,0,3,attention_max_abs_diff_from_baseline,0.8480779528617859
100,test,0,3,attention_cosine_to_baseline,0.8896142244338989
150,val,0,1,attention_norm_entropy_mean,0.872265100479126
150,val,0,1,attention_mae_from_baseline,0.0985589176416397
150,val,0,1,attention_max_abs_diff_from_baseline,0.8633863925933838
150,val,0,1,attention_cosine_to_baseline,0.9379869699478148
150,val,0,2,attention_norm_entropy_mean,0.9617281556129456
150,val,0,2,attention_mae_from_baseline,0.0180654749274253
150,val,0,2,attention_max_abs_diff_from_baseline,0.5788592100143433
150,val,0,2,attention_cosine_to_baseline,0.9699977040290833
150,val,0,3,attention_norm_entropy_mean,0.8954342603683472
150,val,0,3,attention_mae_from_baseline,0.033153261989355
150,val,0,3,attention_max_abs_diff_from_baseline,0.8443026542663574
150,val,0,3,attention_cosine_to_baseline,0.8921242356300354
150,test,0,1,attention_norm_entropy_mean,0.872265100479126
150,test,0,1,attention_mae_from_baseline,0.0985589176416397
150,test,0,1,attention_max_abs_diff_from_baseline,0.8633863925933838
150,test,0,1,attention_cosine_to_baseline,0.9379869699478148
150,test,0,2,attention_norm_entropy_mean,0.9617281556129456
150,test,0,2,attention_mae_from_baseline,0.0180654749274253
150,test,0,2,attention_max_abs_diff_from_baseline,0.5788592100143433
150,test,0,2,attention_cosine_to_baseline,0.9699977040290833
150,test,0,3,attention_norm_entropy_mean,0.8954342603683472
150,test,0,3,attention_mae_from_baseline,0.033153261989355
150,test,0,3,attention_max_abs_diff_from_baseline,0.8443026542663574
150,test,0,3,attention_cosine_to_baseline,0.8921242356300354
