event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,0,train,0,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5051022171974182, 0.4974530339241028, 0.5031636357307434, 0.5010983347892761, 0.5040392875671387]",,,,0,,,0.5274403691291809,0.5064669847488403,0.5042926073074341,0.5014756917953491,0.43967074155807495,0.05460352823138237,0.05103478580713272,0.05203532800078392,0.046299926936626434,0.04998372495174408,0.5051022171974182,0.4974530339241028,0.5031636357307434,0.5010983347892761,0.5040392875671387,,,,,,,,,,,,,,,,,,,,
backward,0,train,0,0.002,5,,,,,,,,,,,,0,0.5238603023453855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5056021809577942, 0.4969530999660492, 0.5036635994911194, 0.5015982985496521, 0.5035393238067627]",,,,0,,,0.5315444469451904,0.4866828918457031,0.5245678424835205,0.4987093210220337,0.4318772554397583,0.02408575266599655,0.0248816329985857,0.02646162360906601,0.02229384332895279,0.030945513397455215,0.5056021809577942,0.4969530999660492,0.5036635994911194,0.5015982985496521,0.5035393238067627,,,,,0.9850679636001587,nan,nan,nan,0.9857745170593262,nan,nan,nan,0.9910951852798462,nan,nan,nan,0.9923961162567139,nan,nan,nan
forward,0,test,0,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5056021809577942, 0.4969530999660492, 0.5036635994911194, 0.5015982985496521, 0.5035393238067627]",,,,0,,,0.5315444469451904,0.4866828918457031,0.5245678424835205,0.4987093210220337,0.4318772554397583,0.02408575266599655,0.0248816329985857,0.02646162360906601,0.02229384332895279,0.030945513397455215,0.5056021809577942,0.4969530999660492,0.5036635994911194,0.5015982985496521,0.5035393238067627,,,,,0.9850679636001587,nan,nan,nan,0.9857745170593262,nan,nan,nan,0.9910951852798462,nan,nan,nan,0.9923961162567139,nan,nan,nan
forward,50,train,0,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5073015689849854, 0.4962366819381714, 0.5046248435974121, 0.49705126881599426, 0.5014069080352783]",,,,0,,,0.5440970659255981,0.4383510649204254,0.6219669580459595,0.4641386568546295,0.42343348264694214,0.09159304201602936,0.11545928567647934,0.11188483238220215,0.12179087102413177,0.10344365984201431,0.5073015689849854,0.4962366819381714,0.5046248435974121,0.49705126881599426,0.5014069080352783,,,,,,,,,,,,,,,,,,,,
backward,50,train,0,0.0007199999999999999,5,,,,,,,,,,,,0,0.14230496544214122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.507245659828186, 0.49625399708747864, 0.5045721530914307, 0.49704495072364807, 0.5014948844909668]",,,,0,,,0.546474277973175,0.4440883696079254,0.6290831565856934,0.46080973744392395,0.4158104956150055,0.06689223647117615,0.10010775178670883,0.09592274576425552,0.10404875874519348,0.07810486853122711,0.507245659828186,0.49625399708747864,0.5045721530914307,0.49704495072364807,0.5014948844909668,,,,,0.967992901802063,0.05093616247177124,0.49981844425201416,0.9849803447723389,0.925083339214325,0.018140017986297607,0.9661639928817749,0.9475080370903015,0.94239342212677,0.01592974178493023,0.8956303596496582,0.9284639954566956,0.9690460562705994,0.01738055795431137,0.7403595447540283,0.9256443381309509
forward,50,test,0,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.507245659828186, 0.49625399708747864, 0.5045721530914307, 0.49704495072364807, 0.5014948844909668]",,,,0,,,0.546474277973175,0.4440883696079254,0.6290831565856934,0.46080973744392395,0.4158104956150055,0.06689223647117615,0.10010775178670883,0.09592274576425552,0.10404875874519348,0.07810486853122711,0.507245659828186,0.49625399708747864,0.5045721530914307,0.49704495072364807,0.5014948844909668,,,,,0.967992901802063,0.05093616247177124,0.49981844425201416,0.9849803447723389,0.925083339214325,0.018140017986297607,0.9661639928817749,0.9475080370903015,0.94239342212677,0.01592974178493023,0.8956303596496582,0.9284639954566956,0.9690460562705994,0.01738055795431137,0.7403595447540283,0.9256443381309509
forward,100,train,0,9.331199999999998e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.506080687046051, 0.49628227949142456, 0.5038465261459351, 0.4971134066581726, 0.502882182598114]",,,,0,,,0.5024235248565674,0.4483412206172943,0.6282938122749329,0.4640915095806122,0.4469488561153412,0.09396693110466003,0.12188077718019485,0.118783138692379,0.12977717816829681,0.10249349474906921,0.506080687046051,0.49628227949142456,0.5038465261459351,0.4971134066581726,0.502882182598114,,,,,,,,,,,,,,,,,,,,
backward,100,train,0,9.331199999999998e-05,5,,,,,,,,,,,,0,0.1107047824152885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
