epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,1,attention_norm_entropy_mean,0.9850679636001588
0,val,0,2,attention_norm_entropy_mean,0.9857745170593262
0,val,0,3,attention_norm_entropy_mean,0.9910951852798462
0,val,0,4,attention_norm_entropy_mean,0.992396116256714
0,test,0,1,attention_norm_entropy_mean,0.9850679636001588
0,test,0,2,attention_norm_entropy_mean,0.9857745170593262
0,test,0,3,attention_norm_entropy_mean,0.9910951852798462
0,test,0,4,attention_norm_entropy_mean,0.992396116256714
50,val,0,1,attention_norm_entropy_mean,0.967992901802063
50,val,0,1,attention_mae_from_baseline,0.0509361624717712
50,val,0,1,attention_max_abs_diff_from_baseline,0.4998184442520141
50,val,0,1,attention_cosine_to_baseline,0.9849803447723388
50,val,0,2,attention_norm_entropy_mean,0.925083339214325
50,val,0,2,attention_mae_from_baseline,0.0181400179862976
50,val,0,2,attention_max_abs_diff_from_baseline,0.9661639928817748
50,val,0,2,attention_cosine_to_baseline,0.9475080370903016
50,val,0,3,attention_norm_entropy_mean,0.94239342212677
50,val,0,3,attention_mae_from_baseline,0.0159297417849302
50,val,0,3,attention_max_abs_diff_from_baseline,0.8956303596496582
50,val,0,3,attention_cosine_to_baseline,0.9284639954566956
50,val,0,4,attention_norm_entropy_mean,0.9690460562705994
50,val,0,4,attention_mae_from_baseline,0.0173805579543113
50,val,0,4,attention_max_abs_diff_from_baseline,0.7403595447540283
50,val,0,4,attention_cosine_to_baseline,0.9256443381309508
50,test,0,1,attention_norm_entropy_mean,0.967992901802063
50,test,0,1,attention_mae_from_baseline,0.0509361624717712
50,test,0,1,attention_max_abs_diff_from_baseline,0.4998184442520141
50,test,0,1,attention_cosine_to_baseline,0.9849803447723388
50,test,0,2,attention_norm_entropy_mean,0.925083339214325
50,test,0,2,attention_mae_from_baseline,0.0181400179862976
50,test,0,2,attention_max_abs_diff_from_baseline,0.9661639928817748
50,test,0,2,attention_cosine_to_baseline,0.9475080370903016
50,test,0,3,attention_norm_entropy_mean,0.94239342212677
50,test,0,3,attention_mae_from_baseline,0.0159297417849302
50,test,0,3,attention_max_abs_diff_from_baseline,0.8956303596496582
50,test,0,3,attention_cosine_to_baseline,0.9284639954566956
50,test,0,4,attention_norm_entropy_mean,0.9690460562705994
50,test,0,4,attention_mae_from_baseline,0.0173805579543113
50,test,0,4,attention_max_abs_diff_from_baseline,0.7403595447540283
50,test,0,4,attention_cosine_to_baseline,0.9256443381309508
100,val,0,1,attention_norm_entropy_mean,0.9729625582695008
100,val,0,1,attention_mae_from_baseline,0.0488137044012546
100,val,0,1,attention_max_abs_diff_from_baseline,0.469002902507782
100,val,0,1,attention_cosine_to_baseline,0.98636656999588
100,val,0,2,attention_norm_entropy_mean,0.9353187084197998
100,val,0,2,attention_mae_from_baseline,0.0167238395661115
100,val,0,2,attention_max_abs_diff_from_baseline,0.95604145526886
100,val,0,2,attention_cosine_to_baseline,0.9536688923835754
100,val,0,3,attention_norm_entropy_mean,0.9591495990753174
100,val,0,3,attention_mae_from_baseline,0.0134979756549
