event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
backward,0,train,4,0.002,5,,,,,,,,,,,,0,0.6167506870698447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,0,train,5,0.002,5,,,,,,,,,,,,0,0.47009636477792177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4984630048274994, 0.5049912929534912, 0.4960939884185791, 0.4992501139640808, 0.5039566159248352]",,,,0,,,0.5106865763664246,0.5102555155754089,0.5045482516288757,0.4980568587779999,0.46754905581474304,0.024921076372265816,0.024142233654856682,0.02642049640417099,0.027147451415657997,0.027116067707538605,0.4984630048274994,0.5049912929534912,0.4960939884185791,0.4992501139640808,0.5039566159248352,,,,,0.9842084646224976,nan,nan,nan,0.9896307587623596,nan,nan,nan,0.9871656894683838,nan,nan,nan,0.9915164113044739,nan,nan,nan
forward,0,val,1,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4935119152069092, 0.48213717341423035, 0.48647740483283997, 0.4857214093208313, 0.5165820121765137]",,,,0,,,0.47825953364372253,0.45156654715538025,0.47163131833076477,0.6269360780715942,0.6180557608604431,0.07466685771942139,0.10098368674516678,0.07902505993843079,0.06661396473646164,0.07298082113265991,0.4935119152069092,0.48213717341423035,0.48647740483283997,0.4857214093208313,0.5165820121765137,,,,,0.8682748079299927,nan,nan,nan,0.9572776556015015,nan,nan,nan,0.9289063215255737,nan,nan,nan,0.9405964612960815,nan,nan,nan
forward,0,val,2,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49323734641075134, 0.5081087946891785, 0.510507345199585, 0.4915151298046112, 0.5036143064498901]",,,,0,,,0.5036866068840027,0.5675755143165588,0.48410943150520325,0.6238557696342468,0.4277324378490448,0.06433341652154922,0.04870910942554474,0.055839527398347855,0.057991303503513336,0.13541848957538605,0.49323734641075134,0.5081087946891785,0.510507345199585,0.4915151298046112,0.5036143064498901,,,,,0.962105393409729,nan,nan,nan,0.9855026602745056,nan,nan,nan,0.9798416495323181,nan,nan,nan,0.9602314829826355,nan,nan,nan
forward,0,val,3,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5016635656356812, 0.48680436611175537, 0.4814034402370453, 0.482144296169281, 0.4899154603481293]",,,,0,,,0.3873785734176636,0.5403135418891907,0.41330885887145996,0.6321195960044861,0.44628122448921204,0.05713169276714325,0.05827553570270538,0.08803655952215195,0.059835851192474365,0.06515587121248245,0.5016635656356812,0.48680436611175537,0.4814034402370453,0.482144296169281,0.4899154603481293,,,,,0.9444761276245117,nan,nan,nan,0.9906660318374634,nan,nan,nan,0.9931978583335876,nan,nan,nan,0.9864726066589355,nan,nan,nan
forward,0,val,4,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5201297402381897, 0.5074619650840759, 0.5129835605621338, 0.5146118998527527, 0.4927332401275635]",,,,0,,,0.5173086524009705,0.6909937262535095,0.42124611139297485,0.6308091878890991,0.5467672348022461,0.032084621489048004,0.04023176059126854,0.09705836325883865,0.07181943953037262,0.047391414642333984,0.5201297402381897,0.5074619650840759,0.5129835605621338,0.5146118998527527,0.4927332401275635,,,,,0.980646014213562,nan,nan,nan,0.9915449619293213,nan,nan,nan,0.9963534474372864,nan,nan,nan,0.994090735912323,nan,nan,nan
forward,0,val,5,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4873484969139099, 0.5164175033569336, 0.5187317132949829, 0.48088037967681885, 0.5188353657722473]",,,,0,,,0.3095598816871643,0.43664973974227905,0.4331832528114319,0.5843255519866943,0.497281014919281,0.060442909598350525,0.05446179583668709,0.05349553003907204,0.07309593260288239,0.07445185631513596,0.4873484969139099,0.5164175033569336,0.5187317132949829,0.48088037967681885,0.5188353657722473,,,,,0.9195511341094971,nan,nan,nan,0.9947003722190857,nan,nan,nan,0.9958173036575317,nan,nan,nan,0.990371584892273,nan,nan,nan
forward,0,test,0,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4984630048274994, 0.5049912929534912, 0.4960939884185791, 0.4992501139640808, 0.5039566159248352]",,,,0,,,0.5106865763664246,0.5102555155754089,0.5045482516288757,0.4980568587779999,0.46754905581474304,0.024921076372265816,0.024142233654856682,0.02642049640417099,0.027147451415657997,0.027116067707538605,0.4984630048274994,0.5049912929534912,0.4960939884185791,0.4992501139640808,0.5039566159248352,,,,,0.9842084646224976,nan,nan,nan,0.9896307587623596,nan,nan,nan,0.9871656894683838,nan,nan,nan,0.9915164113044739,nan,nan,nan
forward,0,test,1,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4935119152069092, 0.48213717341423035, 0.48647740483283997, 0.4857214093208313, 0.5165820121765137]",,,,0,,,0.47825953364372253,0.45156654715538025,0.47163131833076477,0.6269360780715942,0.6180557608604431,0.07466685026884079,0.10098368674516678,0.07902505993843079,0.06661396473646164,0.07298082113265991,0.4935119152069092,0.48213717341423035,0.48647740483283997,0.4857214093208313,0.5165820121765137,,,,,0.8682748079299927,nan,nan,nan,0.9572776556015015,nan,nan,nan,0.9289063215255737,nan,nan,nan,0.9405964612960815,nan,nan,nan
forward,0,test,2,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49323734641075134, 0.5081087946891785, 0.510507345199585, 0.4915151298046112, 0.5036143064498901]",,,,0,,,0.5036866068840027,0.5675755143165588,0.48410943150520325,0.6238557696342468,0.4277324378490448,0.06433341652154922,0.04870910570025444,0.055839527398347855,0.057991303503513336,0.13541850447654724,0.49323734641075134,0.5081087946891785,0.510507345199585,0.4915151298046112,0.5036143064498901,,,,,0.962105393409729,nan,nan,nan,0.9855027198791504,nan,nan,nan,0.9798416495323181,nan,nan,nan,0.9602314829826355,nan,nan,nan
forward,0,test,3,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5016635656356812, 0.48680436611175537, 0.4814034402370453, 0.482144296169281, 0.4899154603481293]",,,,0,,,0.3873785436153412,0.5403134822845459,0.41330885887145996,0.6321195960044861,0.44628122448921204,0.057131700217723846,0.058275531977415085,0.08803655952215195,0.05983586609363556,0.06515587121248245,0.5016635656356812,0.48680436611175537,0.4814034402370453,0.482144296169281,0.4899154603481293,,,,,0.9444761276245117,nan,nan,nan,0.9906660318374634,nan,nan,nan,0.9931979179382324,nan,nan,nan,0.9864726066589355,nan,nan,nan
forward,0,test,4,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5201297402381897, 0.5074619650840759, 0.5129835605621338, 0.5146118998527527, 0.4927332401275635]",,,,0,,,0.5173086524009705,0.6909937262535095,0.42124611139297485,0.6308091878890991,0.5467672348022461,0.032084621489048004,0.04023175686597824,0.09705836325883865,0.07181946188211441,0.047391414642333984,0.5201297402381897,0.5074619650840759,0.5129835605621338,0.5146118998527527,0.4927332401275635,,,,,0.980646014213562,nan,nan,nan,0.9915449619293213,nan,nan,nan,0.9963534474372864,nan,nan,nan,0.994090735912323,nan,nan,nan
forward,0,test,5,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4873484969139099, 0.5164175033569336, 0.5187317132949829, 0.48088037967681885, 0.5188353657722473]",,,,0,,,0.3095598816871643,0.43664973974227905,0.4331832528114319,0.5843255519866943,0.4972810447216034,0.06044290214776993,0.05446179583668709,0.05349553003907204,0.07309594005346298,0.07445184141397476,0.4873484969139099,0.5164175033569336,0.5187317132949829,0.48088037967681885,0.5188353657722473,,,,,0.9195511341094971,nan,nan,nan,0.9947004318237305,nan,nan,nan,0.9958173036575317,nan,nan,nan,0.990371584892273,nan,nan,nan
forward,50,train,0,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5024768710136414, 0.5096926093101501, 0.49168717861175537, 0.4915781319141388, 0.5057653188705444]",,,,0,,,0.642622172832489,0.6494091749191284,0.3660217821598053,0.3267774283885956,0.4671716094017029,0.08303762972354889,0.08152971416711807,0.08200211077928543,0.08763326704502106,0.06550108641386032,0.5024768710136414,0.5096926093101501,0.49168717861175537,0.4915781319141388,0.5057653188705444,,,,,,,,,,,,,,,,,,,,
forward,50,train,1,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49630531668663025, 0.48084667325019836, 0.4862326383590698, 0.4851199686527252, 0.5184594988822937]",,,,0,,,0.5472828149795532,0.4008740186691284,0.48916587233543396,0.5622947216033936,0.565737783908844,0.17913328111171722,0.16578955948352814,0.18397749960422516,0.18863052129745483,0.15146023035049438,0.49630531668663025,0.48084667325019836,0.4862326383590698,0.4851199686527252,0.5184594988822937,,,,,,,,,,,,,,,,,,,,
forward,50,train,2,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4935396909713745, 0.5074987411499023, 0.5062670707702637, 0.4980427622795105, 0.5029978156089783]",,,,0,,,0.4705020487308502,0.5831255912780762,0.443832129240036,0.5712804198265076,0.49102044105529785,0.1784871369600296,0.17081661522388458,0.18581877648830414,0.1826990395784378,0.18239326775074005,0.4935396909713745,0.5074987411499023,0.5062670707702637,0.4980427622795105,0.5029978156089783,,,,,,,,,,,,,,,,,,,,
forward,50,train,3,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4970720708370209, 0.48507872223854065, 0.47830232977867126, 0.48828810453414917, 0.490111380815506]",,,,0,,,0.4162984788417816,0.548267126083374,0.38464444875717163,0.528998076915741,0.47789013385772705,0.16857337951660156,0.16702251136302948,0.1684224158525467,0.19489243626594543,0.1645713746547699,0.4970720708370209,0.48507872223854065,0.47830232977867126,0.48828810453414917,0.490111380815506,,,,,,,,,,,,,,,,,,,,
forward,50,train,4,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5146132707595825, 0.504127562046051, 0.5201142430305481, 0.5076314210891724, 0.49501270055770874]",,,,0,,,0.4940020442008972,0.47118204832077026,0.6149359941482544,0.4679415225982666,0.6044867634773254,0.1688242256641388,0.18798206746578217,0.1659255027770996,0.18535885214805603,0.17235516011714935,0.5146132707595825,0.504127562046051,0.5201142430305481,0.5076314210891724,0.49501270055770874,,,,,,,,,,,,,,,,,,,,
forward,50,train,5,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4943411350250244, 0.5030490756034851, 0.5239593386650085, 0.48845624923706055, 0.5135703682899475]",,,,0,,,0.507655918598175,0.40763041377067566,0.595128059387207,0.5315445065498352,0.48186221718788147,0.1742330938577652,0.1778477132320404,0.1657213717699051,0.16124986112117767,0.18936780095100403,0.4943411350250244,0.5030490756034851,0.5239593386650085,0.48845624923706055,0.5135703682899475,,,,,,,,,,,,,,,,,,,,
backward,50,train,0,0.00043199999999999993,5,,,,,,,,,,,,0,0.645063110890761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.00043199999999999993,5,,,,,,,,,,,,0,0.6081458664036887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.00043199999999999993,5,,,,,,,,,,,,0,0.45165284356989704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,3,0.00043199999999999993,5,,,,,,,,,,,,0,0.44058892180447023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,4,0.00043199999999999993,5,,,,,,,,,,,,0,0.31546362642138714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,5,0.00043199999999999993,5,,,,,,,,,,,,0,0.3880575389034566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5024769902229309, 0.5097020268440247, 0.4916675090789795, 0.49157872796058655, 0.5057670474052429]",,,,0,,,0.6472522020339966,0.6509832739830017,0.36095085740089417,0.31716638803482056,0.4646925628185272,0.06749118864536285,0.060782600194215775,0.06806293874979019,0.06524047255516052,0.039412111043930054,0.5024769902229309,0.5097020268440247,0.4916675090789795,0.49157872796058655,0.5057670474052429,,,,,0.9272379875183105,0.05861332640051842,0.6774035692214966,0.9804316759109497,0.8273873329162598,0.03682165592908859,0.8891851305961609,0.8364863991737366,0.926585853099823,0.02032693475484848,0.7310309410095215,0.9048500061035156,0.9446893930435181,0.02300480753183365,0.3423401117324829,0.9252443313598633
forward,50,val,1,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49630841612815857, 0.48084744811058044, 0.48623377084732056, 0.4851555824279785, 0.5184186100959778]",,,,0,,,0.5497056245803833,0.30819806456565857,0.4576745331287384,0.5527851581573486,0.5849174857139587,0.0850660651922226,0.05374279245734215,0.05597599968314171,0.0730518251657486,0.10262668877840042,0.49630841612815857,0.48084744811058044,0.48623377084732056,0.4851555824279785,0.5184186100959778,,,,,0.6864653825759888,0.18485823273658752,0.6954668760299683,0.8728967308998108,0.9378237724304199,0.024019593372941017,0.4341874122619629,0.9591400623321533,0.8966794610023499,0.03209308534860611,0.4021152853965759,0.8834304809570312,0.9190014600753784,0.03377659246325493,0.683753490447998,0.8183057308197021
forward,50,val,2,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4935380518436432, 0.507504940032959, 0.50628262758255, 0.49804845452308655, 0.5029551982879639]",,,,0,,,0.4878943860530853,0.6606630086898804,0.3821227252483368,0.6342576742172241,0.5810672044754028,0.0645766481757164,0.04293122887611389,0.07531514763832092,0.059277236461639404,0.05073048174381256,0.4935380518436432,0.507504940032959,0.50628262758255,0.49804845452308655,0.5029551982879639,,,,,0.8743776679039001,0.17207512259483337,0.679431676864624,0.8545005917549133,0.9843477010726929,0.013276043348014355,0.21431449055671692,0.9827120900154114,0.9852715134620667,0.016003943979740143,0.3367619216442108,0.9628195762634277,0.9719051718711853,0.023555921390652657,0.2558298110961914,0.9296500086784363
forward,50,val,3,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49703413248062134, 0.4850637912750244, 0.47829192876815796, 0.48827990889549255, 0.49014830589294434]",,,,0,,,0.3554947078227997,0.5677497386932373,0.5524221062660217,0.4981212317943573,0.46346408128738403,0.07052068412303925,0.1131155863404274,0.08851777017116547,0.1460840255022049,0.05528628081083298,0.49703413248062134,0.4850637912750244,0.47829192876815796,0.48827990889549255,0.49014830589294434,,,,,0.9434735178947449,0.07024756073951721,0.3727618455886841,0.9775722026824951,0.9889726042747498,0.012628951109945774,0.2660429775714874,0.9823884963989258,0.9829350113868713,0.011651557870209217,0.32709190249443054,0.9742911458015442,0.9956591725349426,0.01416505966335535,0.13412006199359894,0.9678952097892761
forward,50,val,4,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5145714282989502, 0.5041370391845703, 0.5201265215873718, 0.50764000415802, 0.4949851334095001]",,,,0,,,0.4088006317615509,0.4199864864349365,0.6428330540657043,0.510649561882019,0.5330566167831421,0.04857359454035759,0.09990470856428146,0.1054486557841301,0.12036961317062378,0.06649366766214371,0.5145714282989502,0.5041370391845703,0.5201265215873718,0.50764000415802,0.4949851334095001,,,,,0.9768350720405579,0.0523337796330452,0.5358888506889343,0.980522632598877,0.9893643856048584,0.011164805851876736,0.15826666355133057,0.9875949621200562,0.9974882006645203,0.006356576457619667,0.1045863926410675,0.99384605884552,0.9819236397743225,0.015323827043175697,0.18540604412555695,0.9584816098213196
forward,50,val,5,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.494361937046051, 0.502970278263092, 0.523966372013092, 0.48853716254234314, 0.513585090637207]",,,,0,,,0.4706626832485199,0.4599294364452362,0.48015546798706055,0.5852702260017395,0.5379805564880371,0.05526398867368698,0.05045861750841141,0.046892281621694565,0.033939603716135025,0.06886943429708481,0.494361937046051,0.502970278263092,0.523966372013092,0.48853716254234314,0.513585090637207,,,,,0.9879002571105957,0.08317510783672333,0.4404093027114868,0.9572283029556274,0.9962610006332397,0.005852195434272289,0.11394962668418884,0.9963733553886414,0.9985523819923401,0.005266404710710049,0.13390913605690002,0.995280385017395,0.9983882904052734,0.010224905796349049,0.1574632227420807,0.9820423126220703
forward,50,test,0,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5024769902229309, 0.5097020268440247, 0.4916675090789795, 0.49157872796058655, 0.5057670474052429]",,,,0,,,0.6472522020339966,0.6509832739830017,0.36095085740089417,0.31716638803482056,0.4646925628185272,0.06749118864536285,0.060782600194215775,0.06806293874979019,0.06524047255516052,0.039412111043930054,0.5024769902229309,0.5097020268440247,0.4916675090789795,0.49157872796058655,0.5057670474052429,,,,,0.9272379875183105,0.05861332640051842,0.6774035692214966,0.9804316759109497,0.8273873329162598,0.03682165592908859,0.8891851305961609,0.8364863991737366,0.926585853099823,0.02032693475484848,0.7310309410095215,0.9048500061035156,0.9446893930435181,0.02300480753183365,0.3423401117324829,0.9252443313598633
forward,50,test,1,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49630841612815857, 0.48084744811058044, 0.48623377084732056, 0.4851555824279785, 0.5184186100959778]",,,,0,,,0.5497056841850281,0.30819806456565857,0.4576745331287384,0.5527851581573486,0.5849174857139587,0.0850660651922226,0.05374279245734215,0.05597599968314171,0.0730518251657486,0.10262668877840042,0.49630841612815857,0.48084744811058044,0.48623377084732056,0.4851555824279785,0.5184186100959778,,,,,0.6864653825759888,0.18485824763774872,0.6954668760299683,0.872896671295166,0.9378237724304199,0.024019591510295868,0.4341873228549957,0.9591399431228638,0.8966794610023499,0.03209308534860611,0.4021152853965759,0.8834303617477417,0.9190014600753784,0.03377659246325493,0.6837534308433533,0.8183058500289917
