epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4
0,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4979630708694458, 0.5044913291931152, 0.49659401178359985, 0.49975013732910156, 0.5034565925598145]",0.497160255908966,0.5133511424064636,0.5195928812026978,0.4976933300495147,0.4767031073570251,0.0537038892507553,0.0499379709362983,0.0515557937324047,0.0586235076189041,0.0528576746582984,0.4979630708694458,0.5044913291931152,0.4965940117835998,0.4997501373291015,0.5034565925598145
0,train,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49301204085350037, 0.4826364815235138, 0.48597776889801025, 0.48522183299064636, 0.5160825252532959]",0.4816289842128753,0.4849571585655212,0.4788534641265869,0.5451319217681885,0.5433629751205444,0.1788643300533294,0.1903668642044067,0.1746554374694824,0.1731675565242767,0.1718102842569351,0.4930120408535003,0.4826364815235138,0.4859777688980102,0.4852218329906463,0.5160825252532959
0,train,2,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49273741245269775, 0.5086086392402649, 0.5100075602531433, 0.49101522564888, 0.5041142702102661]",0.4939340651035309,0.5568669438362122,0.4849810004234314,0.5302200317382812,0.446621686220169,0.178079292178154,0.1575731635093689,0.17227703332901,0.1690708696842193,0.1607839167118072,0.4927374124526977,0.5086086392402649,0.5100075602531433,0.49101522564888,0.5041142702102661
0,train,3,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5011635422706604, 0.48730406165122986, 0.48190271854400635, 0.48164495825767517, 0.4904152750968933]",0.4487359523773193,0.5482792258262634,0.4727444946765899,0.539532482624054,0.4898829162120819,0.1663673818111419,0.1787183880805969,0.184827372431755,0.1883178353309631,0.1876129806041717,0.5011635422706604,0.4873040616512298,0.4819027185440063,0.4816449582576751,0.4904152750968933
0,train,4,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5196305513381958, 0.5079618692398071, 0.5124838948249817, 0.5141122937202454, 0.49223339557647705]",0.5062295794487,0.5172914862632751,0.5328054428100586,0.504033625125885,0.5528119206428528,0.1478433310985565,0.1642829179763794,0.1721676290035247,0.1822713017463684,0.1679457873106002,0.5196305513381958,0.5079618692398071,0.5124838948249817,0.5141122937202454,0.492233395576477
0,train,5,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4878481924533844, 0.5169169306755066, 0.5182324051856995, 0.48038116097450256, 0.5193346738815308]",0.4665952324867248,0.5205289125442505,0.5171673893928528,0.4859636425971985,0.5176098942756653,0.175363689661026,0.1843084990978241,0.1725929677486419,0.1642758399248123,0.1850227117538452,0.4878481924533844,0.5169169306755066,0.5182324051856995,0.4803811609745025,0.5193346738815308
0,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4984630048274994, 0.5049912929534912, 0.4960939884185791, 0.4992501139640808, 0.5039566159248352]",0.5106865763664246,0.5102555155754089,0.5045482516288757,0.4980568587779999,0.467549055814743,0.0249210763722658,0.0241422336548566,0.0264204964041709,0.0271474514156579,0.0271160677075386,0.4984630048274994,0.5049912929534912,0.4960939884185791,0.4992501139640808,0.5039566159248352
0,val,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4935119152069092, 0.48213717341423035, 0.48647740483283997, 0.4857214093208313, 0.5165820121765137]",0.4782595336437225,0.4515665471553802,0.4716313183307647,0.6269360780715942,0.6180557608604431,0.0746668577194213,0.1009836867451667,0.0790250599384307,0.0666139647364616,0.0729808211326599,0.4935119152069092,0.4821371734142303,0.4864774048328399,0.4857214093208313,0.5165820121765137
0,val,2,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49323734641075134, 0.5081087946891785, 0.510507345199585, 0.4915151298046112, 0.5036143064498901]",0.5036866068840027,0.5675755143165588,0.4841094315052032,0.6238557696342468,0.4277324378490448,0.0643334165215492,0.0487091094255447,0.0558395273983478,0.0579913035035133,0.135418489575386,0.4932373464107513,0.5081087946891785,0.510507345199585,0.4915151298046112,0.5036143064498901
0,val,3,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5016635656356812, 0.48680436611175537, 0.4814034402370453, 0.482144296169281, 0.4899154603481293]",0.3873785734176636,0.5403135418891907,0.4133088588714599,0.6321195960044861,0.446281224489212,0.0571316927671432,0.0582755357027053,0.0880365595221519,0.0598358511924743,0.0651558712124824,0.5016635656356812,0.4868043661117553,0.4814034402370453,0.482144296169281,0.4899154603481293
