epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.6393061876296997,1.9790512323379517,1.8319052457809448,0.4166666666666667,0.5125,0.5294117647058824,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
1,1.9078028202056885,1.5380064249038696,1.5532448291778564,0.44166666666666665,0.3125,0.21568627450980393,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
2,1.2833139896392822,1.6042228937149048,1.6522326469421387,0.43333333333333335,0.25,0.2549019607843137,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
3,1.2629132270812988,1.4599659442901611,1.4678120613098145,0.6,0.3875,0.3137254901960784,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
4,1.0711243152618408,1.3145349025726318,1.3367440700531006,0.6583333333333333,0.4375,0.45098039215686275,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
5,0.9931514859199524,1.2378435134887695,1.3142004013061523,0.675,0.475,0.47058823529411764,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
6,0.902050793170929,1.231337308883667,1.3379058837890625,0.7,0.5,0.45098039215686275,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
7,0.9086970090866089,1.2374882698059082,1.3567922115325928,0.7083333333333334,0.4875,0.49019607843137253,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
8,0.8196133971214294,1.2691926956176758,1.39595365524292,0.6916666666666667,0.475,0.5098039215686274,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
9,0.7788074612617493,1.2998443841934204,1.4798245429992676,0.675,0.4625,0.49019607843137253,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
10,0.7490826845169067,1.348167061805725,1.6001018285751343,0.6916666666666667,0.4875,0.45098039215686275,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
11,0.7444741129875183,1.3731648921966553,1.6736245155334473,0.7166666666666667,0.5,0.43137254901960786,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
12,0.7664503455162048,1.4111812114715576,1.7205241918563843,0.7333333333333333,0.4625,0.4117647058823529,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
13,0.7637425661087036,1.4435462951660156,1.7161763906478882,0.775,0.475,0.4117647058823529,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
14,0.6562778949737549,1.4918415546417236,1.696273684501648,0.8083333333333333,0.4375,0.39215686274509803,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
15,0.6245237588882446,1.5262248516082764,1.682052493095398,0.8,0.45,0.43137254901960786,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
16,0.607679545879364,1.564037561416626,1.662834882736206,0.8083333333333333,0.4625,0.45098039215686275,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
17,0.5954486131668091,1.6008720397949219,1.6788946390151978,0.7916666666666666,0.4875,0.49019607843137253,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
18,0.5771888494491577,1.6335464715957642,1.7108535766601562,0.8166666666666667,0.475,0.47058823529411764,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
19,0.5446270108222961,1.6635169982910156,1.7536413669586182,0.825,0.475,0.47058823529411764,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
20,0.5493824481964111,1.685633897781372,1.7966901063919067,0.8333333333333334,0.475,0.47058823529411764,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
21,0.6124729514122009,1.724125862121582,1.8862255811691284,0.8416666666666667,0.45,0.47058823529411764,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
22,0.534214198589325,1.7938026189804077,1.9932912588119507,0.8333333333333334,0.4625,0.39215686274509803,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
23,0.5838753581047058,1.8953626155853271,2.130500555038452,0.8,0.4375,0.4117647058823529,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
24,0.5656197667121887,1.9328181743621826,2.142010450363159,0.8,0.4375,0.39215686274509803,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
25,0.5613042116165161,1.9194080829620361,2.0784809589385986,0.8416666666666667,0.4375,0.43137254901960786,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
26,0.5473219752311707,1.8905071020126343,1.993520736694336,0.8583333333333333,0.4875,0.49019607843137253,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
27,0.5067974328994751,1.894669532775879,1.9598315954208374,0.875,0.5125,0.43137254901960786,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
28,0.47874921560287476,1.9132102727890015,1.955575704574585,0.8583333333333333,0.5,0.43137254901960786,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
29,0.4709581136703491,1.9373468160629272,1.9903459548950195,0.85,0.4875,0.4117647058823529,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
30,0.4479033052921295,1.9623634815216064,2.046095371246338,0.825,0.5,0.4117647058823529,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
31,0.5048648715019226,1.990796446800232,2.112544536590576,0.875,0.4875,0.47058823529411764,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
32,0.5080234408378601,2.0203888416290283,2.1798601150512695,0.8833333333333333,0.475,0.49019607843137253,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
33,0.4199531674385071,2.0701205730438232,2.2491233348846436,0.875,0.4625,0.49019607843137253,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
34,0.42010560631752014,2.0959160327911377,2.28684663772583,0.875,0.475,0.49019607843137253,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
35,0.4406720995903015,2.091555595397949,2.279099941253662,0.9166666666666666,0.475,0.45098039215686275,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
36,0.4897959530353546,2.118492603302002,2.315272808074951,0.9166666666666666,0.4625,0.43137254901960786,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
37,0.4756687879562378,2.1287519931793213,2.3030807971954346,0.8833333333333333,0.4875,0.43137254901960786,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,1
38,0.43730291724205017,2.1599321365356445,2.289206027984619,0.8833333333333333,0.525,0.45098039215686275,0.01,0.525,0.45098039215686275,38,Accuracy,higher,final,1
39,0.3781106173992157,2.1977808475494385,2.3051373958587646,0.8666666666666667,0.5125,0.43137254901960786,0.01,0.525,0.45098039215686275,38,Accuracy,higher,final,1
40,0.3650761544704437,2.251995086669922,2.338559865951538,0.8666666666666667,0.4875,0.43137254901960786,0.01,0.525,0.45098039215686275,38,Accuracy,higher,final,1
41,0.34943246841430664,2.3006622791290283,2.39208722114563,0.875,0.4875,0.47058823529411764,0.01,0.525,0.45098039215686275,38,Accuracy,higher,final,1
42,0.45052626729011536,2.329228401184082,2.4272944927215576,0.8833333333333333,0.4875,0.45098039215686275,0.01,0.525,0.45098039215686275,38,Accuracy,higher,final,1
43,0.39732691645622253,2.3580081462860107,2.5156848430633545,0.925,0.4875,0.47058823529411764,0.01,0.525,0.45098039215686275,38,Accuracy,higher,final,1
44,0.36448898911476135,2.4208977222442627,2.6448869705200195,0.9083333333333333,0.475,0.45098039215686275,0.01,0.525,0.45098039215686275,38,Accuracy,higher,final,1
45,0.40674495697021484,2.425110340118408,2.625802993774414,0.925,0.4625,0.45098039215686275,0.01,0.525,0.45098039215686275,38,Accuracy,higher,final,1
46,0.369080126285553,2.4092907905578613,2.56953763961792,0.9416666666666667,0.4875,0.47058823529411764,0.01,0.525,0.45098039215686275,38,Accuracy,higher,final,1
47,0.3228874206542969,2.4011998176574707,2.5122225284576416,0.9333333333333333,0.4875,0.45098039215686275,0.01,0.525,0.45098039215686275,38,Accuracy,higher,final,1
48,0.3766170144081116,2.4066309928894043,2.458685874938965,0.9333333333333333,0.5,0.47058823529411764,0.01,0.525,0.45098039215686275,38,Accuracy,higher,final,1
49,0.3450152575969696,2.4295578002929688,2.4494359493255615,0.9083333333333333,0.4875,0.47058823529411764,0.01,0.525,0.45098039215686275,38,Accuracy,higher,final,1
50,0.36674144864082336,2.4656710624694824,2.4419593811035156,0.9,0.4625,0.47058823529411764,0.01,0.525,0.45098039215686275,38,Accuracy,higher,final,1
51,0.3206023573875427,2.488858461380005,2.420048475265503,0.875,0.4875,0.49019607843137253,0.01,0.525,0.45098039215686275,38,Accuracy,higher,final,1
