epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.8743772506713867,1.9256806373596191,1.93520188331604,0.31666666666666665,0.244,0.218,0.005,0.244,0.218,0,Accuracy,higher,hpo,1
1,2.331979513168335,1.80666983127594,1.834656000137329,0.3416666666666667,0.28,0.266,0.005,0.28,0.266,1,Accuracy,higher,hpo,1
2,2.3543410301208496,1.7338322401046753,1.7781367301940918,0.30833333333333335,0.278,0.263,0.005,0.28,0.266,1,Accuracy,higher,hpo,1
3,2.2299866676330566,1.6866168975830078,1.7440505027770996,0.325,0.286,0.271,0.005,0.286,0.271,3,Accuracy,higher,hpo,1
4,2.2490828037261963,1.6404123306274414,1.708316445350647,0.35833333333333334,0.304,0.283,0.005,0.304,0.283,4,Accuracy,higher,hpo,1
5,2.2612197399139404,1.5993239879608154,1.6663665771484375,0.4,0.31,0.303,0.005,0.31,0.303,5,Accuracy,higher,hpo,1
6,2.0638301372528076,1.545571208000183,1.6077674627304077,0.425,0.338,0.322,0.005,0.338,0.322,6,Accuracy,higher,hpo,1
7,1.9630461931228638,1.4829716682434082,1.5378422737121582,0.4666666666666667,0.38,0.349,0.005,0.38,0.349,7,Accuracy,higher,hpo,1
8,2.1988251209259033,1.428704857826233,1.47737717628479,0.5333333333333333,0.44,0.411,0.005,0.44,0.411,8,Accuracy,higher,hpo,1
9,1.9995254278182983,1.3884835243225098,1.427929401397705,0.5916666666666667,0.536,0.506,0.005,0.536,0.506,9,Accuracy,higher,hpo,1
10,1.9772237539291382,1.35799241065979,1.3903825283050537,0.6333333333333333,0.61,0.594,0.005,0.61,0.594,10,Accuracy,higher,hpo,1
11,1.910343885421753,1.3407576084136963,1.3651924133300781,0.675,0.65,0.631,0.005,0.65,0.631,11,Accuracy,higher,hpo,1
12,1.9127634763717651,1.3270351886749268,1.3457878828048706,0.675,0.662,0.658,0.005,0.662,0.658,12,Accuracy,higher,hpo,1
13,1.7306963205337524,1.3199548721313477,1.3328901529312134,0.675,0.668,0.654,0.005,0.668,0.654,13,Accuracy,higher,hpo,1
14,1.8251854181289673,1.3141050338745117,1.3230520486831665,0.675,0.666,0.651,0.005,0.668,0.654,13,Accuracy,higher,hpo,1
15,1.7940819263458252,1.3144768476486206,1.3179128170013428,0.675,0.648,0.652,0.005,0.668,0.654,13,Accuracy,higher,hpo,1
16,1.7988232374191284,1.3105982542037964,1.310234546661377,0.675,0.652,0.651,0.005,0.668,0.654,13,Accuracy,higher,hpo,1
17,2.0507776737213135,1.3067718744277954,1.303043246269226,0.675,0.642,0.637,0.005,0.668,0.654,13,Accuracy,higher,hpo,1
18,1.8313738107681274,1.3010542392730713,1.2945680618286133,0.7083333333333334,0.636,0.638,0.005,0.668,0.654,13,Accuracy,higher,hpo,1
19,1.926924467086792,1.295966625213623,1.2874860763549805,0.725,0.636,0.635,0.005,0.668,0.654,13,Accuracy,higher,hpo,1
20,1.7841475009918213,1.2857664823532104,1.277254343032837,0.75,0.642,0.64,0.005,0.668,0.654,13,Accuracy,higher,hpo,1
21,1.7510464191436768,1.272393822669983,1.2648650407791138,0.75,0.664,0.65,0.005,0.668,0.654,13,Accuracy,higher,hpo,1
22,1.5920109748840332,1.2582976818084717,1.2522857189178467,0.7666666666666667,0.67,0.659,0.005,0.67,0.659,22,Accuracy,higher,hpo,1
23,1.5899018049240112,1.2441415786743164,1.239913821220398,0.775,0.67,0.665,0.005,0.67,0.659,22,Accuracy,higher,hpo,1
24,1.7250595092773438,1.22859787940979,1.2273613214492798,0.775,0.676,0.673,0.005,0.676,0.673,24,Accuracy,higher,hpo,1
25,1.5529836416244507,1.2121381759643555,1.2140719890594482,0.7833333333333333,0.684,0.679,0.005,0.684,0.679,25,Accuracy,higher,hpo,1
26,1.595611572265625,1.1950148344039917,1.2008053064346313,0.7833333333333333,0.684,0.687,0.005,0.684,0.679,25,Accuracy,higher,hpo,1
27,1.7205191850662231,1.1796703338623047,1.1892008781433105,0.7916666666666666,0.696,0.692,0.005,0.696,0.692,27,Accuracy,higher,hpo,1
28,1.6298147439956665,1.1663066148757935,1.1787605285644531,0.8083333333333333,0.696,0.692,0.005,0.696,0.692,27,Accuracy,higher,hpo,1
29,1.5311524868011475,1.155358910560608,1.1703038215637207,0.8166666666666667,0.69,0.69,0.005,0.696,0.692,27,Accuracy,higher,hpo,1
30,1.54983389377594,1.1445790529251099,1.1614511013031006,0.8333333333333334,0.694,0.689,0.005,0.696,0.692,27,Accuracy,higher,hpo,1
31,1.62391996383667,1.134922742843628,1.153947114944458,0.8333333333333334,0.686,0.687,0.005,0.696,0.692,27,Accuracy,higher,hpo,1
32,1.5354474782943726,1.127649188041687,1.1488778591156006,0.8333333333333334,0.686,0.678,0.005,0.696,0.692,27,Accuracy,higher,hpo,1
33,1.6531413793563843,1.1208281517028809,1.1438463926315308,0.825,0.686,0.671,0.005,0.696,0.692,27,Accuracy,higher,hpo,1
34,1.6627377271652222,1.1152424812316895,1.1398195028305054,0.8333333333333334,0.69,0.665,0.005,0.696,0.692,27,Accuracy,higher,hpo,1
35,1.5977619886398315,1.110799789428711,1.1363168954849243,0.825,0.69,0.666,0.005,0.696,0.692,27,Accuracy,higher,hpo,1
36,1.559827446937561,1.1068012714385986,1.133180022239685,0.825,0.688,0.668,0.005,0.696,0.692,27,Accuracy,higher,hpo,1
37,1.5898516178131104,1.1020406484603882,1.1288225650787354,0.825,0.686,0.666,0.005,0.696,0.692,27,Accuracy,higher,hpo,1
38,1.4315807819366455,1.0972856283187866,1.1245927810668945,0.8333333333333334,0.684,0.666,0.005,0.696,0.692,27,Accuracy,higher,hpo,1
39,1.4841960668563843,1.090969204902649,1.1189442873001099,0.85,0.684,0.666,0.005,0.696,0.692,27,Accuracy,higher,hpo,1
40,1.5152866840362549,1.0851778984069824,1.1133029460906982,0.85,0.684,0.665,0.005,0.696,0.692,27,Accuracy,higher,hpo,1
41,1.4110935926437378,1.0799106359481812,1.1080999374389648,0.8666666666666667,0.68,0.669,0.005,0.696,0.692,27,Accuracy,higher,hpo,1
42,1.4273160696029663,1.0733728408813477,1.100653886795044,0.8666666666666667,0.684,0.673,0.005,0.696,0.692,27,Accuracy,higher,hpo,1
43,1.4724116325378418,1.0667471885681152,1.092664361000061,0.875,0.68,0.679,0.005,0.696,0.692,27,Accuracy,higher,hpo,1
