epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9896920919418335,2.0065996646881104,1.99891996383667,0.4357142857142857,0.344,0.332,0.005,0.344,0.332,0,Accuracy,higher,hpo,7
1,1.8856745958328247,1.8152737617492676,1.8081201314926147,0.6714285714285714,0.276,0.296,0.005,0.344,0.332,0,Accuracy,higher,hpo,7
2,1.699623703956604,1.717306137084961,1.7079929113388062,0.8928571428571429,0.502,0.531,0.005,0.502,0.531,2,Accuracy,higher,hpo,7
3,1.538238286972046,1.6376078128814697,1.6246857643127441,0.9785714285714285,0.582,0.593,0.005,0.582,0.593,3,Accuracy,higher,hpo,7
4,1.3394566774368286,1.5247890949249268,1.506332278251648,1.0,0.712,0.712,0.005,0.712,0.712,4,Accuracy,higher,hpo,7
5,1.1037126779556274,1.3635473251342773,1.3412904739379883,1.0,0.734,0.742,0.005,0.734,0.742,5,Accuracy,higher,hpo,7
6,0.8335573673248291,1.1809587478637695,1.1569443941116333,1.0,0.752,0.761,0.005,0.752,0.761,6,Accuracy,higher,hpo,7
7,0.6378538608551025,1.0777857303619385,1.0569965839385986,1.0,0.76,0.76,0.005,0.76,0.76,7,Accuracy,higher,hpo,7
8,0.5661020278930664,1.03831148147583,1.0185319185256958,1.0,0.748,0.76,0.005,0.76,0.76,7,Accuracy,higher,hpo,7
9,0.4239163398742676,1.0082356929779053,0.9873260855674744,1.0,0.754,0.759,0.005,0.76,0.76,7,Accuracy,higher,hpo,7
10,0.4038848280906677,0.9888198375701904,0.9649012684822083,1.0,0.762,0.765,0.005,0.762,0.765,10,Accuracy,higher,hpo,7
11,0.34717506170272827,0.9552505612373352,0.9295422434806824,1.0,0.76,0.767,0.005,0.762,0.765,10,Accuracy,higher,hpo,7
12,0.2774372398853302,0.9183874726295471,0.8909682631492615,1.0,0.752,0.766,0.005,0.762,0.765,10,Accuracy,higher,hpo,7
13,0.228378027677536,0.864963948726654,0.8374425768852234,1.0,0.76,0.775,0.005,0.762,0.765,10,Accuracy,higher,hpo,7
14,0.18853957951068878,0.827028214931488,0.7977097630500793,1.0,0.758,0.775,0.005,0.762,0.765,10,Accuracy,higher,hpo,7
15,0.14493751525878906,0.7966556549072266,0.7639943957328796,1.0,0.758,0.776,0.005,0.762,0.765,10,Accuracy,higher,hpo,7
16,0.13457433879375458,0.7705057263374329,0.73520827293396,1.0,0.764,0.786,0.005,0.764,0.786,16,Accuracy,higher,hpo,7
17,0.09637536853551865,0.7533525228500366,0.7151740193367004,1.0,0.768,0.79,0.005,0.768,0.79,17,Accuracy,higher,hpo,7
18,0.09232617914676666,0.7461811900138855,0.7058191299438477,1.0,0.764,0.786,0.005,0.768,0.79,17,Accuracy,higher,hpo,7
19,0.08593404293060303,0.749946653842926,0.7075917720794678,1.0,0.756,0.782,0.005,0.768,0.79,17,Accuracy,higher,hpo,7
20,0.07637002319097519,0.7467857599258423,0.7035007476806641,1.0,0.758,0.784,0.005,0.768,0.79,17,Accuracy,higher,hpo,7
21,0.06923071295022964,0.746504545211792,0.7018066048622131,1.0,0.756,0.777,0.005,0.768,0.79,17,Accuracy,higher,hpo,7
22,0.06674108654260635,0.7445130944252014,0.6973329782485962,1.0,0.758,0.774,0.005,0.768,0.79,17,Accuracy,higher,hpo,7
23,0.048297423869371414,0.7536593675613403,0.7024390697479248,1.0,0.75,0.772,0.005,0.768,0.79,17,Accuracy,higher,hpo,7
24,0.0537598617374897,0.770031213760376,0.7125779390335083,1.0,0.748,0.766,0.005,0.768,0.79,17,Accuracy,higher,hpo,7
25,0.04068489000201225,0.7902431488037109,0.7258840799331665,1.0,0.744,0.763,0.005,0.768,0.79,17,Accuracy,higher,hpo,7
26,0.042772844433784485,0.810198187828064,0.7392000555992126,1.0,0.744,0.754,0.005,0.768,0.79,17,Accuracy,higher,hpo,7
27,0.0459250845015049,0.8081888556480408,0.7325003147125244,1.0,0.752,0.76,0.005,0.768,0.79,17,Accuracy,higher,hpo,7
28,0.025415174663066864,0.8009498119354248,0.7221216559410095,1.0,0.752,0.765,0.005,0.768,0.79,17,Accuracy,higher,hpo,7
29,0.034611158072948456,0.7792329788208008,0.699657678604126,1.0,0.754,0.779,0.005,0.768,0.79,17,Accuracy,higher,hpo,7
30,0.040891703218221664,0.7608620524406433,0.684723436832428,1.0,0.74,0.787,0.005,0.768,0.79,17,Accuracy,higher,hpo,7
31,0.03250953182578087,0.7765225768089294,0.7031115889549255,1.0,0.732,0.777,0.005,0.768,0.79,17,Accuracy,higher,hpo,7
32,0.023587295785546303,0.7944796085357666,0.7236844301223755,1.0,0.732,0.763,0.005,0.768,0.79,17,Accuracy,higher,hpo,7
33,0.0333092100918293,0.7860987782478333,0.716078519821167,1.0,0.73,0.761,0.005,0.768,0.79,17,Accuracy,higher,hpo,7
34,0.03281126171350479,0.7874404191970825,0.7145165205001831,1.0,0.726,0.769,0.003,0.768,0.79,17,Accuracy,higher,hpo,7
35,0.036768149584531784,0.796364963054657,0.7174268364906311,1.0,0.724,0.769,0.003,0.768,0.79,17,Accuracy,higher,hpo,7
36,0.03938853368163109,0.8319122791290283,0.7462823987007141,1.0,0.726,0.759,0.003,0.768,0.79,17,Accuracy,higher,hpo,7
37,0.026982376351952553,0.8775408267974854,0.78731369972229,1.0,0.722,0.745,0.003,0.768,0.79,17,Accuracy,higher,hpo,7
38,0.023771734908223152,0.9105220437049866,0.8176732063293457,1.0,0.728,0.727,0.003,0.768,0.79,17,Accuracy,higher,hpo,7
39,0.037712376564741135,0.9190653562545776,0.8267140984535217,1.0,0.724,0.726,0.003,0.768,0.79,17,Accuracy,higher,hpo,7
40,0.03813162073493004,0.8721175193786621,0.7853125333786011,1.0,0.724,0.749,0.003,0.768,0.79,17,Accuracy,higher,hpo,7
