event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,150,train,0,1.8139852799999997e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.941452145576477, 0.9380868673324585, 0.6767507791519165, 0.41480791568756104]",,,,0,,,0.941452145576477,0.9380868673324585,0.6767507791519165,0.41480788588523865,0.0,0.0,0.0,0.0,0.941452145576477,0.9380868673324585,0.6767507791519165,0.41480791568756104,,,,,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,4,,,,,,,,,,,,0,0.0011284853098914027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.8139852799999997e-05,4,,,,,,,,,,,,0,0.0013299193233251572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9414511322975159, 0.9380859136581421, 0.6767488718032837, 0.41480812430381775]",,,,0,,,0.9414511322975159,0.9380859732627869,0.6767488718032837,0.414808064699173,0.0,0.0,0.0,0.0,0.9414511322975159,0.9380859136581421,0.6767488718032837,0.41480812430381775,,,,,,,,,,,,,,,,
forward,150,test,0,1.8139852799999997e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9414511322975159, 0.9380859136581421, 0.6767488718032837, 0.41480812430381775]",,,,0,,,0.9414511322975159,0.9380859732627869,0.6767488718032837,0.414808064699173,0.0,0.0,0.0,0.0,0.9414511322975159,0.9380859136581421,0.6767488718032837,0.41480812430381775,,,,,,,,,,,,,,,,
forward,200,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9414200186729431, 0.9380576610565186, 0.6767114400863647, 0.41481491923332214]",,,,0,,,0.9414199590682983,0.9380576014518738,0.6767114400863647,0.41481488943099976,0.0,0.0,0.0,0.0,0.9414200186729431,0.9380576610565186,0.6767114400863647,0.41481491923332214,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,4,,,,,,,,,,,,0,0.0011930149048566818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,4,,,,,,,,,,,,0,0.0008677069563418627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9414195418357849, 0.9380571842193604, 0.6767110228538513, 0.4148150384426117]",,,,0,,,0.9414196014404297,0.9380570650100708,0.6767110228538513,0.4148150086402893,0.0,0.0,0.0,0.0,0.9414195418357849,0.9380571842193604,0.6767110228538513,0.4148150384426117,,,,,,,,,,,,,,,,
forward,200,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9414195418357849, 0.9380571842193604, 0.6767110228538513, 0.4148150384426117]",,,,0,,,0.9414196014404297,0.9380570650100708,0.6767110228538513,0.4148150086402893,0.0,0.0,0.0,0.0,0.9414195418357849,0.9380571842193604,0.6767110228538513,0.4148150384426117,,,,,,,,,,,,,,,,
forward,250,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.941390872001648, 0.9380308389663696, 0.6766800880432129, 0.41482123732566833]",,,,0,,,0.9413909316062927,0.9380308389663696,0.6766800880432129,0.4148212969303131,0.0,0.0,0.0,0.0,0.941390872001648,0.9380308389663696,0.6766800880432129,0.41482123732566833,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,4,,,,,,,,,,,,0,0.0009326196159236133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,4,,,,,,,,,,,,0,0.0011386570986360312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.941390335559845, 0.9380303025245667, 0.6766790747642517, 0.41482123732566833]",,,,0,,,0.9413901567459106,0.9380303025245667,0.6766790747642517,0.4148212969303131,0.0,0.0,0.0,0.0,0.941390335559845,0.9380303025245667,0.6766790747642517,0.41482123732566833,,,,,,,,,,,,,,,,
forward,250,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.941390335559845, 0.9380303025245667, 0.6766790747642517, 0.41482123732566833]",,,,0,,,0.9413901567459106,0.9380303025245667,0.6766790747642517,0.4148212969303131,0.0,0.0,0.0,0.0,0.941390335559845,0.9380303025245667,0.6766790747642517,0.41482123732566833,,,,,,,,,,,,,,,,
